player_matchName,player_playerId,team_name,contestantId,duelLost,aerialLost,player_position,player_positionSide,player_subPosition,successfulOpenPlayPass,totalContest,duelWon,penAreaEntries,accurateBackZonePass,possWonDef3rd,wonContest,accurateFwdZonePass,openPlayPass,totalBackZonePass,minsPlayed,fwdPass,finalThirdEntries,ballRecovery,totalFwdZonePass,successfulFinalThirdPasses,totalFinalThirdPasses,attAssistOpenplay,aerialWon,totalAttAssist,possWonMid3rd,interception,totalCrossNocorner,interceptionWon,attOpenplay,touchesInOppBox,attemptsIbox,totalThroughBall,possWonAtt3rd,accurateCrossNocorner,bigChanceCreated,accurateThroughBall,totalLayoffs,accurateLayoffs,totalFastbreak,shotFastbreak,formationUsed,totalLongBalls,goals,label,match_id,date,possLostAll,country,league_name,season
W. Kanga,cfdgq8thcoghlh5d0s0pzb1sl,Gent,8y3iucyxguipljcmf87a11bk9,5,5,Striker,Centre/Right,NaN,10,NaN,6,1,5,NaN,NaN,9,14,6,90,4,4,1,13,6,8,2,3,3,NaN,NaN,1,NaN,3,6,3,,1,NaN,NaN,,1,1,1,1,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,11,BEL,First_Division_A,2025_2026
M. Delorge,3zc219xqywme43v3jdwmv44d0,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
M. El Âdfaoui,3wlekwt7ma61d5za0zc8evdw4,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Midfielder,3,NaN,2,2,1,NaN,NaN,3,4,1,2,2,1,NaN,4,NaN,1,NaN,1,1,NaN,NaN,1,NaN,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,352,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,1,BEL,First_Division_A,2025_2026
O. Gandelman,7eox5w91a19w4kx2u3cc8d4yy,Gent,8y3iucyxguipljcmf87a11bk9,1,1,Substitute,NaN,Midfielder,11,NaN,NaN,1,6,1,NaN,5,15,6,27,6,2,1,9,1,4,NaN,NaN,NaN,NaN,1,NaN,1,1,1,NaN,,NaN,NaN,NaN,,NaN,NaN,1,1,352,3,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,4,BEL,First_Division_A,2025_2026
B. Lagae,a7l66mrnkuduvqw9y6z61j4es,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
A. Omgba,c066582sb3qfs7c0472rw371m,Gent,8y3iucyxguipljcmf87a11bk9,1,NaN,Substitute,NaN,Midfielder,3,1,NaN,NaN,1,NaN,NaN,2,3,1,2,NaN,NaN,NaN,2,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,1,BEL,First_Division_A,2025_2026
Hélio Varela,29zdptn1qw7mfwioylxsfz8r8,Gent,8y3iucyxguipljcmf87a11bk9,2,NaN,Substitute,NaN,Attacker,12,3,2,3,6,2,2,7,13,7,27,3,NaN,4,9,4,4,1,NaN,1,2,NaN,3,NaN,NaN,NaN,NaN,,NaN,1,NaN,,NaN,NaN,NaN,NaN,352,3,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,5,BEL,First_Division_A,2025_2026
M. Sonko,ay86n2sd0odbxluws2jyx4zkk,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Attacker,2,NaN,1,NaN,1,NaN,NaN,1,2,1,2,NaN,NaN,1,1,NaN,NaN,NaN,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
T. Vandenberghe,6yegi163rq5fsloppfubi3sh5,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
D. Vanzeir,7vv4ef3y8swdekozwaent3ai1,Gent,8y3iucyxguipljcmf87a11bk9,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,352,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
V. Chambaere,7tgp8z68rg8xkt1vyqpilysmi,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Goalkeeper,Centre,NaN,12,NaN,NaN,1,11,2,NaN,3,23,15,90,20,3,9,13,1,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,17,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,15,BEL,First_Division_A,2025_2026
F. Leysen,7b0vbfxlv3uiozb19fcj2vsyy,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,1,Defender,Left/Centre,NaN,34,NaN,NaN,1,18,1,NaN,16,43,21,90,19,7,2,22,4,7,NaN,NaN,NaN,NaN,1,NaN,1,NaN,1,1,,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,10,1,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,14,BEL,First_Division_A,2025_2026
C. Burgess,5w0ohhrm0ojscyjh3e0o8ffmd,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,3,Defender,Centre,NaN,39,NaN,6,NaN,33,3,NaN,16,47,35,90,21,5,4,23,4,8,NaN,6,1,1,1,NaN,1,NaN,3,NaN,,NaN,NaN,1,,NaN,NaN,NaN,NaN,3412,12,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,9,BEL,First_Division_A,2025_2026
K. Mac Allister,96ml60jhhp13c1aaxmbi6ebqh,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5,2,Defender,Centre/Right,NaN,30,NaN,10,NaN,21,1,NaN,11,37,25,84,23,3,1,14,1,2,NaN,2,NaN,NaN,3,NaN,3,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,4,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,12,BEL,First_Division_A,2025_2026
O. Niang,316lvgaj8k7301u0oqxp9lpex,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,NaN,Midfielder,Left,NaN,21,2,2,2,7,1,1,16,29,9,84,8,5,4,23,6,10,1,NaN,1,3,NaN,3,NaN,2,6,3,,NaN,2,NaN,,1,1,2,2,3412,4,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,15,BEL,First_Division_A,2025_2026
A. Zorgane,5ecklu1u6t21rhh8fh4zoq2cq,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,8,3,Midfielder,Left/Centre,NaN,46,NaN,8,1,20,1,NaN,27,55,23,90,22,7,8,33,11,15,1,3,1,7,1,1,1,NaN,4,1,,NaN,1,NaN,,2,2,NaN,NaN,3412,1,1,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,12,BEL,First_Division_A,2025_2026
C. Vanhoutte,8jc7tw0nw37trgyli0oyz1soa,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,1,Midfielder,Centre/Right,NaN,40,NaN,5,12,20,2,NaN,29,45,21,90,17,7,6,40,10,14,NaN,2,1,4,1,2,1,NaN,1,NaN,,NaN,1,1,,1,1,NaN,NaN,3412,8,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,12,BEL,First_Division_A,2025_2026
A. Khalaili,earug82pg87gzwvm5yt1yd990,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,NaN,Midfielder,Right,NaN,21,NaN,4,4,10,NaN,NaN,12,29,13,90,6,1,2,19,5,8,1,2,1,2,NaN,3,NaN,NaN,2,NaN,,NaN,1,1,,NaN,NaN,NaN,NaN,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,18,BEL,First_Division_A,2025_2026
A. Ait El Hadj,1e7snjsrbh93xt5ti1oyuqxka,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,NaN,Attacking Midfielder,Centre,NaN,20,NaN,1,2,8,2,NaN,12,23,8,63,5,2,4,15,5,7,NaN,NaN,NaN,2,NaN,NaN,NaN,2,3,2,,NaN,NaN,NaN,,2,2,1,1,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,5,BEL,First_Division_A,2025_2026
K. Rodríguez,111kut5y23mmh7tys8z9pgzro,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,11,6,Striker,Left/Centre,NaN,7,NaN,8,NaN,2,NaN,NaN,5,18,2,75,4,1,4,17,3,11,NaN,7,NaN,2,NaN,1,NaN,1,6,2,,2,NaN,NaN,,3,2,1,1,3412,NaN,1,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,23,BEL,First_Division_A,2025_2026
R. Florucz,22jxcce215z6wnvswoc7icnze,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,5,NaN,Striker,Centre/Right,NaN,5,2,2,3,1,NaN,NaN,4,10,1,75,2,NaN,3,10,3,7,NaN,NaN,NaN,1,2,NaN,2,2,5,2,,2,NaN,NaN,,1,1,1,1,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,12,BEL,First_Division_A,2025_2026
M. Barry,crbebs1o2d0hdjqa4b2i7xnv8,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
S. Boufal,9fcg5wz6no3f9mn7ch45g06hh,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,2,1,Substitute,NaN,Attacker,8,NaN,3,1,3,NaN,NaN,6,11,3,27,3,NaN,1,9,4,7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,,1,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,4,BEL,First_Division_A,2025_2026
A. Castro-Montes,7dayrhr0c60zbc1b6lig8pm8l,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,1,NaN,Substitute,NaN,Midfielder,1,1,NaN,NaN,1,NaN,NaN,NaN,1,1,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,1,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,1,BEL,First_Division_A,2025_2026
G. François,ths196pehnfyf4f4scmqj8ph,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
M. Giger,7fo7ydh9wfrp9k6sc2eusdfys,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
M. Rasmussen,payije8nojdfrbkuq9hj2sph,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,3,1,Substitute,NaN,Midfielder,6,NaN,1,2,2,2,NaN,5,8,2,15,3,1,2,7,2,4,NaN,NaN,NaN,NaN,1,NaN,1,NaN,NaN,NaN,,NaN,NaN,NaN,,2,2,NaN,NaN,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,4,BEL,First_Division_A,2025_2026
Cristian Makaté,2iq7cc0ivu8xmgjpfa0v5va50,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,4,2,Substitute,NaN,Attacker,4,NaN,NaN,NaN,3,NaN,NaN,2,4,3,15,NaN,NaN,NaN,2,NaN,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,1,1,NaN,NaN,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,1,BEL,First_Division_A,2025_2026
K. Scherpen,84yhv0iilunn0vllz1r5fe7l5,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,NaN,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,NaN,BEL,First_Division_A,2025_2026
R. Sykes,f0ean6buvvp9l4rh1ayvnnill,Union Saint-Gilloise,ecj1gmc7pqcjo4sc9hvghj5u3,1,NaN,Substitute,NaN,Defender,3,NaN,1,NaN,1,NaN,NaN,2,4,1,6,3,1,1,3,1,2,NaN,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,3412,1,NaN,Gent vs Union Saint-Gilloise,cxg2gx4y7wa6pf43mbm05ajh0,2025-08-09,1,BEL,First_Division_A,2025_2026
M. Peano,3l7zwhp0gqul69uuou9zbega1,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Goalkeeper,Centre,NaN,11,NaN,1,NaN,10,2,NaN,10,14,11,90,23,11,16,20,5,11,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,22,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,11,BEL,First_Division_A,2025_2026
D. Lamego,9cq4u8d460ikxiiglfpk2sr8,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,1,Defender,Left/Centre,NaN,16,NaN,2,NaN,10,1,NaN,8,20,12,90,15,6,3,10,5,7,NaN,NaN,NaN,1,4,NaN,4,1,1,1,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,2,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,4,BEL,First_Division_A,2025_2026
M. Maisonneuve,1pobj3phzaiolzp1szrh158tl,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,1,Defender,Centre,NaN,16,NaN,4,2,13,3,NaN,5,22,15,90,15,7,4,10,3,8,1,4,1,1,1,NaN,1,NaN,1,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,8,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,7,BEL,First_Division_A,2025_2026
W. Faye,2dger6iqr65odyqmz1x9oerxl,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,1,Defender,Centre/Right,NaN,13,NaN,3,6,7,4,NaN,8,19,12,90,11,4,4,11,3,3,NaN,NaN,NaN,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,NaN,1,NaN,,NaN,NaN,NaN,NaN,532,6,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,13,BEL,First_Division_A,2025_2026
T. Lutonda,181us5vol7crxrmejhkqau3t,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,11,2,Wing Back,Left,NaN,13,5,3,1,5,2,NaN,10,20,6,84,12,4,3,16,5,8,2,NaN,2,1,1,1,1,NaN,1,NaN,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,532,3,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,17,BEL,First_Division_A,2025_2026
J. Liongola,b71fbp6umwq04aiay4m7s7622,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,7,2,Wing Back,Right,NaN,11,2,7,9,4,1,1,8,18,5,90,10,5,2,21,5,11,1,2,1,1,1,8,1,NaN,5,2,NaN,NaN,1,1,,NaN,NaN,NaN,NaN,532,4,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,21,BEL,First_Division_A,2025_2026
J. Ito,5cygvev45la2xmp4zx6krlgbt,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,7,NaN,Midfielder,Left/Centre,NaN,18,3,3,3,4,2,1,14,23,6,90,12,7,11,17,7,10,1,NaN,1,9,1,NaN,1,2,2,1,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,5,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,10,BEL,First_Division_A,2025_2026
S. Lahssaini,7sxsul4lzfxl1nzca1nq715re,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,2,NaN,Midfielder,Centre,NaN,12,NaN,5,NaN,7,3,NaN,5,17,9,90,6,2,6,8,3,4,NaN,2,NaN,2,1,NaN,1,NaN,NaN,NaN,NaN,1,NaN,NaN,,NaN,NaN,NaN,NaN,532,3,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,6,BEL,First_Division_A,2025_2026
M. Pau,6hm6paqp7e57yr9d0jm365fqh,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,NaN,Midfielder,Centre/Right,NaN,17,2,1,10,4,2,NaN,17,22,4,78,6,4,6,28,10,13,1,NaN,2,3,1,6,1,NaN,2,NaN,NaN,1,1,1,,1,1,NaN,NaN,532,4,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,15,BEL,First_Division_A,2025_2026
M. Guindo,aldebe7qu65xgtgaoo7ho8x78,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,6,1,Striker,Left/Centre,NaN,7,3,7,2,4,1,2,4,13,5,90,5,2,2,11,3,5,NaN,2,NaN,1,NaN,2,NaN,4,9,2,1,NaN,NaN,NaN,,NaN,NaN,1,1,532,3,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,16,BEL,First_Division_A,2025_2026
O. Mendy,5ael57vy22jqkydk1b1nadobu,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,6,NaN,Striker,Centre/Right,NaN,4,3,3,NaN,2,NaN,NaN,2,5,3,68,1,NaN,1,2,2,2,NaN,NaN,NaN,1,NaN,NaN,NaN,1,3,1,NaN,NaN,NaN,NaN,,2,2,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,7,BEL,First_Division_A,2025_2026
A. Beka Beka,2kgvn1lt5yjsixg13fj0cidt6,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Midfielder,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
Darío Benavides,8wdyqsl5dnnt24md5doitlfdg,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
C. De Schrevel,9xhuc26auh42v6lnyrlupvzf8,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Goalkeeper,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
T. Epailly,3mz8by7ifhk9tmfhrw4sl619l,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,3,Substitute,NaN,Attacker,1,NaN,NaN,NaN,NaN,NaN,NaN,1,4,2,22,4,NaN,NaN,2,1,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,6,BEL,First_Division_A,2025_2026
N. Gillot,8y07lmd9rc7ie30g6ytbwqt7u,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
O. Maës,2qlv3nqawty0kjlfbxv07bdnt,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,3,1,Substitute,NaN,Midfielder,NaN,NaN,1,NaN,NaN,NaN,NaN,NaN,2,NaN,12,2,NaN,NaN,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,4,BEL,First_Division_A,2025_2026
Y. Okou,8cbqpjojozpalklx15jxjfii2,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,1,NaN,Substitute,NaN,Defender,NaN,NaN,3,NaN,NaN,NaN,NaN,NaN,1,NaN,6,NaN,NaN,1,1,NaN,NaN,NaN,2,NaN,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,2,BEL,First_Division_A,2025_2026
M. Riou,6zg0ooawr4hre3vfysvykwz6c,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Defender,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
S. Sidibe,bc7avgti695imawd2c5gsak89,RAAL La Louvière,75b9wl3zixoytzcmvwavlp46i,NaN,NaN,Substitute,NaN,Attacker,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,NaN,NaN,NaN,NaN,532,NaN,,RAAL La Louvière vs Sporting Charleroi,cym4he9mpt9tww524lfkdvqqc,2025-08-10,NaN,BEL,First_Division_A,2025_2026
