id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
ais3wh8wz8oeyjpwv84o4ybfu,Edoardo,Corvi,Edoardo,Corvi,Male,E. Corvi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2001-03-23,Parma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,77.0,right,40.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
ak7v165q53kqigk2wouifs639,Leandro,Chichizola,Leandro,Chichizola,Male,L. Chichizola,Argentina,2vovxa97k7v7ofa85dah2xktb,Goalkeeper,player,1990-03-27,San Justo,Argentina,2vovxa97k7v7ofa85dah2xktb,185.0,80.0,right,1.0,2022-07-14Z,2025-01-09Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
awi07pi5jmngr7x7njq7znwt1,Gianluca,Di Chiara,Gianluca,Di Chiara,Male,G. Di Chiara,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1993-12-26,Palermo,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,78.0,left,77.0,2023-08-31Z,2025-02-03Z,active,no,NaN,NaN,NaN
b6qu8gv2mpfju7a7qwm2wcciy,Mihai Valentin,Mihăilă,Valentin,Mihaila,Male,V. Mihăilă,Romania,17oj2qrzqlkhdjvazum10sx2i,Attacker,player,2000-02-02,Finta,Romania,17oj2qrzqlkhdjvazum10sx2i,173.0,61.0,right,28.0,2022-07-01Z,2025-07-18Z,active,no,NaN,NaN,NaN
b7l20ljluxk74v0ok82s0iz56,Adrián,Bernabé García,Adrián,Bernabé,Male,Adrián Bernabé,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,2001-05-26,Barcelona,Spain,49ih1pwv3ahshdf8uzrimi54c,170.0,66.0,left,10.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
befbveuodyomkhm9ed31kb4a2,Lautaro Rodrigo,Valenti,Lautaro,Valenti,Male,L. Valenti,Argentina,2vovxa97k7v7ofa85dah2xktb,Defender,player,1999-01-14,Rosario,Argentina,2vovxa97k7v7ofa85dah2xktb,188.0,80.0,left,30.0,2021-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
biee6dvb524juzai7iryyskix,Dennis,Man,Dennis,Man,Male,D. Man,Romania,17oj2qrzqlkhdjvazum10sx2i,Attacker,player,1998-08-26,Vladimirescu,Romania,17oj2qrzqlkhdjvazum10sx2i,183.0,82.0,left,98.0,2021-01-29Z,2025-08-12Z,active,no,NaN,NaN,NaN
brgy7i50fqj725u2s1x4uqqdw,Giacomo,Marconi,Giacomo,Marconi,Male,G. Marconi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2005-08-01,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2021-07-12Z,2024-08-08Z,active,no,NaN,NaN,NaN
c1sj6aogyfpm5wqvhd2bli7e,Alessandro,Circati,Alessandro,Circati,Male,A. Circati,Australia,u5ieemi69z72c3bgczyy68lo,Defender,player,2003-10-10,Fidenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,78.0,right,39.0,2021-11-30Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
d74rfyvzqjk3kdg9g35mwzt3o,Lenny,Manisa,Lenny,Manisa,Male,L. Manisa,France,7gww28djs405rfga69smki84o,Defender,player,2004-02-04,NaN,France,7gww28djs405rfga69smki84o,186.0,NaN,NaN,62.0,2023-07-01Z,2023-08-31Z,active,no,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
ejbp3sxls7lgrg6y3a9q4u978,Ange-Yoan,Bonny,Ange-Yoan,Bonny,Male,A. Bonny,France,7gww28djs405rfga69smki84o,Attacker,player,2003-10-25,Aubervilliers,France,7gww28djs405rfga69smki84o,189.0,83.0,right,13.0,2021-09-18Z,2025-07-05Z,active,no,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN
eq2csaq52bftm9w9rgxrlbp3p,Anthony,Partipilo,Anthony,Partipilo,Male,A. Partipilo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1994-10-27,Bari,Italy,25f2cmb2r8mk5rj92tzer6kvv,181.0,76.0,left,21.0,2023-07-04Z,2024-08-30Z,active,no,NaN,NaN,NaN
er93au6j7rrp7z3i5c0fmvd3o,Peter Toluwanimi,Amoran,Peter,Amoran,Male,P. Amoran,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,2004-05-22,Abuja,Nigeria,63pvdwrsiq5b07mzi8igqei9p,189.0,NaN,right,60.0,2023-10-27Z,2024-08-09Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
f4724kw58pqrw2epu4ctvhwmi,Gabriel André Joseph,Charpentier,Gabriel,Charpentier,Male,G. Charpentier,Congo,1s2y6o0lwj69dj5ib5pid8f6r,Attacker,player,1999-05-17,Pointe Noire,Congo,1s2y6o0lwj69dj5ib5pid8f6r,188.0,76.0,right,9.0,2022-08-30Z,2025-09-08Z,active,no,France,7gww28djs405rfga69smki84o,NaN
ovc6fzx7kho4gsz6so0j68r9,Antonio,Porta,Antonio,Porta,Male,A. Porta,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1957-06-21,Procida,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2022-12-25Z,2025-02-17Z,active,no,NaN,NaN,NaN
r9rn4eaw3twb224jrpojz0x6,Enrico,Delprato,Enrico,Delprato,Male,E. Delprato,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-11-10,Bergamo,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,76.0,right,15.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
18yip8wsirmu6s0idhvapnaad,Marco,D'Alessandro,Marco,D'Alessandro,Male,M. D'Alessandro,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1991-02-17,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,173.0,71.0,right,77.0,2023-08-07Z,2024-06-30Z,active,no,NaN,NaN,NaN
19xao2zbulnj2ui07q0zc67rp,Arturo,Calabresi,Arturo,Calabresi,Male,A. Calabresi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1996-03-17,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,75.0,right,33.0,2022-08-11Z,NaN,active,yes,NaN,NaN,NaN
1muwnu7rq4feejspx7no203px,Andrea,Barberis,Andrea,Barberis,Male,A. Barberis,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1993-12-11,Genoa,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,72.0,right,51.0,2023-08-21Z,2024-06-30Z,active,no,NaN,NaN,NaN
1nww1pe0ouxnuwt8q9zy4xrmc,Assane,Seck,Assane,Seck,Male,A. Seck,Senegal,6hhqyhr5cwq2pfprlazyposyk,Attacker,player,2004-01-13,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,both,29.0,2023-07-01Z,2023-09-01Z,active,no,NaN,NaN,NaN
1u0o8otvx7xxihg65woe8smh,Pietro,Beruatto,Pietro,Beruatto,Male,P. Beruatto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-12-21,Trieste,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,80.0,left,20.0,2022-07-01Z,2025-01-10Z,active,no,NaN,NaN,NaN
22ck04xk148cks27zwby83d1x,Stefano,Moreo,Stefano,Moreo,Male,S. Moreo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1993-06-30,Milan,Italy,25f2cmb2r8mk5rj92tzer6kvv,191.0,86.0,right,32.0,2023-01-20Z,NaN,active,yes,NaN,NaN,NaN
2nahf3dgg7jqxmblu4pfzj384,Adrian,Raychev,Adrian,Raychev,Male,A. Raychev,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Attacker,player,2006-04-19,NaN,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,183.0,NaN,right,31.0,2024-02-02Z,2025-08-28Z,active,no,NaN,NaN,NaN
342zbrh4dy6y3ohsew14b2ulm,Tommaso,Barbieri,Tommaso,Barbieri,Male,T. Barbieri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2002-08-26,Magenta,Italy,25f2cmb2r8mk5rj92tzer6kvv,181.0,59.0,right,42.0,2023-07-20Z,2024-06-30Z,active,no,NaN,NaN,NaN
3i5hiz0lt14kgl7lu9psqw0k5,Ernesto,Torregrossa,Ernesto,Torregrossa,Male,E. Torregrossa,Venezuela,1er0616j12s9yghuzvsx76d5v,Attacker,player,1992-06-28,Caltanissetta,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,80.0,left,10.0,2023-01-31Z,2024-08-30Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
3pcf58m2hgktlm15elgdyut3p,Nícolas David,Andrade,Nícolas David,Andrade,Male,Nícolas,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Goalkeeper,player,1988-04-12,Colorado do Oeste,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,190.0,85.0,right,1.0,2021-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,Nícolas
47u6p18krncyixtg1lll1sfyt,Alessandro,De Vitis,Alessandro,De Vitis,Male,A. De Vitis,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1992-02-15,Piacenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,79.0,right,30.0,2017-08-30Z,2024-08-05Z,active,no,NaN,NaN,NaN
4hlqwq480qsrt31bx4qtvze1h,Jan,Mlakar,Jan,Mlakar,Male,J. Mlakar,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Attacker,player,1998-10-23,Ljubljana,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,183.0,78.0,right,17.0,2023-08-27Z,2025-01-28Z,active,no,NaN,NaN,NaN
4tir4q39uy0c71m8zfxvynd9l,Mattéo,Tramoni,Mattéo,Tramoni,Male,M. Tramoni,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-01-20,Ajaccio,France,7gww28djs405rfga69smki84o,175.0,72.0,right,11.0,2022-08-18Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
53x5oslkqc22k95dl9yzfiqne,Roko,Jureškin,Roko,Jureskin,Male,R. Jureškin,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,2000-09-29,NaN,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,24.0,2023-07-01Z,2024-01-31Z,active,no,NaN,NaN,NaN
5bisjhfzp194bxybya5ax8bf9,Edgaras,Dubickas,Edgaras,Dubickas,Male,E. Dubickas,Lithuania,366yd1wf1hzvvjb5u6r59rl1w,Attacker,player,1998-07-09,Marijampole,Lithuania,366yd1wf1hzvvjb5u6r59rl1w,182.0,73.0,right,NaN,2024-01-18Z,2024-01-18Z,active,no,NaN,NaN,NaN
5ir1co1upsbvucs2if8j2mrx1,Ádám,Nagy,Ádám,Nagy,Male,Á. Nagy,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,Midfielder,player,1995-06-17,Budapest,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,178.0,70.0,right,16.0,2021-08-27Z,2024-01-31Z,active,no,NaN,NaN,NaN
5qao7tnriecoq3qtmxzobz6dw,Gabriele,Piccinini,Gabriele,Piccinini,Male,G. Piccinini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-04-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,76.0,right,36.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
5tyedyaxnojij3ktc4w44dsd1,Antonio Aldo,Caracciolo,Antonio,Caracciolo,Male,A. Caracciolo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1990-06-30,Tempio Pausania,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,83.0,right,4.0,2020-09-02Z,NaN,active,yes,NaN,NaN,NaN
5y8a75atjr0dn7skm5s7joixh,Artur,Ioniţă,Artur,Ionita,Male,A. Ioniţă,Moldova,389mdnq78a55g2gr040a3mmtj,Midfielder,player,1990-08-17,Chişinău,Moldova,389mdnq78a55g2gr040a3mmtj,186.0,75.0,left,21.0,2023-07-01Z,2023-09-01Z,active,no,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN
6k37mdvtncujzt59bz3egb4r9,Andrea,Beghetto,Andrea,Beghetto,Male,A. Beghetto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1994-10-11,Castelfranco Veneto,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,72.0,left,NaN,2023-07-01Z,2024-07-25Z,active,no,NaN,NaN,NaN
7cgphtw6johhdz90tii3jbieh,Giuseppe,Mastinu,Giuseppe,Mastinu,Male,G. Mastinu,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1991-10-09,Sassari,Italy,25f2cmb2r8mk5rj92tzer6kvv,175.0,77.0,left,18.0,2021-01-29Z,2023-08-29Z,active,no,NaN,NaN,NaN
7dejruzkh60ztcio9mhommn6d,Maxime Jean Roberto,Leverbe,Maxime,Leverbe,Male,M. Leverbe,France,7gww28djs405rfga69smki84o,Defender,player,1997-02-15,Villepinte,France,7gww28djs405rfga69smki84o,188.0,82.0,right,3.0,2023-07-01Z,2024-08-20Z,active,no,NaN,NaN,NaN
7m9zsxwbrrqsxw79xcb07yo7o,Francesco,Coppola,Francesco,Coppola,Male,F. Coppola,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-04-11,Turin,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,25.0,2023-05-18Z,2024-08-16Z,active,no,Cuba,ws166hrbk0nwte3ypn8mm36g,NaN
7pjp2ovscb0ivnyxuxs24gzpx,Ettore,Gliozzi,Ettore,Gliozzi,Male,E. Gliozzi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1995-09-23,Siderno,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,83.0,right,9.0,2022-09-03Z,2024-01-12Z,active,no,NaN,NaN,NaN
8trp1348qs14phwpsx4a9beuh,Idrissa,Touré,Idrissa,Touré,Male,I. Touré,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,1998-04-29,Berlin,Germany,36min0qztu8eydwvpv8t1is0m,188.0,76.0,right,15.0,2021-07-15Z,NaN,active,yes,Guinea,4i9sg55wigitrfx7290f59ceo,NaN
92pe1gxragp811ez7gm020d79,Pasquale,Catalano,Pasquale,Catalano,Male,P. Catalano,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1971-11-29,Bari,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2024-02-07Z,2024-06-18Z,active,no,NaN,NaN,NaN
93cnkzi86q36c8n86mo35q5t5,Marius Mihai,Marin,Marius,Marin,Male,M. Marin,Romania,17oj2qrzqlkhdjvazum10sx2i,Midfielder,player,1998-08-30,Timișoara,Romania,17oj2qrzqlkhdjvazum10sx2i,180.0,72.0,right,8.0,2019-08-01Z,NaN,active,yes,NaN,NaN,NaN
97zr3xlmcz5j2wycwjdcc8416,Alessandro,Arena,Alessandro,Arena,Male,A. Arena,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-08-03,Marina di Ragusa,Italy,25f2cmb2r8mk5rj92tzer6kvv,171.0,58.0,left,28.0,2023-07-17Z,2025-09-01Z,active,no,NaN,NaN,NaN
9l2tdbf7p325xez7wz7wzxzh1,Miguel Luís,Pinto Veloso,Miguel Luís,Pinto Veloso,Male,Miguel Veloso,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,1986-05-11,Coimbra,Portugal,1nbm5i9a0403zzvltn17lxinc,180.0,79.0,left,40.0,2023-08-02Z,2024-06-30Z,active,no,NaN,NaN,Miguel Veloso
9noq0ogmqc2cwj3nowoadcdlh,Mattia,Valoti,Mattia,Valoti,Male,M. Valoti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1993-09-06,Vicenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,62.0,right,27.0,2023-08-23Z,2024-06-30Z,active,no,NaN,NaN,NaN
9tkzitessjix7bladj9rc52xg,Ante,Vuković,Ante,Vukovic,Male,A. Vuković,Croatia,37hlakrwxyuzovaeoo4sezusp,Goalkeeper,player,2004-08-10,NaN,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,12.0,2023-04-30Z,2024-08-01Z,active,no,NaN,NaN,NaN
9us3gohvmdunyoejqbk9i4x6,Lisandru Francescu,Tramoni,Lisandru,Tramoni,Male,L. Tramoni,France,7gww28djs405rfga69smki84o,Attacker,player,2003-04-18,Ajaccio,France,7gww28djs405rfga69smki84o,179.0,74.0,left,7.0,2022-08-20Z,2024-08-06Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
a14q65ui8oa8vnmokps2tfz6d,Alberto,Aquilani,Alberto,Aquilani,Male,A. Aquilani,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1984-07-07,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,81.0,right,NaN,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
auf9pztli205nzt7s9kt6xbhm,Emanuele,Zuelli,Emanuele,Zuelli,Male,E. Zuelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-11-22,Merano,Italy,25f2cmb2r8mk5rj92tzer6kvv,179.0,67.0,both,NaN,2023-01-31Z,2023-08-23Z,active,no,NaN,NaN,NaN
auqjshgkv3xgp0abk0rdnie0a,Nicholas,Bonfanti,Nicholas,Bonfanti,Male,N. Bonfanti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-03-28,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,68.0,right,9.0,2024-01-12Z,2025-01-22Z,active,no,NaN,NaN,NaN
b89cc1q5ztn1pz43ladq7mr8q,Tomás,do Lago Pontes Esteves,Tomás,do Lago Pontes Esteves,Male,Tomás Esteves,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,2002-04-03,Arcos de Valdevez,Portugal,1nbm5i9a0403zzvltn17lxinc,180.0,72.0,right,19.0,2023-08-03Z,NaN,active,yes,NaN,NaN,Tomás Esteves
bxqbdvs3o73d2ck83wstwpg8a,Simone,Canestrelli,Simone,Canestrelli,Male,S. Canestrelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2000-09-11,Montepulciano,Italy,25f2cmb2r8mk5rj92tzer6kvv,192.0,85.0,right,5.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
c98uliq7mi03pjybskbu2sy6s,Mattia,Sala,Mattia,Sala,Male,M. Sala,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-03-25,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,16.0,2024-02-27Z,2024-08-06Z,active,no,NaN,NaN,NaN
cxs8p6mhr4wpfc2skgwhwyns9,Matteo,Campani,Matteo,Campani,Male,M. Campani,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2000-08-19,Firenze,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,34.0,2023-08-24Z,2024-06-30Z,active,no,NaN,NaN,NaN
d6vg86aml1ttoyks4vvvk0smh,Emanuel,Vignato,Emanuel,Vignato,Male,E. Vignato,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-08-24,Negrar,Italy,25f2cmb2r8mk5rj92tzer6kvv,175.0,70.0,right,23.0,2023-09-01Z,2024-02-01Z,active,no,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,NaN
dhszhfc2gsbrng8fhto8yue39,Gaetano Vittorio,Masucci,Gaetano,Masucci,Male,G. Masucci,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1984-10-26,Avellino,Italy,25f2cmb2r8mk5rj92tzer6kvv,172.0,72.0,right,26.0,2017-01-27Z,2024-06-30Z,active,no,NaN,NaN,NaN
dnyndiiuuwxittgjyagyq5zh1,Hjörtur,Hermannsson,Hjörtur,Hermannsson,Male,H. Hermannsson,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,Defender,player,1995-02-08,Reykjavík,Iceland,4jjsm5a20nnxgw5cus6b7yxc6,190.0,85.0,right,6.0,2021-07-16Z,2024-08-31Z,active,no,NaN,NaN,NaN
e06t5951411ljlkpbdq3vwzdg,Miha,Trdan,Miha,Trdan,Male,M. Trdan,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Midfielder,player,2005-04-12,Ljubljana,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,188.0,NaN,right,14.0,2022-08-05Z,2024-08-30Z,active,no,NaN,NaN,NaN
e0zs1haap6flgi9x1qqzo1h49,Leonardo,Loria,Leonardo,Loria,Male,L. Loria,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1999-03-28,Custonaci,Italy,25f2cmb2r8mk5rj92tzer6kvv,195.0,75.0,right,22.0,2023-07-01Z,2025-08-22Z,active,no,NaN,NaN,NaN
elvz62cc73je3tsb3e8r7mkus,Andrea,Pavanello,Andrea,Pavanello,Male,A. Pavanello,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2005-06-30,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2024-01-19Z,2024-07-20Z,active,no,NaN,NaN,NaN
14mrpxn5n2mqct8tmfiazwzdg,Francesco,Lops,NaN,NaN,Male,F. Lops,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-05-04,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
14oi3wqfcuaehj9om5yyas9re,Alessandro,Farroni,Alessandro,Farroni,Male,A. Farroni,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1997-09-20,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,1.0,2023-09-01Z,2024-01-25Z,active,no,NaN,NaN,NaN
1sgt7bwc7md8rvc7yd1p0uaj9,Mattia,Aramu,Mattia,Aramu,Male,M. Aramu,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1995-05-14,Ciriè,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,67.0,left,49.0,2023-09-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
1t64v5p1frx7e4dxju104dmac,Francesco,Lops,Francesco,Lops,Male,F. Lops,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2006-02-11,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,29.0,2023-01-19Z,2024-07-19Z,active,no,NaN,NaN,NaN
2fw31au1fvcq6fk57ugbm7qol,Valerio,Di Cesare,Valerio,Di Cesare,Male,V. Di Cesare,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1983-05-23,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,75.0,right,6.0,2018-09-13Z,2024-06-30Z,retired,no,NaN,NaN,NaN
2lm0c7eiwntew7sdkdpwi02y1,Aurélien,Scheidler,Aurélien,Scheidler,Male,A. Scheidler,France,7gww28djs405rfga69smki84o,Attacker,player,1998-06-04,Saint-Martin-lès-Boulogne,France,7gww28djs405rfga69smki84o,192.0,90.0,right,NaN,2022-09-01Z,2023-09-01Z,active,no,NaN,NaN,NaN
2usi6tal8eccmqrjkdo99c2s4,Mehdi Emile,Dorval,Mehdi,Dorval,Male,M. Dorval,Algeria,1ayprcriqhb8iv10ch70clppu,Defender,player,2001-02-09,NaN,Algeria,1ayprcriqhb8iv10ch70clppu,176.0,70.0,NaN,93.0,2022-07-02Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
3ano886z03w0h5oqzoxybusx5,Federico,Giampaolo,Federico,Giampaolo,Male,F. Giampaolo,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1970-03-03,Teramo,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2024-04-15Z,2024-06-19Z,active,no,NaN,NaN,NaN
3eqwhp3hbjvly1j9uxsdsue0a,Ismail,Achik,Ismail,Achik,Male,I. Achik,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2000-07-30,Casablanca,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,NaN,NaN,11.0,2023-09-01Z,2024-08-14Z,active,no,NaN,NaN,NaN
3mqn4y96mv4jaegftzxljbqlm,Matteo,Ahmetaj,Matteo,Ahmetaj,Male,M. Ahmetaj,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2002-05-05,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,74.0,2023-01-31Z,2024-01-08Z,active,no,Montenegro,1411jebgwo2ja1erogsq81lg9,NaN
448dubo3a0ty03v6ajxpw2k2c,Yayah,Kallon,Yayah,Kallon,Male,Y. Kallon,Sierra Leone,7kilikg56sxc0dsd6168dr57b,Attacker,player,2001-06-30,Koidu-Sefadu,Sierra Leone,7kilikg56sxc0dsd6168dr57b,175.0,70.0,left,91.0,2024-01-10Z,2024-06-30Z,active,no,NaN,NaN,NaN
4ew9n1k5q9nurbwq437aw4ahg,Andrea,Astrologo,Andrea,Astrologo,Male,A. Astrologo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-04-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,16.0,2023-09-01Z,2024-02-01Z,active,no,NaN,NaN,NaN
4nb6q5eutifwhdxucdj4iq385,Mattia,Maita,Mattia,Maita,Male,M. Maita,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1994-07-29,Messina,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,NaN,NaN,4.0,2020-01-18Z,2025-07-10Z,active,no,NaN,NaN,NaN
5e9c32dv4mquggj19egf5ndg5,Marco,Perrotta,Marco,Perrotta,Male,M. Perrotta,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1994-02-14,Campodipietra,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,84.0,left,3.0,2023-07-01Z,2023-08-26Z,active,no,NaN,NaN,NaN
5zvny0si38ictfz5oa9e8x6uh,Emmanuele,Matino,Emmanuele,Matino,Male,E. Matino,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-10-07,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,85.0,right,5.0,2023-01-31Z,2025-01-30Z,active,no,NaN,NaN,NaN
67bu11kmvj8ash9u4rsri3qc4,Luigi,Pellegrini,Luigi,Pellegrini,Male,L. Pellegrini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2005-06-23,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,12.0,2023-08-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
