id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
4sq27m7rkmt57sm0s6hh6ufo5,Arnauld,Mercier,Arnauld,Mercier,Male,A. Mercier,France,7gww28djs405rfga69smki84o,NaN,coach,1972-06-04,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
5574mc5p5k8ffwureyuy8c26s,Martin,Piedeleu,Martin,Piedeleu,Male,M. Piedeleu,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-01-27,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,66.0,NaN,NaN,active,no,NaN,NaN,NaN
5p564lv1erwhrwizcr5iby8yd,Benjamin,Boulenger,Benjamin,Boulenger,Male,B. Boulenger,France,7gww28djs405rfga69smki84o,Defender,player,1990-03-01,Maubeuge,France,7gww28djs405rfga69smki84o,188.0,86.0,left,5.0,NaN,NaN,active,no,NaN,NaN,NaN
67mfimq532haswzkgj9d4sodm,Jordan,Attah Kadiri,Jordan,Kadiri,Male,J. Attah Kadiri,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Attacker,player,2000-03-11,Idah,Nigeria,63pvdwrsiq5b07mzi8igqei9p,182.0,NaN,NaN,90.0,NaN,NaN,active,no,NaN,NaN,NaN
692c3tdqbnhmkvsnwipgry3qi,Alessio,Curci,Alessio,Curci,Male,A. Curci,Luxembourg,f2r46apchse9eg3n9c9pupfs,Attacker,player,2002-02-16,Redingen,Luxembourg,f2r46apchse9eg3n9c9pupfs,NaN,NaN,NaN,16.0,NaN,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
6bwdeulsld9d0ylx6o66478wl,Teddy Étienne,Chevalier,Teddy,Chevalier,Male,T. Chevalier,France,7gww28djs405rfga69smki84o,Attacker,player,1987-06-28,Denain,France,7gww28djs405rfga69smki84o,178.0,77.0,right,9.0,NaN,NaN,active,no,NaN,NaN,NaN
6lvoi2eszuxga4ae62ky1vris,Thierno Mamoudou,Diallo,Thierno,Diallo,Male,T. Diallo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-08-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,22.0,NaN,NaN,active,no,NaN,NaN,NaN
7ctw5n27hwbomtnltmd5qryms,Levi,Malungu,Levi,Malungu,Male,L. Malungu,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2002-06-12,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,left,23.0,NaN,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
7i68gzf8jiir82f4mkawhmexg,Romain,Donnez,Romain,Donnez,Male,R. Donnez,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-01-15,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,18.0,NaN,NaN,active,yes,NaN,NaN,NaN
7mr84dn61d8n7tkjd766iaeax,Jordy,Gillekens,Jordy,Gillekens,Male,J. Gillekens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2000-02-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,187.0,NaN,right,4.0,NaN,NaN,active,yes,NaN,NaN,NaN
7nw9fgw875dx69zpvt3sni61g,Arno Jacques,De Smeth,Arno,De Smeth,Male,A. De Smeth,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-03-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
7p19wg5onfob60lpbvonlnaj8,Emmanuel,Coquelet,Emmanuel,Coquelet,Male,E. Coquelet,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,NaN,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
7rcckez9ew1d73hbu3xl63uac,Patryk,Walicki,Patryk,Walicki,Male,P. Walicki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-05-29,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,20.0,NaN,NaN,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
88o1ipec2dx46wviavzc0ftud,Tracy,Mpati Bibuangu,Tracy,Mpati,Male,T. Mpati,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1992-03-21,Brussel,Belgium,4wbzjcclyefma1ourvjsu4q2j,175.0,NaN,right,21.0,NaN,NaN,active,no,NaN,NaN,NaN
8b7y8mupzwnvmujvw6aeub55h,Dimitri,Mohamed,Dimitri,Mohamed,Male,D. Mohamed,France,7gww28djs405rfga69smki84o,Defender,player,1989-06-11,Bully-les-Mines,France,7gww28djs405rfga69smki84o,182.0,70.0,right,NaN,NaN,NaN,active,no,NaN,NaN,NaN
8kr4pyv1b5a5rg6hbusdts79x,Mégan,Laurent,Mégan,Laurent,Male,M. Laurent,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1992-03-24,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,171.0,62.0,NaN,11.0,NaN,NaN,active,no,NaN,NaN,NaN
92apv352cv7urkah2hup7bk7o,Adame,Ghiar,Adame,Ghiar,Male,A. Ghiar,France,7gww28djs405rfga69smki84o,Midfielder,player,2004-03-09,NaN,France,7gww28djs405rfga69smki84o,190.0,NaN,right,NaN,NaN,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
94m52so1qmqjtmgxtbzgqmsyc,Théo Frédéric,Gécé,Théo,Gécé,Male,T. Gécé,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2001-03-14,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,74.0,right,19.0,NaN,NaN,active,no,NaN,NaN,NaN
a0rtzwzmnn4wj58rdrj95rvft,Ouparine,Djoco,Ouparine,Djoco,Male,Ouparine Djoco,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,Goalkeeper,player,1998-04-22,Juvisy-sur-Orge,France,7gww28djs405rfga69smki84o,188.0,90.0,left,40.0,NaN,NaN,active,no,France,7gww28djs405rfga69smki84o,Ouparine Djoco
a44s602lza399we0xg5h3dhih,Mathias,Francotte,Mathias,Francotte,Male,M. Francotte,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1998-05-28,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,28.0,NaN,NaN,active,yes,NaN,NaN,NaN
ajfavckvv3osmzqnfz65vrwmh,Tom,Colpaert,Tom,Colpaert,Male,T. Colpaert,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,assistant coach,1970-02-28,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
akmxkt3dlb35t2gbtl26hgnx0,Fostave,Mabani,Fostave,Mabani,Male,F. Mabani,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2002-04-10,Kinshasa,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,166.0,64.0,left,NaN,NaN,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
ax1lk6a5hxcccvtcdrqdutyad,Grégory,Grisez,Grégory,Grisez,Male,G. Grisez,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1989-08-17,La Louvière,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,76.0,right,27.0,NaN,NaN,active,no,NaN,NaN,NaN
bej3b1jsyui1phncnn2o3c4r8,Eric Souleymane,Konate,Eric,Konate,Male,E. Konate,Côte d'Ivoire,tin6kf561ywonqan0mettr98,Defender,player,2004-12-20,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,NaN,3.0,NaN,NaN,active,no,NaN,NaN,NaN
bx0b2dgluuv1ym7brrxjg6n10,Gabriel,Abraham,Gabriel,Abraham,Male,G. Abraham,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-11-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,29.0,NaN,NaN,active,no,NaN,NaN,NaN
e3m7dx4btlgkbxufrsq7319ed,Fodé,Guirassy,Fodé,Guirassy,Male,F. Guirassy,Guinea,4i9sg55wigitrfx7290f59ceo,Attacker,player,1996-01-06,Aix-en-Provence,France,7gww28djs405rfga69smki84o,185.0,72.0,right,24.0,NaN,NaN,active,no,NaN,NaN,NaN
efttuu0mocegmq632ywuwrpm2,Matthew James,Healy,Matt,Healy,Male,M. Healy,Republic of Ireland,63nepb66un7juhglo2g6rezcl,Midfielder,player,2002-04-12,NaN,Republic of Ireland,63nepb66un7juhglo2g6rezcl,NaN,NaN,NaN,17.0,NaN,NaN,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
epqngvshdo76yvge3oa7oyihg,Arthur Olivier,Coquelet,Arthur,Coquelet,Male,A. Coquelet,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2005-10-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,no,NaN,NaN,NaN
esrwjtmubaz21j01ndpollrrp,Kévin,Vandendriessche,Kévin,Vandendriessche,Male,K. Vandendriessche,France,7gww28djs405rfga69smki84o,Midfielder,player,1989-08-07,Lesquin,France,7gww28djs405rfga69smki84o,183.0,74.0,right,31.0,NaN,NaN,active,no,NaN,NaN,NaN
1mt6btd4n2fyrf854tlk62a6s,Aydin,Capa,Aydin,Capa,Male,A. Capa,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-09-08,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,NaN,right,30.0,2024-04-04Z,2024-06-30Z,active,no,NaN,NaN,NaN
28s54spgd7hf87yrp0yr6atat,Éverton Luiz,Guimarães Bilher,Éverton Luiz,Guimarães Bilher,Male,Éverton Luiz,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1988-05-24,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,173.0,70.0,right,5.0,2022-07-10Z,NaN,active,yes,NaN,NaN,Éverton Luiz
2961iy0sg9zmy0r6fzbr2dmg9,Dávid,Hrnčár,Dávid,Hrncár,Male,D. Hrnčár,Slovakia,7dybe8679n9bgyrcxi383pq3y,Midfielder,player,1997-12-10,Žilina,Slovakia,7dybe8679n9bgyrcxi383pq3y,186.0,79.0,right,NaN,2023-07-01Z,2024-06-15Z,active,no,NaN,NaN,NaN
2s4yh2esd5wmihzr8jupkt1hx,Bryan,Goncalves,Bryan,Goncalves,Male,B. Goncalves,France,7gww28djs405rfga69smki84o,Defender,player,1996-07-19,NaN,France,7gww28djs405rfga69smki84o,190.0,72.0,left,78.0,2023-07-31Z,2024-06-15Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN
3nuc260ylaoma5supd2kasidw,Hüseyin,Ertürk,Hüseyin,Ertürk,Male,H. Ertürk,Türkiye,6kd6webenogylfgwt2aa9l6vx,Attacker,player,2006-04-19,NaN,Türkiye,6kd6webenogylfgwt2aa9l6vx,NaN,NaN,NaN,74.0,2023-08-07Z,NaN,active,yes,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
3vvr419ewr112xr5weted4tsl,Alexander Jacques,Corryn,Alexander,Corryn,Male,A. Corryn,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1994-01-03,Gent,Belgium,4wbzjcclyefma1ourvjsu4q2j,177.0,73.0,left,25.0,2022-07-10Z,NaN,active,yes,NaN,NaN,NaN
3z982g6djrv6piwca4gm91ln9,Sheldon Michael Louis,Bateau,Sheldon,Bateau,Male,S. Bateau,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,Defender,player,1991-01-29,Port of Spain,Trinidad and Tobago,635ed0499golbw7h62vt7g53j,186.0,81.0,right,4.0,2023-07-21Z,NaN,active,yes,NaN,NaN,NaN
44yc73hes2d8zts6oucmmiz8p,Erdon,Daci,Erdon,Daci,Male,E. Daci,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Attacker,player,1998-07-04,Skopje,North Macedonia,1lesyxylc5eza0a4z87t9azcc,187.0,75.0,left,10.0,2024-02-01Z,2024-06-30Z,active,no,Albania,17zsm8shejejls2on1ffil3op,NaN
4l124p2tk67zv6cre1ij9j845,Pascal,Cerrone,Pascal,Cerrone,Male,P. Cerrone,Switzerland,3bh70jgvc5mn58x0byjkuda17,NaN,assistant coach,1981-06-12,Frauenfeld,Switzerland,3bh70jgvc5mn58x0byjkuda17,178.0,64.0,left,NaN,2021-12-03Z,2024-02-13Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
523y6elubi2i0racrmh8ry11x,Kylian,Hazard,Kylian,Hazard,Male,K. Hazard,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1995-08-05,La Louvière,Belgium,4wbzjcclyefma1ourvjsu4q2j,171.0,71.0,right,NaN,2024-02-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
58ps6jz25uvo7ggusmpyr2wnp,Dries,Wuytens,Dries,Wuytens,Male,D. Wuytens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1991-03-18,Eksel,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,80.0,right,15.0,2020-07-21Z,NaN,active,yes,NaN,NaN,NaN
5b9ycghp21qhv7qz6zuvblh49,Goduine,Koyalipou,Goduine,Koyalipou,Male,G. Koyalipou,Central African Republic,4grlavjd5jd86praiug1voxmd,Attacker,player,2000-02-15,Bangui,Central African Republic,4grlavjd5jd86praiug1voxmd,184.0,82.0,right,7.0,2023-07-16Z,2024-08-06Z,active,no,France,7gww28djs405rfga69smki84o,NaN
5vnahevg5ni0uopeyk1c9u0b8,Mathis,Servais,Mathis,Servais,Male,M. Servais,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2004-11-23,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,8.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
5wvs1tmq5it4vywm96vp03ff9,Petar,Ivo Vitanov,Petar,Vitanov,Male,P. Vitanov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Midfielder,player,1995-03-10,NaN,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,NaN,NaN,NaN,34.0,2024-02-01Z,2024-08-26Z,active,no,NaN,NaN,NaN
60aejqxzvo5z8jgcu245r2l1w,Yousef,Salech,Yousef,Salech,Male,Y. Salech,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2002-01-17,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,195.0,88.0,right,19.0,2023-08-29Z,2024-02-21Z,active,no,Palestine,1iq272xbm8xx01hiu7thq4tgt,NaN
7ajpbuluuj3qhbe2fy0zmaz56,Giorgi,Moistsrapishvili,Giorgi,Moistsrapishvili,Male,G. Moistsrapishvili,Georgia,55mqz7j6585f2jhgfhn62lomr,Midfielder,player,2001-09-29,Poti,Georgia,55mqz7j6585f2jhgfhn62lomr,183.0,NaN,right,77.0,2023-09-05Z,2024-03-25Z,active,no,NaN,NaN,NaN
7ihoe5hhl8bvv50do11zpr4t0,Malick,Fall Ndour,Malick,Fall,Male,M. Fall,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2002-09-07,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,NaN,NaN,NaN,21.0,2022-07-01Z,2025-01-20Z,active,no,NaN,NaN,NaN
7nak8htdiwgpx3mkqr0h0v9at,Eric,Hellemons,Eric,Hellemons,Male,E. Hellemons,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1971-06-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,81.0,NaN,NaN,2024-04-01Z,2024-06-24Z,active,no,NaN,NaN,NaN
8tkhq0olg84yr1174sgcrxkru,Beau,Reus,Beau,Reus,Male,B. Reus,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2001-10-30,Alkmaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,198.0,89.0,left,12.0,2022-07-19Z,NaN,active,yes,NaN,NaN,NaN
8uixvlde2zvdihf4hadtgdiei,Jenthe,Mertens,Jenthe,Mertens,Male,J. Mertens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1999-10-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,78.0,right,2.0,2023-09-11Z,2024-06-30Z,active,no,NaN,NaN,NaN
8vv90kqjg12snthxi56kj3is5,Sander,Coopman,Sander,Coopman,Male,S. Coopman,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1995-03-12,Ooigem,Belgium,4wbzjcclyefma1ourvjsu4q2j,183.0,66.0,right,43.0,2022-08-02Z,NaN,active,yes,NaN,NaN,NaN
99w23x9a9lmnrl2lu55fp9dnu,Taofeek,Ajibade Ismaheel,Taofeek,Ismaheel,Male,T. Ismaheel,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Midfielder,player,2000-07-16,NaN,Nigeria,63pvdwrsiq5b07mzi8igqei9p,172.0,62.0,NaN,11.0,2022-08-10Z,2024-06-30Z,active,no,NaN,NaN,NaN
9vdokay37uv1dz4jfv64vx0q1,Gabriel,Kyeremateng,Gabriel,Kyeremateng,Male,G. Kyeremateng,Germany,36min0qztu8eydwvpv8t1is0m,Attacker,player,1999-04-28,Dortmund,Germany,36min0qztu8eydwvpv8t1is0m,181.0,82.0,NaN,9.0,2023-06-22Z,2024-01-05Z,active,no,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
9x6pm5eos9eq95knlqijujjai,Tiago Süer Barbaros,Çukur,Tiago,Çukur,Male,T. Çukur,Türkiye,6kd6webenogylfgwt2aa9l6vx,Attacker,player,2002-11-30,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,196.0,80.0,right,10.0,2023-07-07Z,2024-01-31Z,active,no,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
ba1rfwq6ag7ov76e5zt153eok,Mauro,Trari,Mauro,Trari,Male,M. Trari,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2000-03-10,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,23.0,2021-08-21Z,2024-06-30Z,active,no,NaN,NaN,NaN
c3ncu35o52jlqpqimfm8w4nop,Louis,Verstraete,Louis,Verstraete,Male,L. Verstraete,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1999-05-04,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,NaN,right,33.0,2021-09-01Z,2024-08-15Z,active,no,NaN,NaN,NaN
cfsoo7mido1ai3cltohicx72s,Ahmed,Khatir,Ahmed,Khatir,Male,A. Khatir,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Defender,player,2005-03-14,NaN,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN,NaN,NaN,13.0,2023-07-21Z,NaN,active,yes,NaN,NaN,NaN
ckb2avz96s7nzvorxizvvqvp,Wim,De Decker,Wim,De Decker,Male,W. De Decker,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,coach,1982-04-06,Temse,Belgium,4wbzjcclyefma1ourvjsu4q2j,184.0,78.0,right,NaN,2022-06-26Z,2024-04-01Z,active,no,NaN,NaN,NaN
d2ifi3myitnsd14yh45c2ue39,Jakov,Filipović,Jakov,Filipovic,Male,J. Filipović,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1992-10-17,Pecnik,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,190.0,86.0,NaN,32.0,2023-01-01Z,NaN,active,yes,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,NaN
e2olfsduxvaqsx6rdbaasa356,Moses Blessing,Nyeman,Moses,Nyeman,Male,M. Nyeman,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2003-11-05,Monrovia,Liberia,78fh41lat89a3xaqjqcdzb4ul,165.0,65.0,NaN,NaN,2024-01-01Z,2024-02-01Z,active,no,Liberia,78fh41lat89a3xaqjqcdzb4ul,NaN
e8iedufshdq58novt3uevsrqi,Jay-Dee,Geusens,Jay-Dee,Geusens,Male,J. Geusens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2002-03-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,185.0,76.0,right,17.0,2023-07-18Z,2024-09-29Z,active,no,NaN,NaN,NaN
eaaxvzqox27ea3u2j9d6gcd90,Dylan,Dassy,Dylan,Dassy,Male,D. Dassy,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2003-01-18,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,163.0,52.0,left,20.0,2023-07-08Z,NaN,active,yes,NaN,NaN,NaN
ebnm8xj9pggemio5qay9pcc0l,Anthony,Limbombe Ekango,Anthony,Limbombe,Male,A. Limbombe,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,1994-07-15,Mechelen,Belgium,4wbzjcclyefma1ourvjsu4q2j,177.0,72.0,right,14.0,2023-09-06Z,NaN,active,yes,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,NaN
eczyz1c2lgqelhp13xiqb0vhm,Maxim,Deman,Maxim,Deman,Male,M. Deman,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2001-10-23,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,194.0,82.0,left,16.0,2023-07-04Z,NaN,active,yes,NaN,NaN,NaN
epq8e3unn67q196kqyatry09h,Flavien,Le Postollec,Flavien,Le Postollec,Male,F. Le Postollec,France,7gww28djs405rfga69smki84o,NaN,assistant coach,1984-02-19,Abidjan,Côte d'Ivoire,tin6kf561ywonqan0mettr98,182.0,73.0,right,NaN,2024-04-01Z,NaN,active,yes,NaN,NaN,NaN
1ho0v7pbp9dy9yt91fydp7xii,Matteo,Godfroid,Matteo,Godfroid,Male,M. Godfroid,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2004-02-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,190.0,77.0,right,13.0,NaN,NaN,active,yes,NaN,NaN,NaN
1ibz4uyiqrp3fe1ofz1cxrf2s,Alexandre,Chaidron,Alexandre,Chaidron,Male,A. Chaidron,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-01-01,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
1uhjhh6kx1fyhtilc3yzk2o0k,Johan Ndubi,N'Ganzadi,Johan,N'Ganzadi,Male,J. N'Ganzadi,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2005-04-27,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,14.0,NaN,NaN,active,no,NaN,NaN,NaN
1yo84m6sodt1gz5wykcxbkqju,Birame,Diaw,Birame,Diaw,Male,B. Diaw,Senegal,6hhqyhr5cwq2pfprlazyposyk,Defender,player,2003-05-01,NaN,Senegal,6hhqyhr5cwq2pfprlazyposyk,174.0,NaN,left,5.0,NaN,NaN,active,no,NaN,NaN,NaN
23gfwej3zxn6gf0e8oqmw8bv8,Noah,Makembo-Ntemo,Noah,Makembo,Male,N. Makembo,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2007-03-14,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,20.0,NaN,NaN,active,yes,NaN,NaN,NaN
2sp936kngh1se7u4029mfqy38,Amine,Benfriha,Amine,Benfriha,Male,A. Benfriha,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2005-12-22,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,12.0,NaN,NaN,active,no,NaN,NaN,NaN
2zjix1lfwb6rxugp741jsfis5,Frédéric,Duplus,Frédéric,Duplus,Male,F. Duplus,France,7gww28djs405rfga69smki84o,Defender,player,1990-04-07,Belfort,France,7gww28djs405rfga69smki84o,178.0,73.0,both,NaN,NaN,NaN,active,no,NaN,NaN,NaN
339ct1axh2z162clhn7vboqcq,Faroukou Kayode,Cissé,Faroukou,Cissé,Male,F. Cissé,Germany,36min0qztu8eydwvpv8t1is0m,Defender,player,2004-03-09,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN,NaN,NaN,90.0,NaN,NaN,active,yes,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN
3e73dcsgm8zh81mo5fepgmkno,Junior,van Beveren,Junior,van Beveren,Male,J. van Beveren,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2006-01-20,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
3hnyjnp1glyjpegys9onoxzis,Léandre Filipe,Kuavita,Léandre,Kuavita,Male,L. Kuavita,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2004-05-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,65.0,left,48.0,NaN,NaN,active,no,Angola,3k53bkrjx5zsxchc6e3mcd834,NaN
4airlow63eenxs3eyvjk5fa50,Noah,Radelet,Noah,Radelet,Male,N. Radelet,Belgium,4wbzjcclyefma1ourvjsu4q2j,Goalkeeper,player,2005-08-05,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,18.0,NaN,NaN,active,yes,NaN,NaN,NaN
4u5zjfk0o5kqmken7kj8mexas,Afonso,N'Salambi,Afonso,N'Salambi,Male,A. N'Salambi,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2006-01-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,182.0,NaN,right,33.0,NaN,NaN,active,yes,NaN,NaN,NaN
52i47ohvytz5uox8fot3c6b6c,Adriano,Mansala Mpudi,Adriano,Mansala,Male,A. Mansala,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2007-07-31,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,right,47.0,NaN,NaN,active,yes,NaN,NaN,NaN
5codmq7nj98dsjhhp6rzy9eqx,William Ludovic,Brandon Bianda,William,Bianda,Male,W. Bianda,France,7gww28djs405rfga69smki84o,Defender,player,2000-04-30,Suresnes,France,7gww28djs405rfga69smki84o,185.0,82.0,left,93.0,NaN,NaN,active,no,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
67i3epcq9a0g88se90maaf190,Noah Abdoulaye,Sy,Noah,Sy,Male,N. Sy,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2007-03-25,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,NaN,NaN,NaN,NaN,active,yes,NaN,NaN,NaN
