id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
8vzn3yt0syj4ix9noh3rujwno,Henry,van der Vegt,Henry,van der Vegt,Male,H. van der Vegt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1972-02-18,Kampen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2025-05-27Z,NaN,active,yes,NaN,NaN,NaN
9eqeq79rycd6na2cw2yk8ikmh,Braydon Marvin,Manu,Braydon,Manu,Male,B. Manu,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,1997-03-28,Itzehoe,Germany,36min0qztu8eydwvpv8t1is0m,170.0,70.0,both,77.0,2025-07-01Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
9ugpnnovqttl8lguv7wdyiezu,Simon,Graves Jensen,Simon,Graves,Male,S. Graves,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1999-05-22,Holstebro,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,81.0,right,28.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
a7vlgirln231n3dqjhb72o0es,Olivier,Aertssen,Olivier,Aertssen,Male,O. Aertssen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2004-08-07,Veldhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,76.0,both,3.0,2024-08-26Z,NaN,active,yes,NaN,NaN,NaN
acto28lpsw06otbpo6x9gu1as,Nick,Dobben,Nick,Dobben,Male,N. Dobben,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2008-05-17,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,40.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
awsbedog2zaz7zpjucbcba82y,Shola Maxwell,Shoretire,Shola,Shoretire,Male,S. Shoretire,England,1fk5l4hkqk12i7zske6mcqju6,Attacker,player,2004-02-02,Newcastle upon Type,England,1fk5l4hkqk12i7zske6mcqju6,170.0,70.0,right,NaN,2025-09-02Z,2026-06-30Z,active,yes,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
c3akpx5mnexpkslo0sqqezsru,Eliano Johannes,Reijnders Lekatompessy,Eliano,Reijnders,Male,E. Reijnders,Indonesia,1zi2c00k6skx48tn692uem0n6,Midfielder,player,2000-10-23,Tampere,Finland,2u07e54v5dprsugdvddpq5ync,168.0,60.0,right,23.0,2023-07-01Z,2025-08-31Z,active,no,Finland,2u07e54v5dprsugdvddpq5ync,NaN
cetavjue5femoxid9fmcd0zjd,Jasper,Schendelaar,Jasper,Schendelaar,Male,J. Schendelaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2000-09-02,Alkmaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,75.0,right,1.0,2021-07-01Z,NaN,active,yes,NaN,NaN,NaN
csecbdlw3sxstnebpiw91ezxm,Samir,Lagsir,Samir,Lagsir,Male,S. Lagsir,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-05-20,Lelystad,Netherlands,6hzi5pltnz67q4la8yli9qfv6,180.0,73.0,right,21.0,2020-10-20Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
cstlool8c2aoty5vhx77t4q38,Jan Jakub,Faberski,Jan,Faberski,Male,J. Faberski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2006-04-22,Płock,Poland,27baqb7359ywdvsxxklx1kn11,170.0,NaN,left,NaN,2025-08-29Z,2026-06-30Z,active,yes,NaN,NaN,NaN
d29ahwtvs7ls75wdtkf7xr8tm,Zico,Buurmeester,Zico,Buurmeester,Male,Z. Buurmeester,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-06-07,Egmond aan den Hoef,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,65.0,right,8.0,2025-09-01Z,2026-06-30Z,active,yes,NaN,NaN,NaN
d5g7rl9a83vu3cyyzvu5yveqy,Anselmo,García MacNulty,Anselmo,MacNulty,Male,A. MacNulty,Republic of Ireland,63nepb66un7juhglo2g6rezcl,Defender,player,2003-02-19,Sevilla,Spain,49ih1pwv3ahshdf8uzrimi54c,187.0,86.0,left,4.0,2023-07-26Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
dw13yk4rfi54y3miuelwkqivo,Givaro,Rahajaän Renwarin,Givaro,Rahajaän,Male,G. Rahajaän,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2008-02-19,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,38.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
ekur9x1kzp8wq0lwfwev0b0bu,Kaj,de Rooij,Kaj,de Rooij,Male,K. de Rooij,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2000-11-25,Best,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,NaN,right,22.0,2024-01-30Z,NaN,active,yes,NaN,NaN,NaN
hjb0mn4fgmfiimwn5odvl8fd,Thomas,Buitink,Thomas,Buitink,Male,T. Buitink,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2000-06-14,Nijkerk,Netherlands,6hzi5pltnz67q4la8yli9qfv6,174.0,71.0,right,29.0,2024-07-05Z,NaN,active,yes,NaN,NaN,NaN
sk7z843dcqvmdf1tkoaoysr8,Duke,Verduin,Duke,Verduin,Male,D. Verduin,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2003-10-30,Haarlem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,195.0,82.0,right,41.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
1jr23fmrmezgiaq7k63pro07o,Isaac Achmed,Koroma Junior Babadi,Isaac,Babadi,Male,I. Babadi,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2005-04-06,Nijmegen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,73.0,right,26.0,2023-07-07Z,2025-09-01Z,active,no,Sierra Leone,7kilikg56sxc0dsd6168dr57b,NaN
21k54i5a6d9bi4f6gplgzxiw9,Guus Berend,Til,Guus,Til,Male,G. Til,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1997-12-22,Samfya,Zambia,2dlu3zrfid7nl6ppmb04hjgot,186.0,79.0,right,20.0,2022-07-04Z,NaN,active,yes,Zambia,2dlu3zrfid7nl6ppmb04hjgot,NaN
24sgu58uugxgy49el075dz21g,Esmir,Bajraktarević,Esmir,Bajraktarevic,Male,E. Bajraktarević,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,Attacker,player,2005-03-10,Appleton,USA,7hr2f89v44y65dyu9k92vprwn,175.0,64.0,left,19.0,2025-01-02Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
2gsq05yyxwe4f8t79j6d49q6t,Ivan,Perišić,Ivan,Perisic,Male,I. Perišić,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,1989-02-02,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,186.0,80.0,both,5.0,2024-09-18Z,NaN,active,yes,NaN,NaN,NaN
2yc1t7u26zctwjizi283g6q6s,Paul,Wanner,Paul,Wanner,Male,P. Wanner,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,2005-12-23,Dornbirn,Austria,hcs1bd49qliqqity6o268jyt,185.0,72.0,left,10.0,2025-08-22Z,NaN,active,yes,Austria,hcs1bd49qliqqity6o268jyt,NaN
3c3vzihvua5ap17aa27v1ve38,Joël,van den Berg,Joel,van den Berg,Male,J. van den Berg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2007-02-11,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,35.0,2024-07-05Z,NaN,active,yes,NaN,NaN,NaN
3ojwbw6v83g9b0u2wssnkzzzd,Armando Maria,Obispo,Armando,Obispo,Male,A. Obispo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1999-03-05,'s-Hertogenbosch,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,79.0,left,4.0,2020-07-01Z,NaN,active,yes,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
456dehc1ku9ifoyobl6iekz4l,André,Ooijer,André,Ooijer,Male,A. Ooijer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1974-07-11,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,74.0,right,NaN,2025-07-04Z,NaN,active,yes,NaN,NaN,NaN
4u12cln8rmtkwlu5q36ypjl2i,Niek,Schiks,Niek,Schiks,Male,N. Schiks,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2004-02-03,Boxmeer,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,73.0,left,24.0,2022-10-29Z,NaN,active,yes,NaN,NaN,NaN
5lvdnoyknuoyr6kdruposgctl,Jerdy,Schouten,Jerdy,Schouten,Male,J. Schouten,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1997-01-12,Spijkenisse,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,77.0,right,22.0,2023-08-16Z,NaN,active,yes,NaN,NaN,NaN
6jhavdnaitqn6ydme8a526aui,Couhaib,Driouech,Couhaib,Driouech,Male,C. Driouech,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Attacker,player,2002-04-17,Haarlem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,75.0,right,11.0,2024-07-07Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
6kz5vqjlhbuiiohaftjf6e5ed,Rob,Maas,Rob,Maas,Male,R. Maas,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1969-12-17,Eindhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,73.0,NaN,NaN,2023-06-12Z,NaN,active,yes,NaN,NaN,NaN
6w9g0vff2q77dvdvtcqhjk9n9,Theo,Lucius,Theo,Lucius,Male,T. Lucius,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1976-12-19,Veghel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,76.0,NaN,NaN,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
7tj7eobo7kmk8egcbfrabe8d1,Alassane Alexandre,Pléa,Alassane,Pléa,Male,A. Pléa,France,7gww28djs405rfga69smki84o,Attacker,player,1993-03-10,Lille,France,7gww28djs405rfga69smki84o,181.0,79.0,right,14.0,2025-07-17Z,NaN,active,yes,Mali,d0v29nncgikdswlxpdq553zz,NaN
9vf02r3geinhsy732oxyrcacq,Ismael,Saibari Ben El Basra,Ismael,Saibari,Male,I. Saibari,Morocco,2xdcc39z1k79pnjbtn9x31wdh,Midfielder,player,2001-01-28,Terrassa,Spain,49ih1pwv3ahshdf8uzrimi54c,185.0,83.0,right,34.0,2020-10-28Z,NaN,active,yes,Spain,49ih1pwv3ahshdf8uzrimi54c,NaN
aiyq3h4hoof6xnzjf9isrj3rp,Peter Sylvester,Bosz,Peter,Bosz,Male,P. Bosz,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,coach,1963-11-21,Apeldoorn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,NaN,NaN,2023-06-12Z,NaN,active,yes,NaN,NaN,NaN
alic8z5h7h9qlr1p4ujvc3ris,Adamo,Nagalo,Adamo,Nagalo,Male,A. Nagalo,Burkina Faso,2ggql4uo9h0p3c67wkm68ibol,Defender,player,2002-09-22,NaN,Côte d'Ivoire,tin6kf561ywonqan0mettr98,185.0,75.0,right,39.0,2024-09-02Z,NaN,active,yes,Côte d'Ivoire,tin6kf561ywonqan0mettr98,NaN
avv12sgcucblnbfb790xovf8,Ruben,van Bommel,Ruben,van Bommel,Male,R. van Bommel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2004-08-03,Meerssen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,83.0,right,7.0,2025-07-11Z,NaN,active,yes,NaN,NaN,NaN
b0me6l44boibnwpbtasxoy02x,Sergiño Gianni,Dest,Sergiño,Dest,Male,S. Dest,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2000-11-03,Almere,Netherlands,6hzi5pltnz67q4la8yli9qfv6,173.0,62.0,right,8.0,2024-06-29Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
bhyyi1zzlmc1f7xo3wnh3etxw,Eus,Waayers,Eus,Waayers,Male,E. Waayers,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2006-04-08,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,NaN,right,33.0,2025-07-04Z,NaN,active,yes,NaN,NaN,NaN
biee6dvb524juzai7iryyskix,Dennis,Man,Dennis,Man,Male,D. Man,Romania,17oj2qrzqlkhdjvazum10sx2i,Attacker,player,1998-08-26,Vladimirescu,Romania,17oj2qrzqlkhdjvazum10sx2i,183.0,82.0,left,27.0,2025-08-12Z,NaN,active,yes,NaN,NaN,NaN
c6ip6gwp8yvchd1n3dv42go9,Mauro Jaqueson Júnior,Ferreira dos Santos,Mauro Jaqueson Júnior,Ferreira dos Santos,Male,Mauro Júnior,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1999-05-06,São Paulo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,171.0,62.0,left,17.0,2020-07-01Z,NaN,active,yes,NaN,NaN,Mauro Júnior
cgsmk5437f466uoqvol7devze,Ryan,Flamingo,Ryan,Flamingo,Male,R. Flamingo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-12-31,Blaricum,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,75.0,right,6.0,2024-07-08Z,NaN,active,yes,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
cmdeqxibr6holfqg17ap9uihg,Yarek,Gąsiorowski Hernandis,Yarek,Gasiorowski,Male,Yarek Gąsiorowski,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,2005-01-12,NaN,Spain,49ih1pwv3ahshdf8uzrimi54c,190.0,75.0,left,3.0,2025-07-10Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
cs4aca71qkt1ru20ppmi6djl6,Matěj,Kovář,Matej,Kovár,Male,M. Kovář,Czechia,5md5tpwr2nmqao528prx43jr7,Goalkeeper,player,2000-05-17,Uherské Hradiště,Czechia,5md5tpwr2nmqao528prx43jr7,196.0,88.0,right,32.0,2025-07-15Z,2026-06-30Z,active,yes,NaN,NaN,NaN
d36na8jr6xcc8eronhy8mcz1m,Kiliann Eric,Sildillia,Kiliann,Sildillia,Male,K. Sildillia,France,7gww28djs405rfga69smki84o,Defender,player,2002-05-16,Montigny-lès-Metz,France,7gww28djs405rfga69smki84o,186.0,84.0,right,25.0,2025-07-16Z,NaN,active,yes,Guadeloupe,4u7nk4lz0pms78k7jjbjwvgce,NaN
d4j19ipiaeuetyij08fofgs15,Joey,Veerman,Joey,Veerman,Male,J. Veerman,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1998-11-19,Purmerend,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,81.0,right,23.0,2022-01-04Z,NaN,active,yes,NaN,NaN,NaN
dxmulnxbs11kpi1goq5hl9cve,Anass,Salah-Eddine,Anass,Salah-Eddine,Male,A. Salah-Eddine,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-01-18,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,180.0,66.0,left,2.0,2025-08-31Z,2026-06-30Z,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
e6x3hs6v8cq74ojgluyny72fo,Tygo,Land,Tygo,Land,Male,T. Land,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2006-01-11,Peize,Netherlands,6hzi5pltnz67q4la8yli9qfv6,168.0,56.0,right,28.0,2023-05-05Z,2025-08-28Z,active,no,NaN,NaN,NaN
eamuyjut271ytghb2q4ljqbpx,Nick Quinten,Olij,Nick,Olij,Male,N. Olij,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1995-08-01,Haarlem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,79.0,right,1.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
emglxnqrlqskt8krglv7sziwa,Ricardo Daniel,Pepi,Ricardo,Pepi,Male,R. Pepi,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2003-01-09,El Paso,USA,7hr2f89v44y65dyu9k92vprwn,185.0,73.0,right,9.0,2023-07-07Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
f4pqxviuwzd6a803jfx9bh4o9,Myron,Boadu,Myron,Boadu,Male,M. Boadu,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2001-01-14,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,67.0,both,21.0,2025-08-30Z,NaN,active,yes,Ghana,2q2sw72utw5gu9t5y4knckwba,NaN
oi8kw43rorvqooiencbnhxck,Noah,Fernandez,Noah,Fernandez,Male,N. Fernandez,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,2008-01-09,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN,NaN,left,31.0,2024-07-05Z,NaN,active,yes,NaN,NaN,NaN
1fs2iimaa97nzlw80yypcd6ju,Stefan,Mitrović,Stefan,Mitrovic,Male,S. Mitrović,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Attacker,player,2002-08-15,Kruševac,Serbia,5w4ve503bjdsshwx9ho6jxzx0,181.0,NaN,right,22.0,2025-09-02Z,2026-06-30Z,active,yes,Canada,1iaoypzp6syf32cz9l15pzp7e,NaN
1xwmx2ydxa5zeqo12778h83ro,Nolan,Martens,Nolan,Martens,Male,N. Martens,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,2004-07-07,NaN,Belgium,4wbzjcclyefma1ourvjsu4q2j,180.0,NaN,right,17.0,2025-01-23Z,NaN,active,yes,NaN,NaN,NaN
2vfhae70oyyzm0qttlckworqi,Adam Erik,Carlén,Adam,Carlén,Male,A. Carlén,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Midfielder,player,2000-06-27,NaN,Sweden,1z6l2c33w2kyz9rdefs1d68nb,194.0,87.0,right,6.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
30t0ph1icrggc0x62om801ses,Gyan,de Regt,Gyan,de Regt,Male,G. de Regt,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2003-09-18,Papendrecht,Netherlands,6hzi5pltnz67q4la8yli9qfv6,176.0,70.0,right,11.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
3hu6e9wa0nt4ekubxye6l4pas,Irakli,Yegoian,Irakli,Yegoian,Male,I. Yegoian,Georgia,55mqz7j6585f2jhgfhn62lomr,Midfielder,player,2004-03-19,Tbilisi,Georgia,55mqz7j6585f2jhgfhn62lomr,168.0,NaN,right,23.0,2025-08-19Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
424ohpqxpz31dlopxxamyk9as,Do-Young,Yoon,Do-Young,Yoon,Male,Yoon Do-Young,Korea Republic,4vzpxtqkiwx0puygnmayr74di,Attacker,player,2006-10-28,NaN,Korea Republic,4vzpxtqkiwx0puygnmayr74di,172.0,66.0,NaN,7.0,2025-07-16Z,2026-06-30Z,active,yes,NaN,NaN,Yoon Do-Young
49xsd6e4oyjrhtwsdbdm4rj84,Lennard,Hartjes,Lennard,Hartjes,Male,L. Hartjes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2003-04-07,Spijkenisse,Netherlands,6hzi5pltnz67q4la8yli9qfv6,170.0,63.0,right,20.0,2024-07-26Z,NaN,active,yes,NaN,NaN,NaN
4fcmk1x7n95o7owons6mc5a1g,Stan,Henderikx,Stan,Henderikx,Male,S. Henderikx,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2003-07-08,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,187.0,79.0,left,5.0,2025-07-09Z,NaN,active,yes,NaN,NaN,NaN
4gso82x236c4xe0eovfr50sfd,Kik,Pierie,Kik,Pierie,Male,K. Pierie,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2000-07-20,Boston,USA,7hr2f89v44y65dyu9k92vprwn,183.0,72.0,left,NaN,2023-07-11Z,2025-09-03Z,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
4sunqn5rh61b4lmywcei3d17u,Chadwick Zachary,Booth,Chadwick,Booth,Male,Z. Booth,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2004-02-17,NaN,USA,7hr2f89v44y65dyu9k92vprwn,184.0,79.0,right,21.0,2024-08-28Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,Zach Booth
5nhideyjwp2347ryi1n9wfq50,Derensili,Sanches Fernandes,Derensili,Sanches Fernandes,Male,D. Sanches Fernandes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2001-05-28,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,74.0,left,30.0,2023-07-15Z,NaN,active,yes,NaN,NaN,NaN
5pg02unrm16jaa8vt5ego9z6y,Simon,Janssen,Simon,Janssen,Male,S. Janssen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2000-09-25,Venlo,Netherlands,6hzi5pltnz67q4la8yli9qfv6,179.0,72.0,right,15.0,2025-09-01Z,NaN,active,yes,NaN,NaN,Simon Janssen
5v3kwio58999yd888sqphu49g,Nesto,Groen,Nesto,Groen,Male,N. Groen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2004-07-22,Spijkenisse,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,76.0,right,28.0,2024-07-11Z,NaN,active,yes,NaN,NaN,NaN
5wwqe546ohp130rvi8x8pt0tm,Arthur Rene Abdel Aziz,Zagré,Arthur,Zagré,Male,A. Zagré,France,7gww28djs405rfga69smki84o,Defender,player,2001-10-04,Neuilly-sur-Seine,France,7gww28djs405rfga69smki84o,168.0,55.0,left,12.0,2023-06-29Z,NaN,active,yes,Burkina Faso,2ggql4uo9h0p3c67wkm68ibol,NaN
5yxt2x26j6ym393evvb5utvdg,Rayviën,Rosario,Rayviën,Rosario,Male,R. Rosario,Curaçao,5im58ram567ao2fbnz39sm8vk,Attacker,player,2004-04-11,Willemstad,Curaçao,5im58ram567ao2fbnz39sm8vk,181.0,73.0,right,NaN,2024-08-17Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
6coor7jll29drx4kgvyt499wq,Noah,Naujoks,Noah,Naujoks,Male,N. Naujoks,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-05-02,Oud-Beijerland,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,75.0,right,10.0,2023-01-30Z,NaN,active,yes,NaN,NaN,NaN
6f3c55lmvbkyifp466cepudt6,Szymon Piotr,Włodarczyk,Szymon,Wlodarczyk,Male,S. Włodarczyk,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2003-01-05,Wałbrzych,Poland,27baqb7359ywdvsxxklx1kn11,192.0,77.0,right,9.0,2025-08-22Z,2026-06-30Z,active,yes,NaN,NaN,NaN
6my743on19jmzmlq0crx3mq51,Django,Warmerdam,Django,Warmerdam,Male,D. Warmerdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1995-09-02,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,180.0,66.0,left,NaN,2024-07-23Z,2025-08-29Z,active,no,NaN,NaN,NaN
790v7fu7f2s40e160mlrb6dt6,Calvin Owen Harm,Raatsie,Calvin,Raatsie,Male,C. Raatsie,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,2002-02-09,Purmerend,Netherlands,6hzi5pltnz67q4la8yli9qfv6,188.0,70.0,right,16.0,2024-07-16Z,NaN,active,yes,NaN,NaN,NaN
7y0acvcg9km8dz51t5ndy23md,Mike,van Duinen,Mike,van Duinen,Male,M. van Duinen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1991-11-06,Den Haag,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,74.0,both,29.0,2022-07-19Z,NaN,active,yes,NaN,NaN,NaN
9e9mrf1t7d2rvh2hydhpsl0b9,Thomas,Verhaar,Thomas,Verhaar,Male,T. Verhaar,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN,assistant coach,1988-03-08,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,183.0,70.0,left,NaN,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
aeqj9ogm0dntus0wl352w9z6y,Casper Ludvig,Widell,Casper,Widell,Male,C. Widell,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,2003-05-05,Landskrona,Sweden,1z6l2c33w2kyz9rdefs1d68nb,192.0,87.0,right,4.0,2023-07-12Z,NaN,active,yes,NaN,NaN,NaN
am19rcub89k9bleldiqps7845,Stijn,van Gassel,Stijn,van Gassel,Male,S. van Gassel,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Goalkeeper,player,1996-10-18,Ysselsteyn,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,79.0,left,1.0,2025-06-30Z,NaN,active,yes,NaN,NaN,NaN
buhlcdwtnxeiqgy079kas7dw4,Jerolldino,Bergraaf,Jerolldino,Bergraaf,Male,J. Bergraaf,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,2006-07-05,NaN,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,NaN,left,33.0,2024-08-08Z,NaN,active,yes,Curaçao,5im58ram567ao2fbnz39sm8vk,NaN
c6i4usq34m3389rtbqptahrai,Rick,Meissen,Rick,Meissen,Male,R. Meissen,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,2002-02-24,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,190.0,89.0,right,3.0,2025-08-04Z,NaN,active,yes,NaN,NaN,NaN
cdhqb1a4h246hu0u13pm0tqay,Ilias,Bronkhorst,Ilias,Bronkhorst,Male,I. Bronkhorst,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1997-05-10,Haarlem,Netherlands,6hzi5pltnz67q4la8yli9qfv6,185.0,79.0,right,2.0,2024-08-06Z,NaN,active,yes,Morocco,2xdcc39z1k79pnjbtn9x31wdh,NaN
cla6c6izphee9prb80c15baei,Mathijs,Tielemans,Mathijs,Tielemans,Male,M. Tielemans,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2002-04-26,Veldhoven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,178.0,63.0,right,8.0,2025-06-23Z,NaN,active,yes,NaN,NaN,NaN
