id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
7rtrg77m3xozgfhu3p2ihfey2,Musa,Juwara,Musa,Juwara,Male,M. Juwara,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,Attacker,player,2001-12-26,Tujereng,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,170.0,60.0,left,11.0,2023-07-03Z,2025-07-03Z,active,no,NaN,NaN,NaN
7uia9zlz3axnuc6usdn9u4kfe,Lundrim,Hetemi,Lundrim,Hetemi,Male,L. Hetemi,Albania,17zsm8shejejls2on1ffil3op,Midfielder,player,2000-02-18,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,170.0,67.0,right,34.0,2024-07-01Z,NaN,active,yes,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
8ep1rjgtaign2empdaz12d2ol,Damir,Grlić,Damir,Grlic,Male,D. Grlić,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,assistant coach,1982-01-09,NaN,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,NaN,2022-08-16Z,2024-09-23Z,active,no,NaN,NaN,NaN
94hei5v2f93ga4b0iwxxisbu1,Dimitris,Emmanouilidis,Dimitrios,Emmanouilidis,Male,D. Emmanouilidis,Greece,6lpgd60z890no2v46zdecrcss,Attacker,player,2000-10-24,Lefktra,Greece,6lpgd60z890no2v46zdecrcss,175.0,71.0,right,17.0,2021-07-24Z,2025-06-30Z,active,no,NaN,NaN,NaN
9s85lkd1qi525r4horgbtostl,Luka,Hujber,Luka,Hujber,Male,L. Hujber,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1999-06-16,Nova Gradiška,Croatia,37hlakrwxyuzovaeoo4sezusp,180.0,73.0,right,25.0,2024-07-08Z,NaN,active,yes,NaN,NaN,NaN
9yiqlgp7rqim6dhszwaog9fdg,Tobias,Lykkebak,Tobias,Lykkebak,Male,T. Lykkebak,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-07-15,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,67.0,right,28.0,2023-10-31Z,NaN,active,yes,NaN,NaN,NaN
9yiz575rldkwu7icgqwk1qmdx,Anders,Kvindebjerg Jacobsen,Anders,Jacobsen,Male,A. Jacobsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1989-10-27,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,77.0,right,18.0,2024-06-15Z,NaN,active,yes,NaN,NaN,NaN
ajk0mbprro09pccglih9y740k,Anders,Sønderskov,Anders,Sønderskov,Male,A. Sønderskov,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2006-04-11,Aarhus,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,76.0,right,22.0,2023-10-31Z,NaN,active,yes,NaN,NaN,NaN
axbf0ym3lm5cvn3jgh1d5rskq,Ivan,Prelec,Ivan,Prelec,Male,I. Prelec,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,coach,1987-07-24,Zagreb,Croatia,37hlakrwxyuzovaeoo4sezusp,NaN,NaN,NaN,NaN,2022-03-15Z,2024-09-23Z,active,no,NaN,NaN,NaN
b6fr4n8833taghtqlm76dcjx1,Mihai Răzvan,Teja,Mihai,Teja,Male,M. Teja,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN,coach,1978-09-22,NaN,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN,NaN,NaN,NaN,2024-09-24Z,2025-02-09Z,active,no,NaN,NaN,NaN
babnrlnt04mal0268p9dxas8a,German,Onugkha,German,Onugkha,Male,G. Onugkha,Russia,7kfg68kh6n16fs4ap3xjiudr,Attacker,player,1996-07-06,Moskva,Russia,7kfg68kh6n16fs4ap3xjiudr,193.0,94.0,right,45.0,2025-01-26Z,2025-06-30Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
chsirsawrhuh787kofklnjmqd,Richard Olav,Jensen,Richard,Jensen,Male,R. Jensen,Finland,2u07e54v5dprsugdvddpq5ync,Defender,player,1996-03-17,Porvoo,Finland,2u07e54v5dprsugdvddpq5ync,185.0,78.0,right,29.0,2024-08-23Z,2025-06-30Z,active,no,NaN,NaN,NaN
ct7z1lwc3kc5oblzcewgipzl6,Andreas,Pedersen Bredahl,Andreas,Bredahl,Male,A. Bredahl,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2003-03-13,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,52.0,2024-07-01Z,2024-08-21Z,active,no,NaN,NaN,NaN
ejeagwkwh1ijuwgfpiya8cel1,Denis,Kolinger,Denis,Kolinger,Male,D. Kolinger,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,1994-01-14,NaN,Germany,36min0qztu8eydwvpv8t1is0m,199.0,92.0,right,20.0,2023-06-21Z,2024-08-22Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
f1jk2tqumutelh2ym21v5beuh,Jelle,Duin,Jelle,Duin,Male,J. Duin,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1999-01-27,Heemstede,Netherlands,6hzi5pltnz67q4la8yli9qfv6,186.0,80.0,left,9.0,2025-01-23Z,NaN,active,yes,NaN,NaN,NaN
195o7hchielt14ic49r3k06sq,Sérgio,Pereira Andrade,Sérgio,Pereira Andrade,Male,Serginho,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Attacker,player,2001-01-29,Lisboa,Portugal,1nbm5i9a0403zzvltn17lxinc,183.0,73.0,right,7.0,2023-07-31Z,2025-08-04Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Serginho
2chzathpj8o0eoxedlxkklc5x,Jakob Bendix Uhd,Poulsen,Jakob,Poulsen,Male,J. Poulsen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,coach,1983-07-07,Varde,Denmark,5adf60vwiw2f2mibyq1k4ex7i,181.0,74.0,right,NaN,2023-11-08Z,2025-06-20Z,active,no,NaN,NaN,NaN
2n8fvjqe4es6a04l4ki18uvbo,Carl,Carøe Nygaard,Carl,Nygaard,Male,C. Nygaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-05-24,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,69.0,right,34.0,2024-09-03Z,2024-10-31Z,active,no,NaN,NaN,NaN
3bvc29bootgmo9tsapvygvnu2,Magnus Hee,Westergaard,Magnus,Westergaard,Male,M. Westergaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1998-05-27,Frederiksberg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,187.0,75.0,right,28.0,2023-01-30Z,2025-01-16Z,active,no,NaN,NaN,NaN
3uwybg2sm5chbusnt5p7cl51x,Pål,Fjelde,Pal,Fjelde,Male,P. Fjelde,Norway,7f16iy4w8u8ogyn6pfooqwv5z,NaN,assistant coach,1994-07-26,Jørpeland,Norway,7f16iy4w8u8ogyn6pfooqwv5z,188.0,78.0,right,NaN,2024-10-05Z,NaN,active,yes,NaN,NaN,NaN
4n3t1p3zn5yzjv4w0clo3xvjd,Daniel Francis,Anyembe,Daniel,Anyembe,Male,D. Anyembe,Kenya,7bj2q2zb0n47lb9g55dnvfr2s,Defender,player,1998-07-22,Esbjerg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,189.0,77.0,right,24.0,2021-07-17Z,NaN,active,yes,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN
5f3wfx327z9hef9k9l37c90wl,Jeppe,Nørregaard Grønning,Jeppe,Grønning,Male,J. Grønning,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,1991-05-24,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,67.0,right,13.0,2014-07-01Z,NaN,active,yes,NaN,NaN,NaN
5m27f84vvraap8bmfujt1qiok,Anosike Victor,Ementa,Anosike,Ementa,Male,A. Ementa,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2002-05-03,Annisse,Denmark,5adf60vwiw2f2mibyq1k4ex7i,202.0,85.0,right,14.0,2023-07-10Z,2025-08-08Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
6d8194j12jdzgqk5uwcemecr8,Charly,Ngos Nouck Horneman,Charly,Nouck,Male,C. Nouck,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2004-03-21,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,184.0,72.0,both,17.0,2024-07-15Z,NaN,active,yes,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
6ja2xnbktah4mog04g3kmjgmh,Žan,Zaletel,Zan,Zaletel,Male,Ž. Zaletel,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,1999-09-16,Zagorje ob Savi,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,185.0,80.0,right,5.0,2022-07-11Z,NaN,active,yes,NaN,NaN,NaN
73lwz4he5erpp25zi8crjvztg,Isak,Steiner Jensen,Isak,Jensen,Male,I. Jensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,2003-12-23,Odense,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,91.0,right,10.0,2024-07-01Z,2025-07-15Z,active,no,NaN,NaN,NaN
7pvqxw247ggqzopj6s7d3mn84,Viktor,Hjorth,Viktor,Hjorth,Male,V. Hjorth,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-02-24,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,179.0,70.0,right,NaN,2025-01-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
7w7ufa4v85hmj1qxnmqc4zgiy,Ibrahim Muhammad,Said,Ibrahim,Said,Male,I. Said,Nigeria,63pvdwrsiq5b07mzi8igqei9p,Attacker,player,2002-06-15,Kano,Nigeria,63pvdwrsiq5b07mzi8igqei9p,173.0,65.0,right,8.0,2020-10-21Z,2025-07-11Z,active,no,NaN,NaN,NaN
8kns1kywrlakjwll1cxs19r3e,Ichnygel Gerzjomir Minguel,Thomas,Nigel,Thomas,Male,N. Thomas,Curaçao,5im58ram567ao2fbnz39sm8vk,Attacker,player,2001-02-01,Rotterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,177.0,77.0,right,NaN,2025-01-01Z,2025-01-23Z,active,no,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
8ngloyr6r0m71p8kgpfe69bvu,Sofus,Berger Brix,Sofus,Berger,Male,S. Berger,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2003-06-02,Viborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,175.0,65.0,left,21.0,2024-07-01Z,2025-02-01Z,active,no,NaN,NaN,NaN
95nyhb9eanuobgbkdccyrwob8,Frederik,Damkjer,Frederik,Damkjer,Male,F. Damkjer,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2007-07-31,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,68.0,right,33.0,2023-10-01Z,NaN,active,yes,NaN,NaN,NaN
96uzhuuez4q5pgxb566ryk53p,Nils Erik Elias,Andersson,Elias,Andersson,Male,E. Andersson,Sweden,1z6l2c33w2kyz9rdefs1d68nb,Defender,player,1996-01-31,Gothenburg,Sweden,1z6l2c33w2kyz9rdefs1d68nb,178.0,75.0,left,3.0,2025-01-21Z,2025-06-19Z,active,no,NaN,NaN,NaN
9gep22vxxh7wvnosd020p8bo4,Markus,Søgaard Uglebjerg,Markus,Uglebjerg,Male,M. Uglebjerg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,assistant coach,1999-03-16,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,NaN,NaN,NaN,NaN,2024-05-14Z,NaN,active,yes,NaN,NaN,NaN
9lgnm175tw163z53b8bmiu5pm,Lucas,Lund Pedersen,Lucas,Lund,Male,L. Lund,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2000-03-19,Bruunshåb,Denmark,5adf60vwiw2f2mibyq1k4ex7i,195.0,85.0,right,1.0,2017-07-01Z,NaN,active,yes,NaN,NaN,NaN
9o10vhew3jar8tqnkabw0qoyx,Justin Antonius,Lonwijk,Justin,Lonwijk,Male,J. Lonwijk,Suriname,31vay1njxmbs7vtbfp1wo2dx1,Midfielder,player,1999-12-21,Tilburg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,189.0,76.0,right,19.0,2024-08-31Z,2025-06-30Z,active,no,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
9qskwuil30g48xr3ax5p9j6j9,Ivan Tarek,Fjellstad Näsberg,Ivan,Näsberg,Male,I. Näsberg,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Defender,player,1996-04-22,Oslo,Norway,7f16iy4w8u8ogyn6pfooqwv5z,187.0,88.0,left,2.0,2024-09-02Z,NaN,active,yes,NaN,NaN,NaN
9w1wpf3tocn27ed1oaaoe5zsa,Martin,Agnarsson,Martin,Agnarsson,Male,M. Agnarsson,Faroe Islands,1glg6jsz6v1fkk8y9pq4fqjc4,Defender,player,2003-12-07,Tórshavn,Faroe Islands,1glg6jsz6v1fkk8y9pq4fqjc4,172.0,64.0,left,27.0,2022-08-31Z,2024-09-02Z,active,no,NaN,NaN,NaN
9wgpudcet9m8doz9ezbjxzkrt,Jamie,Jacobs,Jamie,Jacobs,Male,J. Jacobs,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,1997-12-03,Purmerend,Netherlands,6hzi5pltnz67q4la8yli9qfv6,182.0,74.0,left,NaN,2023-08-16Z,2024-09-02Z,active,no,NaN,NaN,NaN
a89m6039yb2c4g4rf6xs8zggk,Nicklas,Pedersen,Nicklas,Pedersen,Male,N. Pedersen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2007-07-17,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,176.0,60.0,left,NaN,2025-03-27Z,2025-03-31Z,active,no,NaN,NaN,NaN
acp1ba2irpv5wfmxke7ucmaga,Oliver,Bundgaard Kristensen,Oliver,Bundgaard,Male,O. Bundgaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2001-06-15,Randers,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,72.0,left,23.0,2022-08-31Z,NaN,active,yes,NaN,NaN,NaN
akxcr1xe62dyl5jmh3ataq13o,Renato,Barbosa dos Santos Júnior,Renato,Barbosa dos Santos Júnior,Male,Renato Júnior,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2002-06-05,São Paulo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,190.0,83.0,right,11.0,2023-02-01Z,2025-07-10Z,active,no,NaN,NaN,Renato Júnior
auk14ut8cwaqop549u2zmfgt1,Nicolas Sandro,Bürgy,Nicolas,Bürgy,Male,N. Bürgy,Switzerland,3bh70jgvc5mn58x0byjkuda17,Defender,player,1995-08-07,Bern,Switzerland,3bh70jgvc5mn58x0byjkuda17,185.0,79.0,right,4.0,2022-07-01Z,2025-02-03Z,active,no,NaN,NaN,NaN
b6q0tf252xvikt39g8jevju38,Jakob,Vester Nielsen,Jakob,Vester,Male,J. Vester,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2004-12-01,Viby,Denmark,5adf60vwiw2f2mibyq1k4ex7i,182.0,70.0,right,37.0,2022-08-30Z,NaN,active,yes,NaN,NaN,NaN
bitixkzgt5p65rlo2bnllcf6x,Jean-Manuel,Mbom,Jean-Manuel,Mbom,Male,J. Mbom,Germany,36min0qztu8eydwvpv8t1is0m,Defender,player,2000-02-24,Göttingen,Germany,36min0qztu8eydwvpv8t1is0m,183.0,80.0,right,18.0,2023-08-24Z,NaN,active,yes,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
bp2ellllifbtxgf0p8qlbm1nt,Stipe,Radić,Stipe,Radic,Male,S. Radić,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,2000-06-10,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,191.0,83.0,right,55.0,2024-01-30Z,NaN,active,yes,NaN,NaN,NaN
c0eo0t8an4ud07drvo5lk7ml0,Kasper,Hartly Kiilerich,Kasper,Kiilerich,Male,K. Kiilerich,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,2005-11-22,Viborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,198.0,78.0,right,20.0,2022-01-01Z,2025-01-06Z,active,no,NaN,NaN,NaN
c9kn2pfftaimeqknbu9p8neok,Yonis Lucien Alexandre,Njoh,Yonis,Njoh,Male,Y. Njoh,France,7gww28djs405rfga69smki84o,Attacker,player,2004-01-17,Toulouse,France,7gww28djs405rfga69smki84o,185.0,75.0,right,27.0,2025-02-03Z,NaN,active,yes,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
d4uibspk6djbvo2lk8wudzndg,Anel,Zulić,Anel,Zulic,Male,A. Zulić,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,2004-11-07,Ljubljana,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,192.0,80.0,left,25.0,2023-09-01Z,2024-08-20Z,active,no,Bosnia and Herzegovina,4fue8u54361o79fbiu9qwxjer,NaN
dacr7r8nr09ke3o8dhqmdrklw,Hjalte,Bidstrup,Hjalte,Bidstrup,Male,H. Bidstrup,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2006-02-15,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,74.0,right,26.0,2025-02-03Z,NaN,active,yes,NaN,NaN,NaN
dhc4ni9kqr758h17hwo6pq9zo,Carl,Christensen,Carl,Christensen,Male,C. Christensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2006-03-22,Ikast,Denmark,5adf60vwiw2f2mibyq1k4ex7i,180.0,63.0,right,31.0,2024-02-16Z,2024-09-30Z,active,no,NaN,NaN,NaN
dk9nlp77b6q38p751f8w3o8np,Oscar Thore,Hedvall,Oscar,Hedvall,Male,O. Hedvall,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Goalkeeper,player,1998-08-09,Silkeborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,195.0,86.0,left,16.0,2024-06-19Z,2025-07-23Z,active,no,NaN,NaN,NaN
dyzzo6n83rg4fpvmqqa69moes,Asker,Beck Jensen,Asker,Beck,Male,A. Beck,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2003-07-07,Skanderborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,77.0,right,15.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
ehjqrbqo7ewbztia7k2mrzx90,Mikkel,Bach Løndal,Mikkel,Løndal,Male,M. Løndal,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2006-05-31,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,66.0,right,NaN,2024-09-03Z,NaN,active,yes,NaN,NaN,NaN
eq7tnnzwq0g9q4eac0o9t9xey,Srđan,Kuzmić,Srdjan,Kuzmic,Male,S. Kuzmić,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Defender,player,2004-01-16,NaN,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,183.0,75.0,right,30.0,2023-07-22Z,NaN,active,yes,NaN,NaN,NaN
vrzye4jqrafujmjw3wakjpxw,Thomas,Jørgensen,Thomas,Jørgensen,Male,T. Jørgensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2005-09-30,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,177.0,70.0,right,12.0,2024-08-20Z,NaN,active,yes,NaN,NaN,NaN
wnin2353js3p5rh4d7e2ymwa,Mads,Søndergaard Clausen,Mads,Søndergaard,Male,M. Søndergaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Midfielder,player,2002-12-26,Viborg,Denmark,5adf60vwiw2f2mibyq1k4ex7i,178.0,65.0,right,6.0,2020-02-27Z,NaN,active,yes,NaN,NaN,NaN
xyt0wq20toh97811t65vu4no,Lukas Emil,Kirkegaard,Lukas,Kirkegaard,Male,L. Kirkegaard,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,2005-08-31,NaN,Denmark,5adf60vwiw2f2mibyq1k4ex7i,188.0,81.0,right,32.0,2023-07-23Z,NaN,active,yes,NaN,NaN,NaN
