id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
18b4rpeia26xq688ieqaw2z2s,Adrian Satriyo,Wibowo,Adrian,Wibowo,Male,A. Wibowo,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2006-01-17,Los Angeles,USA,7hr2f89v44y65dyu9k92vprwn,175.0,70.0,right,77.0,2024-09-07Z,NaN,active,yes,Indonesia,1zi2c00k6skx48tn692uem0n6,NaN
36e17qrefearxp7lxb1eibwbu,Nathan Rafael,Ordaz,Nathan,Ordaz,Male,N. Ordaz,El Salvador,6jovhn8du7uhbedi92voitt3k,Attacker,player,2004-01-12,Van Nuys,USA,7hr2f89v44y65dyu9k92vprwn,180.0,75.0,left,27.0,2022-11-30Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
39gpds71l6v25ba420on2k26s,David Enmanuel,Martínez Morales,David,Martínez,Male,D. Martínez,Venezuela,1er0616j12s9yghuzvsx76d5v,Attacker,player,2006-02-07,El Tigre,Venezuela,1er0616j12s9yghuzvsx76d5v,178.0,68.0,left,30.0,2024-02-07Z,NaN,active,yes,NaN,NaN,NaN
40jupzfrrdbgrppke0ptlhgd0,Artem,Smoliakov,Artem,Smoliakov,Male,A. Smoliakov,Ukraine,315w6fk6umfzf4qvba3t55u61,Defender,player,2003-05-29,Baranivka,Ukraine,315w6fk6umfzf4qvba3t55u61,180.0,70.0,left,29.0,2025-02-14Z,NaN,active,yes,NaN,NaN,NaN
40lk020a1p1cvmj86ids7k05x,Maxime Paul Jackie,Chanot,Maxime,Chanot,Male,M. Chanot,Luxembourg,f2r46apchse9eg3n9c9pupfs,Defender,player,1989-11-21,Nancy,France,7gww28djs405rfga69smki84o,185.0,78.0,right,25.0,2024-03-27Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
4b0f4mz0yi44sl3fhscfvfi6t,Ante,Razov,Ante,Razov,Male,A. Razov,USA,7hr2f89v44y65dyu9k92vprwn,NaN,assistant coach,1974-03-02,Los Angeles,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,NaN,2018-01-12Z,NaN,active,yes,NaN,NaN,NaN
4rofe6lf26y27tam1l0du9239,Steven Emil,Cherundolo,Steve,Cherundolo,Male,S. Cherundolo,USA,7hr2f89v44y65dyu9k92vprwn,NaN,coach,1979-02-19,Rockford,USA,7hr2f89v44y65dyu9k92vprwn,172.0,69.0,right,NaN,2022-01-03Z,NaN,active,yes,NaN,NaN,NaN
4t3kiomwghhs3xa5vdchpfod0,Érick Manuel,Díaz González,Érick,Díaz,Male,É. Díaz,Panama,5nhk7v9jq6dqmfbn4hiihhofv,Defender,player,2006-03-04,NaN,Panama,5nhk7v9jq6dqmfbn4hiihhofv,183.0,NaN,left,55.0,2025-07-25Z,NaN,active,yes,NaN,NaN,Érick Díaz
5awkzgwwh48prwgvxwewuc5hx,Olivier Jonathan,Giroud,Olivier,Giroud,Male,O. Giroud,France,7gww28djs405rfga69smki84o,Attacker,player,1986-09-30,Chambéry,France,7gww28djs405rfga69smki84o,193.0,91.0,left,NaN,2024-07-18Z,2025-07-01Z,active,no,NaN,NaN,NaN
5tkzdksbog7jnzscgr1cj771m,Odin Thiago,Holm,Odin,Holm,Male,O. Holm,Norway,7f16iy4w8u8ogyn6pfooqwv5z,Midfielder,player,2003-01-18,Trondheim,Norway,7f16iy4w8u8ogyn6pfooqwv5z,180.0,70.0,right,80.0,2025-01-31Z,2025-12-31Z,active,yes,NaN,NaN,NaN
62qm90k4d9lsuf4l176moad49,Timothy Justin,Tillman,Timothy,Tillman,Male,T. Tillman,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1999-01-04,Nürnberg,Germany,36min0qztu8eydwvpv8t1is0m,183.0,74.0,right,11.0,2023-02-10Z,NaN,active,yes,Germany,36min0qztu8eydwvpv8t1is0m,NaN
6a6mbb6e462y31yyfprw3br3d,Jeremy Edward Nirina,Ebobisse Ebolo,Jeremy,Ebobisse,Male,J. Ebobisse,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,1997-02-14,Paris,France,7gww28djs405rfga69smki84o,183.0,82.0,right,17.0,2025-01-01Z,NaN,active,yes,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN
6l42zrdxpzb126gpy26v965g4,Joshua,Santiago,Josh,Santiago,Male,J. Santiago,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2007-01-18,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,right,62.0,2025-07-17Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
6mm2h3x9hmyea3bu2wt80uo7o,Matthew Dominic,Evans Wolff,Matt,Evans,Male,M. Evans,Guatemala,6bw57gk867vfrep8b5e4ykh24,Midfielder,player,2006-05-25,Simi Valley,USA,7hr2f89v44y65dyu9k92vprwn,182.0,70.0,left,70.0,2024-07-06Z,2025-07-14Z,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
7g3h4v00wfqyrkd11oe3x012i,Cabral Jones,Carter,Cabral,Carter,Male,C. Carter,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,2004-07-05,NaN,USA,7hr2f89v44y65dyu9k92vprwn,193.0,75.0,right,31.0,2025-06-14Z,NaN,active,yes,NaN,NaN,NaN
7w9nagtp5nlgayhb91yy32bc9,Yaw,Yeboah,Yaw,Yeboah,Male,Y. Yeboah,Ghana,2q2sw72utw5gu9t5y4knckwba,Midfielder,player,1997-03-28,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,175.0,70.0,left,20.0,2025-01-24Z,NaN,active,yes,NaN,NaN,NaN
82sayfife5cfdk9isox5gg8ut,Ryan Michael,Hollingshead,Ryan,Hollingshead,Male,R. Hollingshead,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1991-04-16,Granite Bay,USA,7hr2f89v44y65dyu9k92vprwn,188.0,84.0,left,24.0,2022-02-11Z,NaN,active,yes,NaN,NaN,NaN
84gabnykc01v70413vehqyvah,Thomas Jan,Hasal,Thomas,Hasal,Male,T. Hasal,Canada,1iaoypzp6syf32cz9l15pzp7e,Goalkeeper,player,1999-07-09,Cambridge,Canada,1iaoypzp6syf32cz9l15pzp7e,193.0,86.0,right,12.0,2024-06-05Z,NaN,active,yes,Czechia,5md5tpwr2nmqao528prx43jr7,NaN
87dk4hxfl302jn9iu3vr9pckp,Ryan Thomas,Porteous,Ryan,Porteous,Male,R. Porteous,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,Defender,player,1999-03-25,Dalkeith,Scotland,1xf68d0a8lnnq30hnnn8kr6ut,188.0,75.0,right,NaN,2025-08-04Z,NaN,active,yes,NaN,NaN,NaN
8b81chchn3min9a8uk8wkipcl,Eddie Livington,Segura Martínez,Eddie,Segura,Male,E. Segura,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Defender,player,1997-02-02,Pereira,Colombia,6kby8rq1p01fg5ds38ckkrcs5,178.0,70.0,right,4.0,2023-07-26Z,NaN,active,yes,NaN,NaN,NaN
91kiw0xa00btt5v54ywplywkq,Adam Jesús Jr.,Esparza-Saldaña,Adam,Saldaña,Male,A. Saldaña,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2002-02-07,Panorama City,USA,7hr2f89v44y65dyu9k92vprwn,173.0,66.0,right,43.0,2025-02-18Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
9bsl9l00l69qc7odmqzez5xp1,Denis Athanase,Bouanga,Denis,Bouanga,Male,D. Bouanga,Gabon,6jfjrlsdz5ns00g4gvk9a6xav,Attacker,player,1994-11-11,Le Mans,France,7gww28djs405rfga69smki84o,175.0,70.0,left,99.0,2022-08-04Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
9kjmp5eg60q8bt1na23vs67ai,Nkosi Kagiso,Tafari,Nkosi,Tafari,Male,N. Tafari,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1997-03-23,Manhattan,USA,7hr2f89v44y65dyu9k92vprwn,193.0,87.0,right,91.0,2025-01-31Z,NaN,active,yes,Ethiopia,5rbnsdndc8mp36d76dwuzd2ow,NaN
9kk4z0vj0law3x8zz5rx57spg,Igor Ismar,Jesus Lima,Igor Jesus,Lima,Male,Igor Jesus,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,2003-03-07,NaN,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,178.0,75.0,right,6.0,2025-01-31Z,NaN,active,yes,NaN,NaN,Igor Jesus
a7e4giaiuvuakmt7iw09mh9lh,Marco Antonio,Delgado,Mark,Delgado,Male,M. Delgado,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,1995-05-16,Glendora,USA,7hr2f89v44y65dyu9k92vprwn,176.0,67.0,right,8.0,2025-01-31Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
bhs4ewg9udrhs2cqw4617hivp,Sergi,Palencia Hurtado,Sergi,Palencia,Male,Sergi Palencia,Spain,49ih1pwv3ahshdf8uzrimi54c,Defender,player,1996-03-23,Badalona,Spain,49ih1pwv3ahshdf8uzrimi54c,168.0,67.0,right,14.0,2023-02-02Z,NaN,active,yes,NaN,NaN,NaN
bialn02i06gihzao8dsjvmc8a,Ryan Christopher,Raposo,Ryan,Raposo,Male,R. Raposo,Canada,1iaoypzp6syf32cz9l15pzp7e,Midfielder,player,1999-03-05,Hamilton,Canada,1iaoypzp6syf32cz9l15pzp7e,170.0,63.0,both,21.0,2025-04-24Z,NaN,active,yes,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN
cgq6c4c89nrl1nfucnb6x785,Aaron Ray,Long,Aaron,Long,Male,A. Long,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1992-10-12,Oak Hills,USA,7hr2f89v44y65dyu9k92vprwn,186.0,79.0,right,33.0,2023-01-04Z,NaN,active,yes,NaN,NaN,NaN
cinzr4hnryu433l6z40j5x49h,Mario,González Gutiérrez,Mario,González,Male,Mario González,Spain,49ih1pwv3ahshdf8uzrimi54c,Attacker,player,1996-02-25,Villarcayo de Merindad de Castilla la Vieja,Spain,49ih1pwv3ahshdf8uzrimi54c,184.0,76.0,left,9.0,2025-07-01Z,2025-08-06Z,active,no,NaN,NaN,Mario González
cip5lla8zu8gru2m4popsstlh,Cengiz,Ünder,Cengiz,Ünder,Male,C. Ünder,Türkiye,6kd6webenogylfgwt2aa9l6vx,Attacker,player,1997-07-14,Balıkesir,Türkiye,6kd6webenogylfgwt2aa9l6vx,173.0,66.0,left,22.0,2025-02-20Z,2025-06-10Z,active,no,NaN,NaN,NaN
d1w4zs63sx3cc7wnc8wshbfv8,DeCarlo Anthony,Guerra Orellana,DeCarlo,Guerra,Male,D. Guerra,Guatemala,6bw57gk867vfrep8b5e4ykh24,Midfielder,player,2008-02-01,Los Angeles,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,right,46.0,2025-01-01Z,2025-05-28Z,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
d4xd9fxqjwfe7x46byn60dx49,David,Ochoa Ramírez,David,Ochoa,Male,D. Ochoa,Mexico,5trdr3jf42i20zj1hnkvcytr6,Goalkeeper,player,2001-01-16,Oxnard,USA,7hr2f89v44y65dyu9k92vprwn,188.0,79.0,right,18.0,2024-05-09Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
dy8wa8cciiae72q2ynm80rlcl,Javairô Joreno Faustino,Dilrosun,Javairô,Dilrosun,Male,J. Dilrosun,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Attacker,player,1998-06-22,Amsterdam,Netherlands,6hzi5pltnz67q4la8yli9qfv6,175.0,74.0,right,26.0,2025-06-10Z,2025-07-27Z,active,no,Suriname,31vay1njxmbs7vtbfp1wo2dx1,NaN
e0p95a5tq34twi11n2holenai,Tommy,Mihalić,Tommy,Mihalic,Male,T. Mihalić,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,2002-11-09,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,90.0,2025-08-05Z,NaN,active,yes,NaN,NaN,NaN
e214uro9x0t0739i474okunf8,Lorenzo,Dellavalle,Lorenzo,Dellavalle,Male,L. Dellavalle,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-04-04,Carmagnola,Italy,25f2cmb2r8mk5rj92tzer6kvv,189.0,76.0,right,15.0,2023-09-09Z,NaN,active,yes,NaN,NaN,NaN
eb5gnc53xeybw4q02lijnamay,Mathieu,Choinière,Mathieu,Choinière,Male,M. Choinière,Canada,1iaoypzp6syf32cz9l15pzp7e,Midfielder,player,1999-02-07,Saint-Jean-sur-Richelieu,Canada,1iaoypzp6syf32cz9l15pzp7e,174.0,71.0,right,66.0,2025-07-28Z,2025-12-31Z,active,yes,NaN,NaN,NaN
ejgtltbsu0djglqw98gywgu6t,Marlon,Santos da Silva Barbosa,Marlon,Santos da Silva Barbosa,Male,Marlon,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1995-09-07,Duque de Caxias,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,182.0,80.0,right,5.0,2024-09-11Z,2025-07-01Z,active,no,NaN,NaN,Marlon
ezo3ey3shqrey2d8m49h1946i,Kenneth Wilson,Nielsen,Kenny,Nielsen,Male,K. Nielsen,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2002-02-13,Irvine,USA,7hr2f89v44y65dyu9k92vprwn,180.0,68.0,right,45.0,2024-10-12Z,NaN,active,yes,NaN,NaN,NaN
m4w1lmkfi8siwrxs9ny5ihhw,Jude,Terry,Jude,Terry,Male,J. Terry,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2008-10-08,Chula Vista,Mexico,5trdr3jf42i20zj1hnkvcytr6,175.0,67.0,right,56.0,2025-01-01Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
m8clu51iu7443ig9q6vn6fbo,Luca,Bombino,Luca,Bombino,Male,L. Bombino,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2006-07-10,NaN,USA,7hr2f89v44y65dyu9k92vprwn,183.0,73.0,left,42.0,2024-03-01Z,2025-02-25Z,active,no,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
ombvyo6p3p5khkn91vubvpat,Hugo Hadrien Dominique,Lloris,Hugo,Lloris,Male,H. Lloris,France,7gww28djs405rfga69smki84o,Goalkeeper,player,1986-12-26,Nice,France,7gww28djs405rfga69smki84o,188.0,82.0,left,1.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
vwhniiv2ql07idgifpmf110q,Franuel,Amaya,Frankie,Amaya,Male,F. Amaya,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2000-09-26,Santa Ana,USA,7hr2f89v44y65dyu9k92vprwn,163.0,63.0,both,23.0,2025-04-23Z,2025-12-31Z,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
1b6ab1mqzvhk547p0bdzbccfd,Joseph Martin,Paintsil,Joseph,Paintsil,Male,J. Paintsil,Ghana,2q2sw72utw5gu9t5y4knckwba,Attacker,player,1998-02-01,Accra,Ghana,2q2sw72utw5gu9t5y4knckwba,169.0,70.0,right,28.0,2024-02-21Z,NaN,active,yes,NaN,NaN,NaN
1kl9112b8rcbr3k1s5hs353x0,Aaron,Le Forestier Banind Bibout,Aaron,Bibout,Male,A. Bibout,Cameroon,4eb9feio6u267dd1jcwaf38mt,Attacker,player,2004-09-03,Yaoundé,Cameroon,4eb9feio6u267dd1jcwaf38mt,193.0,NaN,NaN,29.0,2025-01-01Z,2025-03-25Z,active,no,NaN,NaN,NaN
1o0ew8fp44fuo3o7c8ef8pd2i,Tucker Lee,Erman Lepley,Tucker,Lepley,Male,T. Lepley,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2002-01-17,Charlotte,USA,7hr2f89v44y65dyu9k92vprwn,163.0,57.0,NaN,21.0,2024-05-05Z,NaN,active,yes,NaN,NaN,NaN
2vkfc121vxf4n83nluee80k5w,Carlos Emiro,Garcés Torres,Emiro,Garcés,Male,E. Garcés,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Defender,player,2001-10-11,López de Micay,Colombia,6kby8rq1p01fg5ds38ckkrcs5,186.0,75.0,NaN,25.0,2024-05-04Z,NaN,active,yes,NaN,NaN,NaN
3hha4o7giozmt7zpcnc83icfe,Julián Ezequiel,Aude Bernardi,Julián,Aude,Male,J. Aude,Argentina,2vovxa97k7v7ofa85dah2xktb,Defender,player,2003-03-24,Lanús,Argentina,2vovxa97k7v7ofa85dah2xktb,180.0,71.0,left,3.0,2023-03-21Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
3wvzao5iazbxvdnsa275xkwes,Lucas Agustín,Sanabria Magolé,Lucas,Sanabria,Male,L. Sanabria,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,Midfielder,player,2003-12-26,Florida,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,177.0,73.0,right,8.0,2025-02-08Z,NaN,active,yes,NaN,NaN,NaN
45vy8s9kzx0k094lg2cicj1zp,Eriq Anthony,Zavaleta Vanney,Eriq,Zavaleta,Male,E. Zavaleta,El Salvador,6jovhn8du7uhbedi92voitt3k,Defender,player,1992-08-02,Westfield,USA,7hr2f89v44y65dyu9k92vprwn,185.0,84.0,right,15.0,2022-03-11Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
45zetxtrvjb3muvcrr9b5it3p,Mathias Jattah-Njie,Jørgensen,Mathias,Jørgensen,Male,M. Jørgensen,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Defender,player,1990-04-23,København,Denmark,5adf60vwiw2f2mibyq1k4ex7i,191.0,79.0,right,5.0,2025-01-31Z,NaN,active,yes,NaN,NaN,Zanka
4bj1nesnaio5e7gsyf9yrcdzp,Gregory Dean,Vanney,Greg,Vanney,Male,G. Vanney,USA,7hr2f89v44y65dyu9k92vprwn,NaN,coach,1974-06-11,South Boston,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,NaN,2021-01-06Z,NaN,active,yes,NaN,NaN,NaN
4bnxkvwj5hh7ivj4z32oozlrd,John Vincent,Nelson,John,Nelson,Male,J. Nelson,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,1998-07-11,Medina,USA,7hr2f89v44y65dyu9k92vprwn,175.0,74.0,NaN,14.0,2023-12-21Z,2025-12-31Z,active,yes,NaN,NaN,NaN
4cfvnypovkt900sfxmdhvxtec,Christopher,Rindov,Chris,Rindov,Male,C. Rindov,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2001-10-08,Spring,USA,7hr2f89v44y65dyu9k92vprwn,188.0,86.0,NaN,63.0,2025-08-16Z,2025-08-19Z,active,no,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,NaN
4fvtwbl1hrxgs9lg957rxladx,Maya,Yoshida,Maya,Yoshida,Male,M. Yoshida,Japan,lxyibh89lpdc0bfian1nx0xq,Defender,player,1988-08-24,Nagasaki,Japan,lxyibh89lpdc0bfian1nx0xq,189.0,78.0,right,4.0,2023-08-03Z,NaN,active,yes,NaN,NaN,NaN
4mca2qok2asjbj10hjwil0a95,James Thomas,Marcinkowski,JT,Marcinkowski,Male,J. Marcinkowski,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1997-05-09,Alamo,USA,7hr2f89v44y65dyu9k92vprwn,185.0,84.0,NaN,12.0,2025-01-16Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
4o8ulvahxfb06x5xhvflvwhzo,Rubén,Ramos Jr.,Rubén,Ramos,Male,R. Ramos,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2007-01-22,La Puente,USA,7hr2f89v44y65dyu9k92vprwn,175.0,70.0,NaN,24.0,2024-06-15Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
5kbbqhggkwgzoqjp5tte7k55g,Daniel Jacob,Calichman,Dan,Calichman,Male,D. Calichman,USA,7hr2f89v44y65dyu9k92vprwn,NaN,assistant coach,1968-02-21,Huntington Station,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,NaN,2021-01-10Z,NaN,active,yes,NaN,NaN,NaN
5olu4s7w7nn9wy1219grd6z8p,Miki,Yamane,Miki,Yamane,Male,M. Yamane,Japan,lxyibh89lpdc0bfian1nx0xq,Defender,player,1993-12-22,Yokohama,Japan,lxyibh89lpdc0bfian1nx0xq,178.0,72.0,right,2.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
5zawuirp825t4brhaj90k9duy,Sean Alex Gathogo,Karani,Sean,Karani,Male,S. Karani,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,2000-12-14,Wichita,USA,7hr2f89v44y65dyu9k92vprwn,173.0,70.0,NaN,61.0,2025-03-04Z,2025-06-30Z,active,no,Kenya,7bj2q2zb0n47lb9g55dnvfr2s,NaN
62zgr9eyt4v2wvil67ii8ph0q,Gabriel,Fortes Chaves,Gabriel,Fortes Chaves,Male,Gabriel Pec,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2001-02-11,Petrópolis,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,173.0,66.0,NaN,11.0,2024-01-31Z,NaN,active,yes,Portugal,1nbm5i9a0403zzvltn17lxinc,Gabriel Pec
660a1dq2kk90vuzw0ru6mbmy,Miguel,Berry,Miguel,Berry,Male,Miguel Berry,Spain,49ih1pwv3ahshdf8uzrimi54c,Attacker,player,1997-09-16,Barcelona,Spain,49ih1pwv3ahshdf8uzrimi54c,191.0,82.0,right,27.0,2023-12-19Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
6lbracwjm5uu4i149mu9pdnu,Elijah Edwin,Wynder,Elijah,Wynder,Male,E. Wynder,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2003-03-10,Oldham County,USA,7hr2f89v44y65dyu9k92vprwn,188.0,76.0,NaN,22.0,2025-01-31Z,NaN,active,yes,NaN,NaN,NaN
70e7dozhms3xdkr0n6kas00es,Harbor Michael,Tarczynski-Miller,Harbor,Miller,Male,H. Miller,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2007-06-21,NaN,USA,7hr2f89v44y65dyu9k92vprwn,NaN,NaN,NaN,26.0,2025-01-01Z,NaN,active,yes,NaN,NaN,NaN
7x3sqcf8wtq2qwyqcbv2itw8a,Mauricio,Aimar Cuevas,Mauricio,Cuevas,Male,M. Cuevas,USA,7hr2f89v44y65dyu9k92vprwn,Defender,player,2003-02-10,Los Angeles,USA,7hr2f89v44y65dyu9k92vprwn,170.0,54.0,NaN,19.0,2023-04-26Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
8f5h44hnjdt4rdflu8qqhx5d6,Thomas,Musto,Tommy,Musto,Male,T. Musto,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2003-11-10,Makawao,USA,7hr2f89v44y65dyu9k92vprwn,185.0,NaN,left,65.0,2025-03-11Z,2025-06-30Z,active,no,NaN,NaN,NaN
8ojequwin0sago3b134m6dwyc,Matheus,Nascimento de Paula,Matheus,Nascimento de Paula,Male,Matheus Nascimento,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2004-03-03,NaN,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,182.0,76.0,right,9.0,2025-02-19Z,2025-12-31Z,active,yes,NaN,NaN,Matheus Nascimento
9u45wpzxspmhalu9pzmg3zjvu,Novak,Mićović,Novak,Micovic,Male,N. Mićović,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Goalkeeper,player,2001-10-25,Beograd,Serbia,5w4ve503bjdsshwx9ho6jxzx0,190.0,77.0,NaN,1.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
9xbq14mc7d6e9xwm3yf4xp10q,Ricard,Puig Martí,Riqui,Puig,Male,Riqui Puig,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1999-08-13,Matadepera,Spain,49ih1pwv3ahshdf8uzrimi54c,169.0,56.0,right,10.0,2022-08-04Z,NaN,active,yes,NaN,NaN,NaN
ab8jzmb5h0lh7mt66h3zgm5ex,Brady,Canfield Scott,Brady,Scott,Male,B. Scott,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1999-06-30,Petaluma,USA,7hr2f89v44y65dyu9k92vprwn,191.0,83.0,right,31.0,2024-07-30Z,NaN,active,yes,NaN,NaN,NaN
b4hm7o0o1tlssg0aa1psm704q,Gino,Vivi Quesada,Gino,Vivi,Male,G. Vivi,Costa Rica,48emauy3fucokp86skcs5alh8,Attacker,player,2000-12-20,San Rafael de Escazú,Costa Rica,48emauy3fucokp86skcs5alh8,172.0,NaN,NaN,30.0,2025-07-01Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
br9ewy459g6kw8tx8jghbfx79,John Joseph,McCarthy,John,McCarthy,Male,J. McCarthy,USA,7hr2f89v44y65dyu9k92vprwn,Goalkeeper,player,1992-07-04,Cinnaminson,USA,7hr2f89v44y65dyu9k92vprwn,185.0,84.0,NaN,77.0,2024-01-31Z,NaN,active,yes,NaN,NaN,NaN
btzfq6521zl3q5uqus8ltov6d,Marco,Reus,Marco,Reus,Male,M. Reus,Germany,36min0qztu8eydwvpv8t1is0m,Midfielder,player,1989-05-31,Dortmund,Germany,36min0qztu8eydwvpv8t1is0m,180.0,71.0,right,18.0,2024-08-15Z,NaN,active,yes,NaN,NaN,NaN
c44bkncqmptribnxki1dyppbe,Isaiah,Parente,Isaiah,Parente,Male,I. Parente,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2000-03-16,Medina,USA,7hr2f89v44y65dyu9k92vprwn,179.0,70.0,NaN,16.0,2024-06-19Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
ca82vaxv1vz6x0dye3gafzjkl,Diego Santiago,Fagúndez Pepe,Diego,Fagúndez,Male,D. Fagúndez,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,Midfielder,player,1995-02-14,Montevideo,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,173.0,64.0,right,7.0,2023-08-01Z,NaN,active,yes,USA,7hr2f89v44y65dyu9k92vprwn,NaN
dnv51o5kbp3627cjdl5yxks7p,Christian,Ramirez,Christian,Ramirez,Male,C. Ramirez,USA,7hr2f89v44y65dyu9k92vprwn,Attacker,player,1991-04-04,Garden Grove,USA,7hr2f89v44y65dyu9k92vprwn,188.0,85.0,right,17.0,2025-02-12Z,NaN,active,yes,Colombia,6kby8rq1p01fg5ds38ckkrcs5,NaN
dtj5zjdur2d1of2ip3ar4r88a,Edwin Javier,Cerrillo,Edwin,Cerrillo,Male,E. Cerrillo,USA,7hr2f89v44y65dyu9k92vprwn,Midfielder,player,2000-10-03,Waco,USA,7hr2f89v44y65dyu9k92vprwn,175.0,79.0,NaN,6.0,2023-08-04Z,NaN,active,yes,Mexico,5trdr3jf42i20zj1hnkvcytr6,NaN
