id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
a4ehxqv6uf4gnewiaa2w2lsd1,Ignazio,Abate,Ignazio,Abate,Male,I. Abate,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1986-11-12,Sant'Agata de' Goti,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,73.0,right,NaN,2025-06-18Z,NaN,active,yes,NaN,NaN,NaN
ab7r7rhqc8wmlchzgkrg2swlw,Omar,Correia,Omar,Correia,Male,O. Correia,France,7gww28djs405rfga69smki84o,Defender,player,2000-04-10,NaN,France,7gww28djs405rfga69smki84o,NaN,NaN,NaN,29.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
b0b0xalrak7k5pnfnum53umtw,Pietro,Boer,Pietro,Boer,Male,P. Boer,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2002-05-12,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,193.0,NaN,right,23.0,2025-08-01Z,NaN,active,yes,NaN,NaN,NaN
bdxl8hcolxej39ibespsvgjkk,Alessandro,Signorini,Alessandro,Signorini,Male,A. Signorini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1999-08-16,Portoferraio,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,75.0,NaN,16.0,2023-08-31Z,NaN,active,yes,NaN,NaN,NaN
bpgqdy8d37e8n0sbukiu6q7f8,Giacomo,De Pieri,Giacomo,De Pieri,Male,G. De Pieri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2006-12-29,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,71.0,left,21.0,2025-07-24Z,2026-01-09Z,active,no,NaN,NaN,NaN
c4x02yr9yedl9xi27r2l4jkes,Aaron,Ciammaglichella,Aaron,Ciammaglichella,Male,A. Ciammaglichella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-01-26,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,70.0,right,17.0,2025-09-01Z,2026-06-30Z,active,yes,Ethiopia,5rbnsdndc8mp36d76dwuzd2ow,NaN
cxmghpfbwv53ufn6e8vvv3hg4,Matteo,Baldi,Matteo,Baldi,Male,M. Baldi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2002-03-06,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,193.0,NaN,right,15.0,2023-07-28Z,NaN,active,yes,NaN,NaN,NaN
dof5okwx2xgoa68iyncdpe8rt,Marco,Varnier,Marco,Varnier,Male,M. Varnier,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-06-08,Padova,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,82.0,both,13.0,2024-07-10Z,NaN,active,yes,NaN,NaN,NaN
dxqag9c2m5imkgu0b013dso6i,Giuseppe,Leone,Giuseppe,Leone,Male,G. Leone,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-05-05,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,67.0,right,55.0,2023-08-25Z,NaN,active,yes,NaN,NaN,NaN
e0o7l3yd8fuzlr3xsbihpmvis,Kevin,Zeroli,Kevin,Zeroli,Male,K. Zeroli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-01-11,Busto Arsizio,Italy,25f2cmb2r8mk5rj92tzer6kvv,176.0,60.0,right,8.0,2026-01-07Z,2026-06-30Z,active,yes,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
ehtio6u2p13t6i16tj3fjefpw,Giacomo,Stabile,Giacomo,Stabile,Male,G. Stabile,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-04-12,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,NaN,left,19.0,2025-08-05Z,2026-01-09Z,active,no,NaN,NaN,NaN
myd8a1abvuqw17vt8ytmjztg,Matheus Luz Priveato,dos Santos,Matheus Luz Priveato,dos Santos,Male,Matheus dos Santos,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2002-06-21,Valença,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,184.0,NaN,left,70.0,2026-01-03Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,Matheus dos Santos
14cbkgi3dk03rslbdb3kfr8fe,Ebrima,Darboe,Ebrima,Darboe,Male,E. Darboe,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,Midfielder,player,2001-06-06,Serekunda,Gambia,4ix3ulx7h2a09r16jo9qdbuvp,179.0,69.0,right,5.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
1o73y64cb8wd3kehw4tqv6x91,Fabio,Caserta,Fabio,Caserta,Male,F. Caserta,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1978-09-24,Melito di Porto Salvo,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,71.0,NaN,NaN,2025-06-18Z,2025-11-26Z,active,no,NaN,NaN,NaN
1u7pru49zbp1l5bbfsven3dhw,Indrit,Mavraj,Indrit,Mavraj,Male,I. Mavraj,Kosovo,86u6edbqifdjsn49mbp2anw7p,Defender,player,2006-01-23,NaN,Kosovo,86u6edbqifdjsn49mbp2anw7p,NaN,NaN,NaN,76.0,2025-07-01Z,NaN,active,yes,Switzerland,3bh70jgvc5mn58x0byjkuda17,NaN
2hvo0y7v3ot6560ft65yst2ad,Lorenzo Maria,Dickmann,Lorenzo,Dickmann,Male,L. Dickmann,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1996-09-24,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,177.0,70.0,right,24.0,2025-07-09Z,NaN,active,yes,NaN,NaN,NaN
2qvv9pjgwxutk0sx2dnbndm8l,Gastón Rodrigo,Pereiro López,Gastón,Pereiro,Male,G. Pereiro,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,Midfielder,player,1995-06-11,Montevideo,Uruguay,286fwlvd6dzntv6ewv3cyvb0p,188.0,76.0,left,20.0,2025-02-01Z,NaN,active,yes,NaN,NaN,NaN
2usi6tal8eccmqrjkdo99c2s4,Mehdi Emile,Dorval,Mehdi,Dorval,Male,M. Dorval,Algeria,1ayprcriqhb8iv10ch70clppu,Defender,player,2001-02-09,Paris,France,7gww28djs405rfga69smki84o,176.0,70.0,NaN,93.0,2022-07-02Z,NaN,active,yes,France,7gww28djs405rfga69smki84o,NaN
36m9bgjybs0zpeget7h44xjpw,Emanuele,Rao,Emanuele,Rao,Male,E. Rao,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2006-03-28,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,17.0,2025-07-18Z,2026-06-30Z,active,yes,NaN,NaN,NaN
3jwd5j1gfk0yt1nantxmx113p,Vincenzo,Vivarini,Vincenzo,Vivarini,Male,V. Vivarini,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,coach,1966-01-02,Ari,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2025-11-27Z,NaN,active,yes,NaN,NaN,NaN
3szefvs9tify783fquwyb6b55,Alessandro,Tripaldelli,Alessandro,Tripaldelli,Male,A. Tripaldelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1999-02-09,Naples,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,77.0,left,3.0,2024-08-30Z,2025-09-01Z,active,no,NaN,NaN,NaN
4sjhvilcf380ck1ewd9t8abro,Pantaleo,Spadavecchia,Pantaleo,Spadavecchia,Male,P. Spadavecchia,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2007-02-09,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,right,39.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
5ji1z2y970jj0mg1fyc5zli50,Luca,Sassarini,Luca,Sassarini,Male,L. Sassarini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2007-05-03,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,55.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
5r029m0mbsg0acrwytlnkf0x6,Leonardo,Cerri,Leonardo,Cerri,Male,L. Cerri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2003-03-04,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,198.0,NaN,both,99.0,2025-08-27Z,2026-06-30Z,active,yes,NaN,NaN,NaN
61phh511ju65h6coren0pbkd1,Christian,Lund Gytkjær,Christian,Gytkjær,Male,C. Gytkjær,Denmark,5adf60vwiw2f2mibyq1k4ex7i,Attacker,player,1990-05-06,Roskilde,Denmark,5adf60vwiw2f2mibyq1k4ex7i,185.0,77.0,right,9.0,2025-07-12Z,NaN,active,yes,NaN,NaN,NaN
650csvnxm9apwzxoyk8bs1zl6,Riccardo,Burgio,Riccardo,Burgio,Male,R. Burgio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2001-05-05,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,3.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
6avubzb506i4vcxwsjp1t0zit,Raffaele,Pucino,Raffaele,Pucino,Male,R. Pucino,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1991-05-03,Caserta,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,74.0,right,25.0,2021-09-02Z,NaN,active,yes,NaN,NaN,NaN
73ty1f3klw0u58tvua21jdfdg,Dario,Migliaccio,Dario,Migliaccio,Male,D. Migliaccio,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1981-01-01,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,NaN,2024-06-19Z,NaN,active,yes,NaN,NaN,NaN
75o7fx1uwk6pavxbnqqx28y51,Matthias,Verreth,Matthias,Verreth,Male,M. Verreth,Belgium,4wbzjcclyefma1ourvjsu4q2j,Midfielder,player,1998-02-20,Morkhoven,Belgium,4wbzjcclyefma1ourvjsu4q2j,181.0,81.0,right,29.0,2025-07-16Z,NaN,active,yes,NaN,NaN,NaN
7fhdf2sxenizituugeu0fb2ll,Andrea,Meroni,Andrea,Meroni,Male,A. Meroni,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-01-09,Empoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,85.0,right,13.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
7wx3dkby21gnlav2nkjt9v3vu,Giacomo,Manzari,Giacomo,Manzari,Male,G. Manzari,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2000-09-21,Bari,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,72.0,left,18.0,2025-07-01Z,2025-08-28Z,active,no,NaN,NaN,NaN
89z0ym1zvwp7rikmd0kvpcq8l,Dimitrios,Nikolaou,Dimitrios,Nikolaou,Male,D. Nikolaou,Greece,6lpgd60z890no2v46zdecrcss,Defender,player,1998-08-13,Chalkida,Greece,6lpgd60z890no2v46zdecrcss,188.0,82.0,left,43.0,2025-07-18Z,2026-06-30Z,active,yes,NaN,NaN,NaN
8ybjql42v2hzfx10nh3996wb8,Riccardo,Pagano,Riccardo,Pagano,Male,R. Pagano,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2004-11-28,Tivoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,175.0,NaN,right,8.0,2025-07-08Z,2026-06-30Z,active,yes,NaN,NaN,NaN
91c32dzwmthedfu1d4rglhqms,Vincenzo,Onofrietti Teixeira,Vincenzo,Onofrietti,Male,V. Onofrietti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-05-04,NaN,Germany,36min0qztu8eydwvpv8t1is0m,NaN,NaN,NaN,14.0,2025-07-01Z,2025-08-30Z,active,no,NaN,NaN,NaN
93dpni06psk5200tti337kh6,Marco,Pissardo,Marco,Pissardo,Male,M. Pissardo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1998-01-08,Verbania,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,NaN,right,1.0,2023-09-06Z,NaN,active,yes,NaN,NaN,NaN
98ggh2a4bh6i2w67xeyqp2dbd,Giuseppe,Sibilli,Giuseppe,Sibilli,Male,G. Sibilli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1996-08-07,Napoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,77.0,right,7.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
9a6h22nych5raqq7c0v6fvor8,Michele,Sanrocco,Michele,Sanrocco,Male,M. Sanrocco,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2007-10-16,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,22.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
ahtxm2r63zaml8gjz9m7olr6x,Mirko,Antonucci,Mirko,Antonucci,Male,M. Antonucci,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1999-03-11,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,72.0,both,16.0,2025-08-21Z,2026-06-30Z,active,yes,NaN,NaN,NaN
aif4l3ejkfaqirszfkgkr5rdh,Nicola,Bellomo,Nicola,Bellomo,Male,N. Bellomo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1991-02-18,Bari,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,70.0,right,10.0,2022-07-26Z,NaN,active,yes,NaN,NaN,NaN
arjzlnc4430mqjep8qba549hw,Hemsley Chizorba,Akpa-Chukwu,Hemsley,Akpa-Chukwu,Male,H. Akpa-Chukwu,Belgium,4wbzjcclyefma1ourvjsu4q2j,Attacker,player,2005-07-14,Douala,Cameroon,4eb9feio6u267dd1jcwaf38mt,NaN,NaN,NaN,28.0,2025-07-01Z,2025-09-08Z,active,no,Nigeria,63pvdwrsiq5b07mzi8igqei9p,NaN
b58czkkuvvno02lnxzalf7mjt,Andrea,Cistana,Andrea,Cistana,Male,A. Cistana,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1997-04-01,Brescia,Italy,25f2cmb2r8mk5rj92tzer6kvv,185.0,78.0,right,51.0,2026-01-04Z,2026-06-30Z,active,yes,NaN,NaN,NaN
bajf86vlf9lxsd42xqn0q232s,Sheriff,Kassama,Sheriff,Kassama,Male,S. Kassama,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-09-16,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,NaN,right,15.0,2025-07-14Z,2026-06-30Z,active,yes,NaN,NaN,NaN
bpgqdy8d37e8n0sbukiu6q7f8,Giacomo,De Pieri,Giacomo,De Pieri,Male,G. De Pieri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2006-12-29,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,71.0,left,NaN,2026-01-09Z,2026-06-30Z,active,yes,NaN,NaN,NaN
c1ib4xuxnho4s71tj44za6xg5,Francesco,Vicari,Francesco,Vicari,Male,F. Vicari,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1994-08-03,Roma,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,80.0,right,23.0,2022-07-09Z,NaN,active,yes,NaN,NaN,NaN
ccn6nh5nlwy1fq5q11jdr30lx,Andrea,Milani,Andrea,Milani,Male,A. Milani,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1980-12-09,Latina,Italy,25f2cmb2r8mk5rj92tzer6kvv,174.0,67.0,NaN,NaN,2025-11-25Z,NaN,active,yes,NaN,NaN,NaN
copo8qsmvy2fhpi1aev6f46i1,Davide,Marfella,Davide,Marfella,Male,D. Marfella,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1999-09-15,Pozzuoli,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,76.0,right,12.0,2024-09-18Z,NaN,active,yes,NaN,NaN,NaN
czz5ej3lbppv307m9wcm4x239,Gabriele,Moncini,Gabriele,Moncini,Male,G. Moncini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1996-04-26,Pistoia,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,75.0,right,11.0,2025-07-09Z,NaN,active,yes,NaN,NaN,NaN
d1s6ucvydq0oe5vsg00e9me7e,Matthias,Braunöder,Matthias,Braunöder,Male,M. Braunöder,Austria,hcs1bd49qliqqity6o268jyt,Midfielder,player,2002-03-27,Eisenstadt,Austria,hcs1bd49qliqqity6o268jyt,173.0,67.0,right,27.0,2025-08-06Z,2026-06-30Z,active,yes,NaN,NaN,NaN
dtf8wsg3jt29dmyorkvqefz84,Balla Moussa,Manè,Moussa,Manè,Male,M. Manè,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2003-11-19,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,30.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
e8q5ejb7xhahmf48q58e04ahg,Filippo,Faggi,Filippo,Faggi,Male,F. Faggi,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2003-02-05,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,183.0,NaN,right,19.0,2025-07-01Z,2025-09-01Z,active,no,NaN,NaN,NaN
ehtio6u2p13t6i16tj3fjefpw,Giacomo,Stabile,Giacomo,Stabile,Male,G. Stabile,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2005-04-12,Milano,Italy,25f2cmb2r8mk5rj92tzer6kvv,187.0,NaN,left,37.0,2026-01-09Z,2026-06-30Z,active,yes,NaN,NaN,NaN
emb6mzwoszs7llizs62t8sums,Vincenzo Davide,Colangiuli,Vincenzo,Colangiuli,Male,V. Colangiuli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-06-01,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,32.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
eq2csaq52bftm9w9rgxrlbp3p,Anthony,Partipilo,Anthony,Partipilo,Male,A. Partipilo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,1994-10-27,Bari,Italy,25f2cmb2r8mk5rj92tzer6kvv,181.0,76.0,left,21.0,2025-08-08Z,2026-06-30Z,active,yes,NaN,NaN,NaN
f0d8cjxx5cw5i22m0yy6azb2t,Gaetano,Castrovilli,Gaetano,Castrovilli,Male,G. Castrovilli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1997-02-17,Minervino Murge,Italy,25f2cmb2r8mk5rj92tzer6kvv,176.0,71.0,right,4.0,2025-08-21Z,NaN,active,yes,NaN,NaN,NaN
f8kcf2l4h2qzdww1vof5x9t5,Michele,Cerofolini,Michele,Cerofolini,Male,M. Cerofolini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,1999-01-04,Arezzo,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,80.0,right,31.0,2025-07-09Z,NaN,active,yes,NaN,NaN,NaN
q281ehu1acmc9v96sv9g8bmx,Giulio,Maggiore,Giulio,Maggiore,Male,G. Maggiore,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1998-03-12,Genova,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,69.0,right,18.0,2025-09-01Z,NaN,active,yes,NaN,NaN,NaN
12vo1l1xngzwi7kndbnyzfbv9,Antonio-Mirko,Čolak,Antonio,Colak,Male,A. Čolak,Croatia,37hlakrwxyuzovaeoo4sezusp,Attacker,player,1993-09-17,Ludwigsburg,Germany,36min0qztu8eydwvpv8t1is0m,188.0,83.0,both,17.0,2024-08-30Z,2025-09-01Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
1dwczfi2zqbz8jfyd1lcrq7rp,Riccardo,Taddei,Riccardo,Taddei,Male,R. Taddei,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,assistant coach,1980-09-05,Pisa,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,70.0,NaN,NaN,2023-11-15Z,NaN,active,yes,NaN,NaN,NaN
1i47csjlvcikfs4wixzserend,Szymon Piotr,Żurkowski,Szymon,Zurkowski,Male,S. Żurkowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-09-25,Tychy,Poland,27baqb7359ywdvsxxklx1kn11,185.0,79.0,right,14.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
1lota2za1imhl3oydwa89u5l,Filippo,Bandinelli,Filippo,Bandinelli,Male,F. Bandinelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,1995-03-29,Firenze,Italy,25f2cmb2r8mk5rj92tzer6kvv,180.0,70.0,left,25.0,2023-07-21Z,NaN,active,yes,NaN,NaN,NaN
1u0o8otvx7xxihg65woe8smh,Pietro,Beruatto,Pietro,Beruatto,Male,P. Beruatto,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,1998-12-21,Trieste,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,80.0,left,11.0,2025-08-27Z,2026-06-30Z,active,yes,NaN,NaN,NaN
1vw0eyp65peggsjq0udce2vo,Giovanni,Corradini,Giovanni,Corradini,Male,G. Corradini,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-11-12,Orvieto,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,75.0,left,30.0,2025-07-01Z,2025-08-28Z,active,no,NaN,NaN,NaN
2ll1uof134vxf4y0cu6u6w6c4,Vanja,Vlahović,Vanja,Vlahovic,Male,V. Vlahović,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Attacker,player,2004-03-23,Beograd,Serbia,5w4ve503bjdsshwx9ho6jxzx0,184.0,75.0,right,99.0,2025-07-15Z,2026-06-30Z,active,yes,NaN,NaN,NaN
2rgkzs11z0rrzo4naywvxj6s4,Matteo Michele,Leonardo,Matteo,Leonardo,Male,M. Leonardo,Italy,25f2cmb2r8mk5rj92tzer6kvv,Goalkeeper,player,2007-10-27,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,22.0,2025-01-17Z,2025-08-27Z,active,no,NaN,NaN,NaN
2tdq730vkvp1xro86ov6047bo,Emanuele,Lorenzelli,Emanuele,Lorenzelli,Male,E. Lorenzelli,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2007-05-11,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,184.0,NaN,right,77.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
38urdiipxhrbrsz62th8mokyc,Halid,Djankpata,Halid,Djankpata,Male,H. Djankpata,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2005-04-13,Lomé,Togo,3jiuckrqd0zejkm452st5dyq7,185.0,69.0,right,82.0,2024-08-30Z,2025-08-26Z,active,no,Togo,3jiuckrqd0zejkm452st5dyq7,NaN
399j815r2akyfreynjrouwbmx,Petko,Rosenov Hristov,Petko,Hristov,Male,P. Hristov,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,Defender,player,1999-03-01,Sofia,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,191.0,85.0,right,55.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
3alpnqozguzoyyijixfbwh5ka,Giuseppe,Di Serio,Giuseppe,Di Serio,Male,G. Di Serio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Attacker,player,2001-07-20,Trento,Italy,25f2cmb2r8mk5rj92tzer6kvv,182.0,76.0,right,20.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
3as3hk30rs52hwrcxldkrciz8,Rachid,Kouda,Rachid,Kouda,Male,R. Kouda,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2002-07-25,Cantù,Italy,25f2cmb2r8mk5rj92tzer6kvv,188.0,78.0,right,80.0,2025-08-11Z,2026-06-30Z,active,yes,Burkina Faso,2ggql4uo9h0p3c67wkm68ibol,NaN
3tc9k0ekzrt2vei2l4yjhp5g5,Gianluca,Lapadula Vargas,Gianluca,Lapadula,Male,G. Lapadula,Peru,2uib9hdovpcye4re2l3omr4dl,Attacker,player,1990-02-07,Torino,Italy,25f2cmb2r8mk5rj92tzer6kvv,178.0,71.0,left,10.0,2025-01-31Z,NaN,active,yes,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN
406lnduna7riku7mnvwt37t3o,Matteo,Lontani,Matteo,Lontani,Male,M. Lontani,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2007-03-26,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,46.0,2025-07-01Z,NaN,active,yes,Cuba,ws166hrbk0nwte3ypn8mm36g,NaN
4crfrwfy6qs8qpebm399ovqxg,Matteo,Onofri,Matteo,Onofri,Male,M. Onofri,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2004-03-15,NaN,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,26.0,2025-07-17Z,NaN,active,yes,NaN,NaN,NaN
4y9swvi27eh7vyn48vbrdp9ed,Boris,Radunović,Boris,Radunovic,Male,B. Radunović,Serbia,5w4ve503bjdsshwx9ho6jxzx0,Goalkeeper,player,1996-05-26,Beograd,Serbia,5w4ve503bjdsshwx9ho6jxzx0,194.0,84.0,right,22.0,2026-01-04Z,2026-06-30Z,active,yes,NaN,NaN,NaN
57iidaul9ucet0aq666t5z2wa,Giuseppe,Aurelio,Giuseppe,Aurelio,Male,G. Aurelio,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2000-03-22,Bracciano,Italy,25f2cmb2r8mk5rj92tzer6kvv,186.0,80.0,left,31.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
58qyg5ghfb1xy6l9p34y9iq6s,Andrea,Baldetti,Andrea,Baldetti,Male,A. Baldetti,Italy,25f2cmb2r8mk5rj92tzer6kvv,Midfielder,player,2007-05-17,Massa,Italy,25f2cmb2r8mk5rj92tzer6kvv,NaN,NaN,NaN,28.0,2025-07-01Z,NaN,active,yes,NaN,NaN,NaN
5hv0s7w3088etu88hzue9bomi,Laurens,Serpe,Laurens,Serpe,Male,L. Serpe,Italy,25f2cmb2r8mk5rj92tzer6kvv,Defender,player,2001-02-07,Fivizzano,Italy,25f2cmb2r8mk5rj92tzer6kvv,193.0,82.0,both,NaN,2025-07-01Z,NaN,active,yes,Netherlands,6hzi5pltnz67q4la8yli9qfv6,NaN
5ir1co1upsbvucs2if8j2mrx1,Ádám,Nagy,Ádám,Nagy,Male,Á. Nagy,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,Midfielder,player,1995-06-17,Budapest,Hungary,1vy5vlux7mj2r7r9ktd71hhpo,178.0,70.0,right,8.0,2024-07-01Z,NaN,active,yes,NaN,NaN,NaN
