id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
35ytl75rufgbi6htym3wzlvkk,Jakub,Kula,Jakub,Kula,Male,J. Kula,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,NaN,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2022-10-30Z,NaN,active,yes,NaN,NaN,NaN
3ipajudcmx3tm6r95qnbxz5zo,Michalis,Kosidis,Michalis,Kosidis,Male,M. Kosidis,Greece,6lpgd60z890no2v46zdecrcss,Attacker,player,2002-02-09,Thessaloniki,Greece,6lpgd60z890no2v46zdecrcss,191.0,80.0,right,35.0,2024-07-24Z,2025-06-30Z,active,no,NaN,NaN,NaN
3ufyyk8rxi0itljbd8yisj55h,Dawid,Szymonowicz,Dawid,Szymonowicz,Male,D. Szymonowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1995-07-07,Lidzbark Warmiński,Poland,27baqb7359ywdvsxxklx1kn11,185.0,77.0,right,4.0,2024-06-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
440zn00mf390xuu51muryq0dm,Thiago,Rodrigues de Souza,Thiago,Rodrigues de Souza,Male,Thiago,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1997-03-18,Campo Grande,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,177.0,60.0,both,7.0,2024-01-29Z,2024-09-06Z,active,no,NaN,NaN,Thiago
459nbpa2i67z8z28k2bs3yy8l,Michal,Sipľak,Michal,Siplak,Male,M. Sipľak,Slovakia,7dybe8679n9bgyrcxi383pq3y,Defender,player,1996-02-02,Bardejov,Slovakia,7dybe8679n9bgyrcxi383pq3y,184.0,80.0,left,18.0,2024-06-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
4dv6po05ray8eb2t5cyacru1h,Tomasz,Tułacz,Tomasz,Tulacz,Male,T. Tułacz,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1969-12-29,Mielec,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2015-08-13Z,NaN,active,yes,NaN,NaN,NaN
4wpsnjx5cc6n5p961y2ybh7ca,Wojciech,Hajda,Wojciech,Hajda,Male,W. Hajda,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-05-23,Bytom,Poland,27baqb7359ywdvsxxklx1kn11,182.0,75.0,right,70.0,2022-07-01Z,2025-01-28Z,active,no,NaN,NaN,NaN
52g8fmx7keef417cw3781qmdx,Piotr,Mroziński,Piotr,Mrozinski,Male,P. Mroziński,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1992-08-24,Przemyśl,Poland,27baqb7359ywdvsxxklx1kn11,181.0,74.0,right,8.0,2021-07-15Z,NaN,active,yes,NaN,NaN,NaN
5m0rdkwh8ywa3qx9iod3fuimt,Konrad,Stępień,Konrad,Stepien,Male,K. Stępień,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-03-07,Tarnobrzeg,Poland,27baqb7359ywdvsxxklx1kn11,185.0,80.0,right,5.0,2018-01-08Z,NaN,active,yes,NaN,NaN,NaN
648keib6my0hebzeyo35qzbv9,Dawid,Abramowicz,Dawid,Abramowicz,Male,D. Abramowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-05-16,Brzeg Dolny,Poland,27baqb7359ywdvsxxklx1kn11,186.0,76.0,left,33.0,2024-06-27Z,2025-06-13Z,active,no,NaN,NaN,NaN
6xy3eoi5t90us7crwsjzmsq1h,Georgy,Zhukov,Georgy,Zhukov,Male,G. Zhukov,Kazakhstan,6kewn14jj4ncyzghlbu61hna6,Midfielder,player,1994-11-19,Semej,Kazakhstan,6kewn14jj4ncyzghlbu61hna6,172.0,76.0,right,88.0,2025-01-31Z,2025-06-17Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
74ytvmtn8mbk23lmbwhd2ctg4,Dawid,Kogut,Dawid,Kogut,Male,D. Kogut,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2008-08-05,NaN,Poland,27baqb7359ywdvsxxklx1kn11,178.0,74.0,right,77.0,2024-07-01Z,2025-02-28Z,active,no,NaN,NaN,NaN
75tv50esg8s1hdlrn4w3v4lih,Ioan-Călin,Revenco,Ioan-Calin,Revenco,Male,I. Revenco,Moldova,389mdnq78a55g2gr040a3mmtj,Defender,player,2000-06-26,Chișinău,Moldova,389mdnq78a55g2gr040a3mmtj,176.0,70.0,right,67.0,2024-01-29Z,2025-06-30Z,active,no,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN
78znl7xbodahinxwv6jmeppsl,Artur,Siemaszko,Artur,Siemaszko,Male,A. Siemaszko,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1997-01-06,Olsztyn,Poland,27baqb7359ywdvsxxklx1kn11,181.0,74.0,right,9.0,2023-07-08Z,2025-06-30Z,active,no,NaN,NaN,NaN
7be9kw57bda6tt6lw231c8aac,Adam,Sendor,Adam,Sendor,Male,A. Sendor,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-11-21,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,186.0,81.0,right,47.0,2024-03-11Z,2025-02-28Z,active,no,NaN,NaN,NaN
7fen2lm4sjj4cqaf2v550ztw4,Filip,Gil,Filip,Gil,Male,F. Gil,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-07-08,NaN,Poland,27baqb7359ywdvsxxklx1kn11,192.0,74.0,right,20.0,2023-02-10Z,2025-03-01Z,active,no,NaN,NaN,NaN
7h620kc2s4jrq47myx3y7fu1h,Michał,Walski,Michal,Walski,Male,M. Walski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-02-27,Tarnobrzeg,Poland,27baqb7359ywdvsxxklx1kn11,169.0,62.0,right,16.0,2023-06-30Z,2025-01-28Z,active,no,NaN,NaN,NaN
7mzujitqtv4jian7kxq5fbbl6,Roman,Yakuba,Roman,Yakuba,Male,R. Yakuba,Ukraine,315w6fk6umfzf4qvba3t55u61,Defender,player,2001-04-23,Lviv,Ukraine,315w6fk6umfzf4qvba3t55u61,191.0,85.0,left,3.0,2024-06-15Z,2025-07-02Z,active,no,NaN,NaN,NaN
84mdjj304lazw7bfg2iitiicq,Mateusz,Stępień,Mateusz,Stepien,Male,M. Stępień,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-02-12,Ustka,Poland,27baqb7359ywdvsxxklx1kn11,184.0,76.0,right,12.0,2024-09-01Z,NaN,active,yes,NaN,NaN,NaN
85l9eb0p5gfq3rx87gvugetqs,Michał,Perchel,Michal,Perchel,Male,M. Perchel,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2007-06-27,Krosno,Poland,27baqb7359ywdvsxxklx1kn11,190.0,86.0,right,31.0,2024-06-21Z,NaN,active,yes,NaN,NaN,NaN
8cxut1mzs09fyer7mtaq410r8,Patryk,Kieliś,Patryk,Kielis,Male,P. Kieliś,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2000-09-02,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,185.0,75.0,right,23.0,2024-06-21Z,2025-03-07Z,active,no,NaN,NaN,NaN
9w68p3eougj9jsq5luf1iaj11,Rok,Kidrič,Rok,Kidric,Male,R. Kidrič,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Attacker,player,1995-04-27,Celje,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,196.0,85.0,left,45.0,2022-02-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
a8ck6te9oqjh1qy9b1air5vmy,Jakov,Blagaić,Jakov,Blagaic,Male,J. Blagaić,Croatia,37hlakrwxyuzovaeoo4sezusp,Midfielder,player,2000-02-08,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,174.0,68.0,right,24.0,2024-07-04Z,2025-07-20Z,active,no,NaN,NaN,NaN
bx4dmftp9kp7dnku168bucm39,Mateusz,Cholewiak,Mateusz,Cholewiak,Male,M. Cholewiak,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1990-02-05,Krosno,Poland,27baqb7359ywdvsxxklx1kn11,184.0,73.0,left,11.0,2023-06-30Z,NaN,active,yes,NaN,NaN,NaN
cg6j4dzo73j6vv0ef814sg3c9,Jani,Atanasov,Jani,Atanasov,Male,J. Atanasov,North Macedonia,1lesyxylc5eza0a4z87t9azcc,Midfielder,player,1999-10-31,Strumica,North Macedonia,1lesyxylc5eza0a4z87t9azcc,187.0,79.0,right,6.0,2025-02-19Z,2025-06-30Z,active,no,Bulgaria,5a1vsxg8tbnsk65iefq1q8tlt,NaN
cylbsrsouoe8bu4r4er4ai21h,Jakub,Serafin,Jakob,Serafin,Male,J. Serafin,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1996-05-25,Olsztyn,Poland,27baqb7359ywdvsxxklx1kn11,181.0,69.0,right,14.0,2020-10-03Z,2025-07-22Z,active,no,NaN,NaN,NaN
dakv87na1mos0y7pzo20tcxnu,German,Barkovskiy,German,Barkovskiy,Male,G. Barkovskiy,Belarus,2vn7xzv9g752y1h5ufjzr27i8,Attacker,player,2002-06-25,Bobruysk,Belarus,2vn7xzv9g752y1h5ufjzr27i8,190.0,86.0,left,63.0,2025-01-28Z,2025-07-17Z,active,no,NaN,NaN,NaN
dkpfntpq5wxoleie8vgr762ok,Krystian,Okoniewski,Krystian,Okoniewski,Male,K. Okoniewski,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2005-01-24,NaN,Poland,27baqb7359ywdvsxxklx1kn11,185.0,70.0,right,29.0,2024-08-30Z,2025-03-05Z,active,no,NaN,NaN,NaN
e18y7jm34kkzjst1m3554e7dh,Mateusz,Radecki,Mateusz,Radecki,Male,M. Radecki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-04-02,Radom,Poland,27baqb7359ywdvsxxklx1kn11,187.0,74.0,right,17.0,2024-06-27Z,2025-06-30Z,active,no,NaN,NaN,NaN
eviywnwec019eomfga6lm4sbu,Lucjan,Klisiewicz,Lucjan,Klisiewicz,Male,L. Klisiewicz,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2002-04-20,Rzeszów,Poland,27baqb7359ywdvsxxklx1kn11,193.0,74.0,NaN,21.0,2024-07-01Z,2024-08-02Z,active,no,NaN,NaN,NaN
ex7g6mzt9yl1z501pp44qlkpg,Igor,Pieprzyca,Igor,Pieprzyca,Male,I. Pieprzyca,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2008-10-08,Niepołomice,Poland,27baqb7359ywdvsxxklx1kn11,180.0,65.0,right,28.0,2023-10-01Z,NaN,active,yes,NaN,NaN,NaN
eygcz3s62jf1ahwi8w551deqx,Artur,Crăciun,Artur,Craciun,Male,A. Crăciun,Moldova,389mdnq78a55g2gr040a3mmtj,Defender,player,1998-06-29,Chișinău,Moldova,389mdnq78a55g2gr040a3mmtj,193.0,80.0,right,22.0,2023-07-10Z,2025-06-20Z,active,no,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN
ql1ubsgyqr2dsi31cn5vzq7e,Kewin,Komar,Kewin,Komar,Male,K. Komar,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-07-26,Bełchatów,Poland,27baqb7359ywdvsxxklx1kn11,193.0,75.0,left,1.0,2022-02-01Z,2025-08-02Z,active,no,NaN,NaN,NaN
r7fkmhq9vs1c6uuejbz3e95h,Łukasz,Sołowiej,Lukasz,Solowiej,Male,Ł. Sołowiej,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1988-10-11,Sokółka,Poland,27baqb7359ywdvsxxklx1kn11,189.0,84.0,right,27.0,2022-01-13Z,NaN,active,yes,NaN,NaN,NaN
un6pufmg35lihl29pqplevop,Jin-Hyun,Lee,Jin-Hyun,Lee,Male,Lee Jin-Hyun,Korea Republic,4vzpxtqkiwx0puygnmayr74di,Midfielder,player,1997-08-26,Pohang,Korea Republic,4vzpxtqkiwx0puygnmayr74di,172.0,63.0,left,6.0,2024-02-21Z,2025-01-17Z,active,no,NaN,NaN,Lee Jin-Hyun
1h3gmxfn30munr20epbwsauqc,Konrad,Magnuszewski,Konrad,Magnuszewski,Male,K. Magnuszewski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-01-03,Brussels,Poland,27baqb7359ywdvsxxklx1kn11,187.0,77.0,left,5.0,2023-07-01Z,2024-07-26Z,active,no,Belgium,4wbzjcclyefma1ourvjsu4q2j,NaN
1lhyq52a8ece5hi946hen8a8l,Marcel,Gąsior,Marcel,Gasior,Male,M. Gąsior,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-11-20,Wieluń,Poland,27baqb7359ywdvsxxklx1kn11,185.0,78.0,both,55.0,2022-07-06Z,2025-06-30Z,active,no,NaN,NaN,NaN
1uye64ikixzl1n8u2xrviax91,Arkadiusz,Najemski,Arkadiusz,Najemski,Male,A. Najemski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1996-01-12,Warszawa,Poland,27baqb7359ywdvsxxklx1kn11,182.0,76.0,right,18.0,2021-02-16Z,NaN,active,yes,NaN,NaN,NaN
29ocnv2fx4pv52zvspb4k6lg4,Filip,Luberecki,Filip,Luberecki,Male,F. Luberecki,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2005-04-25,Ełk,Poland,27baqb7359ywdvsxxklx1kn11,172.0,70.0,left,24.0,2023-01-14Z,NaN,active,yes,NaN,NaN,NaN
2agrg8luklos2qn7jkcpodn56,Mathieu,Scalet,Mathieu,Scalet,Male,M. Scalet,France,7gww28djs405rfga69smki84o,Midfielder,player,1997-04-01,Annemasse,France,7gww28djs405rfga69smki84o,186.0,75.0,both,37.0,2023-06-23Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,NaN
324e83viodw0oi8l1f643ts0k,Franciszek,Lewandowski,Franciszek,Lewandowski,Male,F. Lewandowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2008-05-23,NaN,Poland,27baqb7359ywdvsxxklx1kn11,177.0,73.0,right,16.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
3joxqdomgwqbrxzfrymq2wgd1,Kacper,Rosa,Kacper,Rosa,Male,K. Rosa,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1994-08-13,Kostrzyn nad Odrą,Poland,27baqb7359ywdvsxxklx1kn11,191.0,88.0,right,1.0,2023-02-22Z,2025-06-30Z,active,no,NaN,NaN,NaN
3sutyqld5u5jwtuoo8n57t4b8,Mikołaj,Kosior,Mikolaj,Kosior,Male,M. Kosior,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-11-26,Lubartów,Poland,27baqb7359ywdvsxxklx1kn11,176.0,65.0,right,13.0,2024-07-01Z,2024-07-24Z,active,no,NaN,NaN,NaN
43r6dj7gngy6rjmy7aiagnfh0,Krystian,Palacz,Krystian,Palacz,Male,K. Palacz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-07-19,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,180.0,65.0,left,47.0,2023-07-03Z,NaN,active,yes,NaN,NaN,NaN
51k19sk5xpz94hsyj5fzc7w2c,Miłosz,Lewandowski,Milosz,Lewandowski,Male,M. Lewandowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-07-24,NaN,Poland,27baqb7359ywdvsxxklx1kn11,193.0,NaN,right,15.0,2024-09-17Z,2025-02-28Z,active,no,NaN,NaN,Milosz Lewandowski
5b7b7r7i8p979803noj3wez11,Bartosz,Wolski,Bartosz,Wolski,Male,B. Wolski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-05-12,Aleksandrów Kujawski,Poland,27baqb7359ywdvsxxklx1kn11,177.0,70.0,right,68.0,2023-06-15Z,NaN,active,yes,NaN,NaN,NaN
627g1ybkyn3bvpq9arh9wl638,Mateusz,Stolarski,Mateusz,Stolarski,Male,M. Stolarski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,NaN,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2024-03-18Z,NaN,active,yes,NaN,NaN,NaN
69wte937ygp2kzh9uiyi7my1h,Rafał,Król,Rafal,Król,Male,R. Król,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1989-01-16,Kraśnik,Poland,27baqb7359ywdvsxxklx1kn11,183.0,71.0,right,10.0,2013-07-01Z,2025-01-28Z,active,no,NaN,NaN,Rafal Król
6vvsc1mdoanbwdvy980qqzwq2,Gašper,Tratnik,Gasper,Tratnik,Male,G. Tratnik,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,Goalkeeper,player,2000-01-04,Postojna,Slovenia,63vptz9g2ckqnnlxhd1oqn4xq,191.0,84.0,right,33.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
73dcpge372wcp0tf4oesep7xm,Krzysztof,Kubica,Krzysztof,Kubica,Male,K. Kubica,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-05-25,Żywiec,Poland,27baqb7359ywdvsxxklx1kn11,193.0,72.0,both,8.0,2024-07-03Z,2025-01-11Z,active,no,NaN,NaN,NaN
780b5kor0oyxg34um4z78jnc9,Kacper,Śpiewak,Kacper,Spiewak,Male,K. Śpiewak,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2000-05-30,Stalowa Wola,Poland,27baqb7359ywdvsxxklx1kn11,185.0,75.0,right,99.0,2023-06-21Z,2025-01-07Z,active,no,NaN,NaN,NaN
7e3g0xpst3289ti8ev50hteqx,Michał,Król,Michal,Król,Male,M. Król,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2000-03-14,Lublin,Poland,27baqb7359ywdvsxxklx1kn11,173.0,71.0,right,26.0,2022-07-01Z,NaN,active,yes,NaN,NaN,NaN
87ni6ywg80dmbv76wybkdovyt,Mariusz,Rybicki,Mariusz,Rybicki,Male,M. Rybicki,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1993-03-13,Łódź,Poland,27baqb7359ywdvsxxklx1kn11,175.0,55.0,left,7.0,2022-07-01Z,2024-08-23Z,active,no,NaN,NaN,NaN
8dygjx32rft8dg0em258hi6i2,Kamil,Kruk,Kamil,Kruk,Male,K. Kruk,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2000-03-13,Drezdenko,Poland,27baqb7359ywdvsxxklx1kn11,185.0,79.0,right,74.0,2024-01-29Z,2025-06-30Z,active,no,NaN,NaN,NaN
8vrhjbvftddmxowf286hbyjh0,Patryk,Romanowski,Patryk,Romanowski,Male,P. Romanowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-02-22,Płock,Poland,27baqb7359ywdvsxxklx1kn11,185.0,78.0,left,3.0,2024-07-01Z,2025-01-28Z,active,no,NaN,NaN,NaN
93wcwwty2mzfccc71rz14ixka,Dariusz,Kamiński,Dariusz,Kaminski,Male,D. Kamiński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-11-25,Lubań,Poland,27baqb7359ywdvsxxklx1kn11,182.0,75.0,right,NaN,2023-06-15Z,2024-07-24Z,active,no,NaN,NaN,NaN
9qztg0hybzpm1og4dh2z0s89h,Samuel,Mráz,Samuel,Mráz,Male,S. Mráz,Slovakia,7dybe8679n9bgyrcxi383pq3y,Attacker,player,1997-05-13,Malacky,Slovakia,7dybe8679n9bgyrcxi383pq3y,185.0,83.0,right,90.0,2024-02-12Z,2025-06-30Z,active,no,NaN,NaN,NaN
9wxhsjgzz0ukgzhudzmwint1x,Piotr,Ceglarz,Piotr,Ceglarz,Male,P. Ceglarz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1992-06-29,Bielsko-Biała,Poland,27baqb7359ywdvsxxklx1kn11,180.0,76.0,both,77.0,2019-08-07Z,2025-06-30Z,active,no,NaN,NaN,NaN
9wzb0s79yrkucgddo2sef35cl,Sergi,Samper Montaña,Sergi,Samper,Male,Sergi Samper,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1995-01-20,Barcelona,Spain,49ih1pwv3ahshdf8uzrimi54c,182.0,73.0,right,6.0,2024-08-01Z,NaN,active,yes,NaN,NaN,NaN
a5ntkectq75zlxwxi9ymldcl,Sebastian,Rudol,Sebastian,Rudol,Male,S. Rudol,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1995-02-21,Koszalin,Poland,27baqb7359ywdvsxxklx1kn11,185.0,77.0,right,21.0,2022-06-30Z,2025-01-22Z,active,no,NaN,NaN,NaN
agz6djb7b5k3pl3byfoqwghsk,Arkadiusz,Murzacz,Arkadiusz,Murzacz,Male,A. Murzacz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2006-06-23,NaN,Poland,27baqb7359ywdvsxxklx1kn11,183.0,78.0,right,34.0,2024-07-25Z,2025-06-30Z,active,no,NaN,NaN,NaN
b2w9el93o9aq0jtn5bhgqcv3e,Kaan,Çalışkaner,Kaan,Çaliskaner,Male,K. Çalışkaner,Germany,36min0qztu8eydwvpv8t1is0m,Attacker,player,1999-11-03,Köln,Germany,36min0qztu8eydwvpv8t1is0m,192.0,87.0,both,11.0,2024-07-16Z,2025-06-30Z,active,no,Türkiye,6kd6webenogylfgwt2aa9l6vx,NaN
bew5cay7aipwebxueh3b2jld5,Filip,Wójcik,Filip,Wójcik,Male,F. Wójcik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1997-04-11,Tarnow,Poland,27baqb7359ywdvsxxklx1kn11,174.0,69.0,right,17.0,2020-02-01Z,NaN,active,yes,NaN,NaN,NaN
c05mmwowikczj5s1mu1hzg1xx,Paweł,Stolarski,Pawel,Stolarski,Male,P. Stolarski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1996-01-28,Kraków,Poland,27baqb7359ywdvsxxklx1kn11,181.0,74.0,right,28.0,2024-01-29Z,NaN,active,yes,NaN,NaN,NaN
cfazd22u86494bq5qn3rd3bis,Igor,Bartnik,Igor,Bartnik,Male,I. Bartnik,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2005-06-30,Lublin,Poland,27baqb7359ywdvsxxklx1kn11,192.0,83.0,right,51.0,2021-01-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
cjsjp7cz2xhj6mndghna74lqs,Sebastian,Koziej,Sebastian,Koziej,Male,S. Koziej,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-01-13,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2023-07-01Z,2024-08-07Z,active,no,NaN,NaN,NaN
cmurrshqh5xp283cemfwpi4x6,Marek Kristián,Bartoš,Marek,Bartos,Male,M. Bartoš,Slovakia,7dybe8679n9bgyrcxi383pq3y,Defender,player,1996-10-13,Puchov,Slovakia,7dybe8679n9bgyrcxi383pq3y,193.0,81.0,right,39.0,2024-06-28Z,NaN,active,yes,NaN,NaN,NaN
cs0se6cjnf58nx8hvombzws9g,Oskar,Jeż,Oskar,Jez,Male,O. Jeż,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2007-01-07,NaN,Poland,27baqb7359ywdvsxxklx1kn11,186.0,80.0,right,45.0,2024-12-01Z,2025-07-30Z,active,no,NaN,NaN,NaN
cxcysifvtn49imj2zs6rdtk9h,Jean-Kévin,Augustin,Jean-Kévin,Augustin,Male,J. Augustin,France,7gww28djs405rfga69smki84o,Attacker,player,1997-06-16,Paris,France,7gww28djs405rfga69smki84o,179.0,81.0,right,97.0,2025-03-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
d6eq2hlmwh2hpbx4m3qjiuxud,Hervé Jean,Matthys,Hervé,Matthys,Male,H. Matthys,Belgium,4wbzjcclyefma1ourvjsu4q2j,Defender,player,1996-01-19,Brugge,Belgium,4wbzjcclyefma1ourvjsu4q2j,186.0,77.0,left,3.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
dj03f3spn2987er0c71ojhr10,Christopher Serge,Simon,Christopher,Simon,Male,C. Simon,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,1999-12-06,Dakar,Senegal,6hhqyhr5cwq2pfprlazyposyk,185.0,77.0,left,22.0,2024-07-10Z,2025-08-21Z,active,no,NaN,NaN,NaN
dt2c9yjedvsjli6lcv34amgb8,Bright,Ede,Bright,Ede,Male,B. Ede,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2007-02-18,Warsaw,Poland,27baqb7359ywdvsxxklx1kn11,193.0,85.0,left,42.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
e9bypm54tmvpcibew7rgn25t5,Jakub Jan,Łabojko,Jakub,Labojko,Male,J. Łabojko,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-10-03,Tarnowskie Góry,Poland,27baqb7359ywdvsxxklx1kn11,179.0,78.0,right,21.0,2025-01-28Z,NaN,active,yes,NaN,NaN,NaN
eafpiahnn6fcu8qzq8e09mt5g,Przemyslaw,Jasiński,Przemyslaw,Jasinski,Male,P. Jasiński,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1996-08-10,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2025-05-23Z,NaN,active,yes,NaN,NaN,NaN
edaq7kajsurzufi6v0c0hvjdh,Ivan,Brkić,Ivan,Brkic,Male,I. Brkić,Croatia,37hlakrwxyuzovaeoo4sezusp,Goalkeeper,player,1995-06-29,Koprivnica,Croatia,37hlakrwxyuzovaeoo4sezusp,194.0,90.0,right,40.0,2024-07-09Z,NaN,active,yes,NaN,NaN,NaN
es5yz8myzljooyziewo1o3g89,Kacper,Wełniak,Kacper,Welniak,Male,K. Wełniak,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2000-05-21,Nakło nad Notecią,Poland,27baqb7359ywdvsxxklx1kn11,185.0,80.0,both,NaN,2023-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
et9osg9be5jg8h7i0org6cqac,Mbaye Jacques,N'Diaye,Mbaye,N'Diaye,Male,M. N'Diaye,Senegal,6hhqyhr5cwq2pfprlazyposyk,Midfielder,player,2003-10-10,Rufisque,Senegal,6hhqyhr5cwq2pfprlazyposyk,178.0,65.0,left,30.0,2024-01-30Z,NaN,active,yes,NaN,NaN,NaN
f1as17wqpj44gihtvw936lofd,Bradly,van Hoeven,Bradly,van Hoeven,Male,B. van Hoeven,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Midfielder,player,2000-04-17,Maassluis,Netherlands,6hzi5pltnz67q4la8yli9qfv6,174.0,69.0,left,19.0,2024-09-24Z,NaN,active,yes,NaN,NaN,NaN
g8subv0do8dhuinc6api0bmx,Antonio Valentin,Sefer,Antonio,Sefer,Male,A. Sefer,Romania,17oj2qrzqlkhdjvazum10sx2i,Attacker,player,2000-04-22,Galaţi,Romania,17oj2qrzqlkhdjvazum10sx2i,183.0,70.0,left,7.0,2025-01-28Z,2025-06-30Z,active,no,NaN,NaN,NaN
1doj52vyyeu5m7rq7geruu8ve,Serhii,Krykun Wiktorowycz,Serhii,Krykun,Male,S. Krykun,Ukraine,315w6fk6umfzf4qvba3t55u61,Attacker,player,1996-09-22,Karpylivka,Ukraine,315w6fk6umfzf4qvba3t55u61,175.0,70.0,right,44.0,2024-09-03Z,2025-06-25Z,active,no,Poland,27baqb7359ywdvsxxklx1kn11,NaN
