id,firstName,lastName,shortFirstName,shortLastName,gender,matchName,nationality,nationalityId,position,type,dateOfBirth,placeOfBirth,countryOfBirth,countryOfBirthId,height,weight,foot,shirtNumber,startDate,endDate,status,active,secondNationality,secondNationalityId,knownName
1oxe314bryr19ydg4l7zx9pg4,Maksymilian,Pingot,Maksymilian,Pingot,Male,M. Pingot,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2003-04-01,Konin,Poland,27baqb7359ywdvsxxklx1kn11,188.0,79.0,left,55.0,2024-01-29Z,2024-06-14Z,active,no,NaN,NaN,NaN
1v5ywc1phwzif25mital5btud,Michał Piotr,Lewandowski,Michal,Lewandowski,Male,M. Lewandowski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1996-08-02,Mielec,Poland,27baqb7359ywdvsxxklx1kn11,188.0,89.0,NaN,68.0,2023-07-01Z,2023-09-09Z,active,no,NaN,NaN,NaN
2g1be3tb36kdnnws3r9w5ghd5,Ion,Gheorghe,Ion,Gheorghe,Male,I. Gheorghe,Romania,17oj2qrzqlkhdjvazum10sx2i,Midfielder,player,1999-10-08,București,Romania,17oj2qrzqlkhdjvazum10sx2i,174.0,63.0,both,31.0,2024-02-19Z,2024-06-17Z,active,no,NaN,NaN,NaN
2ox4czikc6pxgahzbg1dpnkk5,Maciej,Domański,Maciej,Domanski,Male,M. Domański,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1990-09-05,Rzeszów,Poland,27baqb7359ywdvsxxklx1kn11,167.0,59.0,right,10.0,2020-01-29Z,NaN,active,yes,NaN,NaN,NaN
2vdsve6yhop4tq3hwqsv233hm,Ilya,Shkurin,Ilya,Shkurin,Male,I. Shkurin,Belarus,2vn7xzv9g752y1h5ufjzr27i8,Attacker,player,1999-08-17,Vitebsk,Belarus,2vn7xzv9g752y1h5ufjzr27i8,188.0,80.0,right,17.0,2023-07-05Z,2024-06-30Z,active,no,NaN,NaN,NaN
2yklxg52h28f2izoldmo03m22,Koki,Hinokio,Koki,Hinokio,Male,K. Hinokio,Japan,lxyibh89lpdc0bfian1nx0xq,Midfielder,player,2001-02-26,Osaka,Japan,lxyibh89lpdc0bfian1nx0xq,166.0,60.0,right,8.0,2023-02-07Z,2025-01-28Z,active,no,NaN,NaN,NaN
33kmvqsctqwkosi4o2lumxap6,Bert Johan,Esselink,Bert,Esselink,Male,B. Esselink,Netherlands,6hzi5pltnz67q4la8yli9qfv6,Defender,player,1999-08-16,'s-Heerenberg,Netherlands,6hzi5pltnz67q4la8yli9qfv6,191.0,81.0,right,3.0,2023-07-03Z,2025-06-30Z,active,no,NaN,NaN,NaN
3coczm580cqrr72c9uuf1mp78,Jakub,Rozwadowski,Jakub,Rozwadowski,Male,J. Rozwadowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-01-07,Tomaszów Mazowiecki,Poland,27baqb7359ywdvsxxklx1kn11,182.0,73.0,right,29.0,2023-06-20Z,2024-06-15Z,active,no,NaN,NaN,NaN
4l3tci3ke0vmndcckyznltl2h,Rafael Vicente,Ferreira Santos,Rafael Vicente,Ferreira Santos,Male,Rafa Santos,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,1997-02-14,Cascais,Portugal,1nbm5i9a0403zzvltn17lxinc,187.0,58.0,right,22.0,2023-07-14Z,2024-09-06Z,active,no,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Rafa Santos
4ocx0iz0t92zku35j4iaxeqdw,Igor,Strzałek,Igor,Strzalek,Male,I. Strzałek,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2004-01-19,Siedlce,Poland,27baqb7359ywdvsxxklx1kn11,183.0,65.0,both,86.0,2024-01-29Z,2024-06-14Z,active,no,NaN,NaN,NaN
2hn3cv3biamhmhealozgk6olw,Michał,Jerke,Michal,Jerke,Male,M. Jerke,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2006-01-13,Warsaw,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,30.0,2022-06-17Z,2023-07-25Z,active,no,NaN,NaN,NaN
4xuo17fz8wl2gvsmi2xczj5cl,Leândro,Messias dos Santos,Leândro,Messias dos Santos,Male,Leândro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Defender,player,1983-12-29,Rio de Janeiro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,183.0,77.0,left,6.0,2022-07-01Z,2024-06-15Z,active,no,Poland,27baqb7359ywdvsxxklx1kn11,Leândro
5grj894wpsbn0vjqbpz4r1a6t,Mateusz,Matras,Mateusz,Matras,Male,M. Matras,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-01-23,Ornontowice,Poland,27baqb7359ywdvsxxklx1kn11,193.0,88.0,right,21.0,2020-08-20Z,2025-06-30Z,active,no,NaN,NaN,NaN
5kkdzm0s42yhis9bfik3lyup5,Andrzej,Orszulak,Andrzej,Orszulak,Male,A. Orszulak,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,1974-09-10,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2023-03-21Z,2024-09-04Z,active,no,NaN,NaN,NaN
6b0iib9jp04l1im11faoatal1,Michał,Trąbka,Michal,Trabka,Male,M. Trąbka,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1997-04-22,Ruda Śląska,Poland,27baqb7359ywdvsxxklx1kn11,173.0,67.0,right,19.0,2023-07-01Z,2024-01-29Z,active,no,NaN,NaN,NaN
6bvd3l05k188sbzugirti6r4l,Krystian,Getinger,Krystian,Getinger,Male,K. Getinger,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1988-08-29,Mielec,Poland,27baqb7359ywdvsxxklx1kn11,185.0,77.0,left,23.0,2013-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
6c2e8llxmv2146qj2veq1cg7o,Alex,Cetnar,Alex,Cetnar,Male,A. Cetnar,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-02-20,NaN,Poland,27baqb7359ywdvsxxklx1kn11,178.0,NaN,NaN,34.0,2024-03-06Z,2025-02-26Z,active,no,NaN,NaN,NaN
6r4w05uhnwtloks9o59g6i221,Mateusz,Kochalski,Mateusz,Kochalski,Male,M. Kochalski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2000-07-25,Świdnik,Poland,27baqb7359ywdvsxxklx1kn11,190.0,88.0,right,1.0,2022-07-01Z,2024-08-15Z,active,no,NaN,NaN,NaN
7ueu8i40ucv4340ert4ioqd3p,Matthew,Guillaumier,Matthew,Guillaumier,Male,M. Guillaumier,Malta,52j1myzb4go3nqu8crtu7ulc1,Midfielder,player,1998-04-09,Sliema,Malta,52j1myzb4go3nqu8crtu7ulc1,183.0,79.0,right,16.0,2023-07-13Z,2025-06-30Z,active,no,England,1fk5l4hkqk12i7zske6mcqju6,NaN
7zt1eu09760ajocwnp9qxve5m,Mateusz,Dudek,Mateusz,Dudek,Male,M. Dudek,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2002-12-14,Kolbuszowa,Poland,27baqb7359ywdvsxxklx1kn11,186.0,71.0,right,12.0,2022-07-01Z,2024-11-08Z,active,no,NaN,NaN,NaN
84mdjj304lazw7bfg2iitiicq,Mateusz,Stępień,Mateusz,Stepien,Male,M. Stępień,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-02-12,Ustka,Poland,27baqb7359ywdvsxxklx1kn11,184.0,76.0,right,37.0,2023-07-01Z,2024-09-01Z,active,no,NaN,NaN,NaN
85m3lerbsn644np58ufhhrx05,Piotr,Wlazło,Piotr,Wlazlo,Male,P. Wlazło,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1989-06-03,Radom,Poland,27baqb7359ywdvsxxklx1kn11,184.0,80.0,right,18.0,2022-06-17Z,NaN,active,yes,NaN,NaN,NaN
8ijzcaiwysd673wmpnmatumi2,Marco,Ehmann,Marco,Ehmann,Male,M. Ehmann,Romania,17oj2qrzqlkhdjvazum10sx2i,Defender,player,2000-08-03,Spaichingen,Germany,36min0qztu8eydwvpv8t1is0m,187.0,75.0,both,5.0,2023-06-26Z,2025-06-30Z,active,no,Germany,36min0qztu8eydwvpv8t1is0m,NaN
9qbwknvomo3d9a4erwpa4a4fd,Łukasz,Wolsztyński,Lukasz,Wolsztynski,Male,Ł. Wolsztyński,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,1994-12-08,Knurów,Poland,27baqb7359ywdvsxxklx1kn11,183.0,73.0,right,25.0,2023-07-11Z,2025-06-30Z,active,no,NaN,NaN,NaN
b1p6qcv8wjzoxoax3nt13n5gq,Dawid,Poręba,Dawid,Poreba,Male,D. Poręba,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2002-12-01,Chicago,USA,7hr2f89v44y65dyu9k92vprwn,178.0,77.0,right,NaN,2024-01-01Z,2024-01-26Z,active,no,USA,7hr2f89v44y65dyu9k92vprwn,NaN
bj9su6aafe5hhp6gs8smew76y,Kai,Meriluoto,Kai,Meriluoto,Male,K. Meriluoto,Finland,2u07e54v5dprsugdvddpq5ync,Attacker,player,2003-01-02,Pori,Finland,2u07e54v5dprsugdvddpq5ync,183.0,72.0,right,42.0,2023-07-14Z,2024-06-30Z,active,no,Japan,lxyibh89lpdc0bfian1nx0xq,NaN
blqr4fbgv3su529w5ookifndg,Przemysław,Maj,Przemyslaw,Maj,Male,P. Maj,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2003-04-06,Rzeszów,Poland,27baqb7359ywdvsxxklx1kn11,180.0,71.0,right,14.0,2023-09-01Z,2024-02-24Z,active,no,NaN,NaN,NaN
bsb9sg15xxw3jb64yoc0m7get,Konrad,Jałocha,Konrad,Jalocha,Male,K. Jałocha,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,1991-05-09,Warszawa,Poland,27baqb7359ywdvsxxklx1kn11,201.0,92.0,right,13.0,2023-07-05Z,NaN,active,yes,NaN,NaN,NaN
c65pxqkhsycacsf6bf19s8yui,Alvis,Jaunzems,Alvis,Jaunzems,Male,A. Jaunzems,Latvia,6s9bglosczqlp9cxh3ze5hdm5,Defender,player,1999-06-16,Staicele,Latvia,6s9bglosczqlp9cxh3ze5hdm5,179.0,76.0,right,27.0,2023-08-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
c8jiv9jg5ttiax4yszp44u7dh,Krzysztof,Wołkowicz,Krzysztof,Wolkowicz,Male,K. Wołkowicz,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1994-09-12,Katowice,Poland,27baqb7359ywdvsxxklx1kn11,180.0,72.0,left,11.0,2023-07-01Z,2025-06-30Z,active,no,NaN,NaN,NaN
d1yt25zyg4wrpinskbd8wxtqt,Kamil,Kiereś,Kamil,Kieres,Male,K. Kiereś,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1974-07-16,Piotrków Trybunalsk,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2023-03-20Z,2024-08-31Z,active,no,NaN,NaN,NaN
d4zk1ofcpmvd91y6o267h9bs9,Kamil,Pajnowski,Kamil,Pajnowski,Male,K. Pajnowski,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1998-01-28,Biała Podlaska,Poland,27baqb7359ywdvsxxklx1kn11,186.0,81.0,left,4.0,2023-06-21Z,2025-06-30Z,active,no,NaN,NaN,NaN
e82wegrwgq95qdexoy5nf1444,Krystian,Kardyś,Krystian,Kardys,Male,K. Kardyś,Poland,27baqb7359ywdvsxxklx1kn11,Attacker,player,2002-08-03,NaN,Poland,27baqb7359ywdvsxxklx1kn11,179.0,67.0,right,96.0,2022-07-01Z,2023-08-21Z,active,no,NaN,NaN,NaN
i9dkcxcxaifea02kwpdniuj8,Szymon,Gierlach,Szymon,Gierlach,Male,S. Gierlach,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-01-18,Krosno,Poland,27baqb7359ywdvsxxklx1kn11,171.0,60.0,NaN,36.0,2023-05-01Z,2023-12-31Z,active,no,NaN,NaN,NaN
k9y3o0wq1upfd7qdvb1bcbv8,Łukasz,Gerstenstein,Lukasz,Gerstenstein,Male,Ł. Gerstenstein,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,2004-10-06,Kowary,Poland,27baqb7359ywdvsxxklx1kn11,175.0,68.0,right,7.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
19qjrbc6nmcybjqhuc6bqt7qi,Tiago Manuel,Maio Matos,Tiago Manuel,Maio Matos,Male,Tiago Matos,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,2001-01-22,Porto,Portugal,1nbm5i9a0403zzvltn17lxinc,178.0,66.0,right,53.0,2023-06-30Z,2024-07-01Z,active,no,NaN,NaN,Tiago Matos
1jwaoymqmjnpfyeys36kj1exh,Mateusz,Cichocki,Mateusz,Cichocki,Male,M. Cichocki,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1992-01-31,Warszawa,Poland,27baqb7359ywdvsxxklx1kn11,187.0,79.0,right,16.0,2019-07-01Z,NaN,active,yes,NaN,NaN,NaN
1m1bdj5ay3tkqkkjsqz2n4t0,Mikołaj,Molendowski,Mikolaj,Molendowski,Male,M. Molendowski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2007-02-19,NaN,Poland,27baqb7359ywdvsxxklx1kn11,191.0,73.0,right,37.0,2023-07-01Z,NaN,active,yes,NaN,NaN,NaN
1t44y6xzubkclt6i6nzgkgr1l,Pedro Justiniano,Almeida Gomes,Pedro Justiniano,Almeida Gomes,Male,Pedro Justiniano,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,Defender,player,2000-04-18,Vicenza,Italy,25f2cmb2r8mk5rj92tzer6kvv,190.0,83.0,right,3.0,2024-01-01Z,2024-03-12Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Pedro Justiniano
2jm1yhf7rmceuzk1eqf01g5t6,Michał,Kaput,Michal,Kaput,Male,M. Kaput,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1998-02-18,Wyszków,Poland,27baqb7359ywdvsxxklx1kn11,185.0,82.0,both,6.0,2023-07-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
3c1et4xynjipq7c74c055oh78,Maciej,Kędziorek,Maciej,Kedziorek,Male,M. Kędziorek,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1980-07-01,Otwock,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2023-11-28Z,2024-05-19Z,active,no,NaN,NaN,NaN
3ipuhxkk8mzeqby4zusv54xzo,Guilherme,da Gama Zimovski,Guilherme,da Gama Zimovski,Male,Guilherme Zimovski,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,2004-12-03,Brasília,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,177.0,72.0,right,99.0,2024-02-01Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,Guilherme
48dypea8ci2ql7jxkrhlvcdii,Filip,Majchrowicz,Filip,Majchrowicz,Male,F. Majchrowicz,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2000-02-09,Olsztyn,Poland,27baqb7359ywdvsxxklx1kn11,194.0,99.0,right,1.0,2024-01-01Z,2024-06-20Z,active,no,NaN,NaN,NaN
539n2os51379xoxwciw6hm3v8,Miłosz,Żurawski,Milosz,Zurawski,Male,M. Żurawski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2006-04-17,Pionki,Poland,27baqb7359ywdvsxxklx1kn11,191.0,NaN,right,26.0,2022-05-01Z,2023-07-25Z,active,no,NaN,NaN,NaN
5tlzhf7kxw0ybm9pgqnrqfvth,Rafał,Wolski,Rafal,Wolski,Male,R. Wolski,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,1992-11-10,Kozienice,Poland,27baqb7359ywdvsxxklx1kn11,180.0,70.0,right,27.0,2023-06-30Z,NaN,active,yes,NaN,NaN,NaN
5u4xhib5qsot9jaz2zmb2a76x,Frank Andersson,Castañeda Vélez,Frank,Castañeda,Male,F. Castañeda,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Attacker,player,1994-07-17,Cali,Colombia,6kby8rq1p01fg5ds38ckkrcs5,172.0,69.0,right,70.0,2023-02-22Z,2023-12-31Z,active,no,NaN,NaN,NaN
648keib6my0hebzeyo35qzbv9,Dawid,Abramowicz,Dawid,Abramowicz,Male,D. Abramowicz,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1991-05-16,Brzeg Dolny,Poland,27baqb7359ywdvsxxklx1kn11,186.0,76.0,left,33.0,2021-01-29Z,2024-06-27Z,active,no,NaN,NaN,NaN
6902sik9hxyrehuyylr1tjhm1,Jean,Franco Sarmiento Campo,Jean,Sarmiento,Male,J. Sarmiento,Colombia,6kby8rq1p01fg5ds38ckkrcs5,Attacker,player,1997-02-07,Santa Marta,Colombia,6kby8rq1p01fg5ds38ckkrcs5,182.0,70.0,NaN,19.0,2023-01-23Z,2023-07-29Z,active,no,NaN,NaN,NaN
6d4ir2xttxuu1duivukj6b2ay,Alberto,Cayarga Fernández,Berto,Cayarga,Male,Berto Cayarga,Spain,49ih1pwv3ahshdf8uzrimi54c,Midfielder,player,1996-09-17,Avilés,Spain,49ih1pwv3ahshdf8uzrimi54c,170.0,63.0,right,80.0,2023-01-23Z,2023-08-24Z,active,no,NaN,NaN,NaN
6kikq3a8f7aa10gmcn3uucahg,Wiktor,Koptas,Wiktor,Koptas,Male,W. Koptas,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2004-10-20,Radom,Poland,27baqb7359ywdvsxxklx1kn11,188.0,75.0,right,84.0,2020-07-02Z,NaN,active,yes,NaN,NaN,NaN
6l5ef9zgre8t4g6340rw0f1ed,Jan,Grzesik,Jan,Grzesik,Male,J. Grzesik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1994-10-21,Olesno,Poland,27baqb7359ywdvsxxklx1kn11,178.0,70.0,right,13.0,2022-06-02Z,NaN,active,yes,NaN,NaN,NaN
6lirq9qox19niiwppngrt7pjo,Jakub,Snopczyński,Jakub,Snopczynski,Male,J. Snopczyński,Poland,27baqb7359ywdvsxxklx1kn11,Midfielder,player,2005-07-05,Radom,Poland,27baqb7359ywdvsxxklx1kn11,174.0,65.0,both,21.0,2021-11-25Z,2025-07-25Z,active,no,NaN,NaN,NaN
72dip7fg13vw1y6qu9mkiph3p,Bruno Miguel,Nunes Baltazar,Bruno Miguel,Nunes Baltazar,Male,Bruno Baltazar,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN,coach,1977-07-06,Lisboa,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN,NaN,NaN,NaN,2024-05-20Z,2024-12-29Z,active,no,NaN,NaN,NaN
73obf401m6a7x0xaq8lyv1txx,Leândro,Rossi Pereira,Leândro,Rossi Pereira,Male,Leândro,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1988-11-26,São Paulo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,175.0,74.0,left,9.0,2012-08-01Z,NaN,active,yes,Poland,27baqb7359ywdvsxxklx1kn11,Leândro
73ybeyo39mgld4i6ode7uhud,Roberto Emanuel,Oliveira Alves,Roberto,Alves,Male,R. Alves,Switzerland,3bh70jgvc5mn58x0byjkuda17,Midfielder,player,1997-06-08,Wetzikon ZH,Switzerland,3bh70jgvc5mn58x0byjkuda17,180.0,72.0,left,10.0,2022-06-21Z,NaN,active,yes,Portugal,1nbm5i9a0403zzvltn17lxinc,NaN
76qzt33gj7mdio3xurnxq6ve2,Luiz Gustavo,Novaes Palhares,Luiz Gustavo,Novaes Palhares,Male,Luizão,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Midfielder,player,1998-02-20,São Paulo,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,184.0,75.0,right,8.0,2022-02-19Z,2025-01-02Z,active,no,NaN,NaN,Luizão
7o9gg671xag1g9b2h5q79q86h,Leonardo,Miramar Rocha,Leonardo,Miramar Rocha,Male,Leonardo Rocha,Portugal,1nbm5i9a0403zzvltn17lxinc,Attacker,player,1997-05-23,Almada,Portugal,1nbm5i9a0403zzvltn17lxinc,200.0,72.0,right,17.0,2023-01-23Z,2025-01-28Z,active,no,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Leonardo Rocha
7ruin2kz9zjzba57tdbec7n4l,Vagner José,Dias Gonçalves,Vagner José,Dias Gonçalves,Male,Vagner,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Attacker,player,1996-01-10,Mindelo,Cabo Verde,7235kgq23bu1v4qwk491u58h0,168.0,69.0,right,70.0,2024-01-29Z,2025-01-08Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Vagner
81qmlg0ttijhkywm55ejdr40k,Luka,Vušković,Luka,Vuskovic,Male,L. Vušković,Croatia,37hlakrwxyuzovaeoo4sezusp,Defender,player,2007-02-24,Split,Croatia,37hlakrwxyuzovaeoo4sezusp,193.0,86.0,right,4.0,2024-02-01Z,2024-06-30Z,active,no,NaN,NaN,NaN
8g7247j50m7qog4ndpjhnxuqd,Christos,Donis,Christos,Donis,Male,C. Donis,Greece,6lpgd60z890no2v46zdecrcss,Midfielder,player,1994-10-09,Athína,Greece,6lpgd60z890no2v46zdecrcss,184.0,75.0,right,77.0,2023-01-23Z,NaN,active,yes,NaN,NaN,NaN
8mrej7ty4wu9nxkf64bb1h5d6,Esmiraldo,Sá da Silva,Esmiraldo,Sá da Silva,Male,Jardel,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,Attacker,player,1997-09-22,Bissau,Guinea-Bissau,5ikz7810612v7a6l5u6gxa6vm,184.0,82.0,right,22.0,2024-02-14Z,2024-06-30Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Jardel
8oaym1hgnpfzxilnj66dt7npx,Lisandro Pedro,Varela Semedo,Lisandro Pedro,Varela Semedo,Male,Lisandro Semedo,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Attacker,player,1996-03-12,Setúbal,Portugal,1nbm5i9a0403zzvltn17lxinc,175.0,73.0,right,7.0,2022-07-09Z,2024-06-15Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Lisandro Semedo
929pe5t0wq4q4rtey9bg7jn1m,Gabriel,Kobylak,Gabriel,Kobylak,Male,G. Kobylak,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2002-02-20,Brzozów,Poland,27baqb7359ywdvsxxklx1kn11,190.0,84.0,both,28.0,2024-01-29Z,2024-06-30Z,active,no,NaN,NaN,NaN
9kn7hs1nbc0rcismky05z6zmx,Bruno André,Cavaco Jordão,Bruno André,Cavaco Jordão,Male,Bruno Jordão,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,1998-10-12,NaN,Portugal,1nbm5i9a0403zzvltn17lxinc,180.0,73.0,right,66.0,2024-02-08Z,2025-08-15Z,active,no,NaN,NaN,Bruno Jordão
9ufiiimdo20xtdvbuji670msq,João Gabriel,Martins Peglow,João Gabriel,Martins Peglow,Male,Peglow,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,Attacker,player,2002-01-07,Porto Alegre,Brazil,2vufyvpoxd9lfl9f6vpp7tz6y,173.0,73.0,left,23.0,2024-03-19Z,2025-01-31Z,active,no,NaN,NaN,Peglow
a3ftj8tf4b4xlkl994g41u22,Cezary,Romanowski,Cezary,Romanowski,Male,C. Romanowski,Poland,27baqb7359ywdvsxxklx1kn11,NaN,assistant coach,NaN,NaN,Poland,27baqb7359ywdvsxxklx1kn11,NaN,NaN,NaN,NaN,2018-08-01Z,NaN,active,yes,NaN,NaN,NaN
ablnsx7aycj2acm2az47fe0gl,Damian,Jakubik,Damian,Jakubik,Male,D. Jakubik,Poland,27baqb7359ywdvsxxklx1kn11,Defender,player,1990-03-25,Otwock,Poland,27baqb7359ywdvsxxklx1kn11,183.0,77.0,right,14.0,2017-07-04Z,2025-02-14Z,active,no,NaN,NaN,NaN
aujrzzcpo0moo58oyr8u35x7u,Albert,Posiadała,Albert,Posiadala,Male,A. Posiadała,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-02-25,Siedlce,Poland,27baqb7359ywdvsxxklx1kn11,193.0,78.0,NaN,12.0,2023-01-23Z,2024-02-01Z,active,no,NaN,NaN,NaN
ay10c4r23f0tlyuqytje0ack4,Hélder José,Oliveira Sá,Hélder José,Oliveira Sá,Male,Hélder Sá,Portugal,1nbm5i9a0403zzvltn17lxinc,Defender,player,2002-11-10,Vila Nova de Famalicão,Portugal,1nbm5i9a0403zzvltn17lxinc,187.0,72.0,left,5.0,2023-07-01Z,2024-01-09Z,active,no,NaN,NaN,Hélder Sá
aysvttvtlvq6s4cd498rqg5at,Luís Miguel,Vieira Babo Machado,Luís Miguel,Vieira Babo Machado,Male,Luís Machado,Portugal,1nbm5i9a0403zzvltn17lxinc,Attacker,player,1992-11-04,Lamego,Portugal,1nbm5i9a0403zzvltn17lxinc,171.0,66.0,right,20.0,2021-07-01Z,2024-06-30Z,active,no,NaN,NaN,Luís Machado
b29uhu4zx4zys5vsysf8o3od0,Maciej,Lesisz,Maciej,Lesisz,Male,M. Lesisz,Poland,27baqb7359ywdvsxxklx1kn11,NaN,coach,1985-04-28,Radom,Poland,27baqb7359ywdvsxxklx1kn11,177.0,71.0,right,NaN,2023-11-26Z,2023-11-28Z,active,no,NaN,NaN,NaN
b3esx3kp0p5pn46ulp1kvgsbu,Edi Maurício,Sanches Semedo,Edi Maurício,Sanches Semedo,Male,Edi Semedo,Cabo Verde,7235kgq23bu1v4qwk491u58h0,Midfielder,player,1999-01-06,Lisbon,Portugal,1nbm5i9a0403zzvltn17lxinc,181.0,66.0,right,99.0,2023-06-15Z,2024-01-16Z,active,no,Portugal,1nbm5i9a0403zzvltn17lxinc,Edi Semedo
barohoclq9lb1n7cam7turemt,Constantin,Gâlcă,Constantin,Gâlca,Male,C. Gâlcă,Romania,17oj2qrzqlkhdjvazum10sx2i,NaN,coach,1972-03-08,București,Romania,17oj2qrzqlkhdjvazum10sx2i,177.0,73.0,NaN,NaN,2023-04-16Z,2023-11-26Z,active,no,NaN,NaN,NaN
cyzgcdcyeggepqvkgyri4t0ph,Mike,Botuli Cestor,Mike,Cestor,Male,M. Cestor,Congo DR,6xq2smnxqvc5bh7vzza9ljiy9,Defender,player,1992-04-30,Paris,France,7gww28djs405rfga69smki84o,182.0,78.0,left,92.0,2023-01-23Z,2024-06-30Z,active,no,France,7gww28djs405rfga69smki84o,NaN
d7wa7x085y3cm8xmi1rbc5obu,Krzysztof Maciej,Bąkowski,Krzysztof,Bakowski,Male,K. Bąkowski,Poland,27baqb7359ywdvsxxklx1kn11,Goalkeeper,player,2003-01-04,Poznań,Poland,27baqb7359ywdvsxxklx1kn11,190.0,75.0,both,31.0,2023-07-01Z,2023-12-31Z,active,no,NaN,NaN,NaN
desmhnto3n52pia9zn95dijmd,Francisco Augusto,Neto Ramos,Francisco Augusto,Neto Ramos,Male,Francisco Ramos,Portugal,1nbm5i9a0403zzvltn17lxinc,Midfielder,player,1995-04-10,Póvoa de Varzim,Portugal,1nbm5i9a0403zzvltn17lxinc,181.0,71.0,right,88.0,2023-01-23Z,2025-06-30Z,active,no,NaN,NaN,Chico Ramos
